"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-26 09:00:00,0,245.235361653272,0
"2",2015-02-26 09:15:00,15,244.776119402985,0
"3",2015-02-26 09:30:00,30,245.292766934558,0
"4",2015-02-26 09:45:00,45,244.948335246843,0
"5",2015-02-26 10:00:00,60,245.292766934558,0
"6",2015-02-26 10:15:00,75,245.40757749713,0
"7",2015-02-26 10:30:00,90,245.063145809414,0
"8",2015-02-26 10:45:00,105,244.718714121699,0
"9",2015-02-26 11:00:00,120,208.49598163031,1
"10",2015-02-26 11:15:00,135,115.442020665901,1
"11",2015-02-26 11:30:00,150,130.137772675086,1
"12",2015-02-26 11:45:00,165,136.681974741676,1
"13",2015-02-26 12:00:00,180,137.657864523536,0
"14",2015-02-26 12:15:00,195,136.739380022962,0
"15",2015-02-26 12:30:00,210,136.854190585534,0
"16",2015-02-26 12:45:00,225,135.533869115959,0
"17",2015-02-26 13:00:00,240,134.443168771527,0
"18",2015-02-26 13:15:00,255,133.524684270953,0
"19",2015-02-26 13:30:00,270,133.352468427095,0
"20",2015-02-26 13:45:00,285,133.811710677382,0
"21",2015-02-26 14:00:00,300,135.706084959816,0
"22",2015-02-26 14:15:00,315,136.796785304248,0
"23",2015-02-26 14:30:00,330,139.781859931114,0
"24",2015-02-26 14:45:00,345,166.188289322618,0
"25",2015-02-26 15:00:00,360,195.866819747417,0
"26",2015-02-26 15:15:00,375,211.42365097589,0
"27",2015-02-26 15:30:00,390,215.154994259472,0
"28",2015-02-26 15:45:00,405,216.704936854191,0
"29",2015-02-26 16:00:00,420,218.254879448909,0
"30",2015-02-26 16:15:00,435,218.714121699196,0
"31",2015-02-26 16:30:00,450,219.977037887486,0
"32",2015-02-26 16:45:00,465,220.952927669346,0
"33",2015-02-26 17:00:00,480,221.756601607348,0
"34",2015-02-26 17:15:00,495,223.53616532721,0
"35",2015-02-26 17:30:00,510,224.51205510907,0
"36",2015-02-26 17:45:00,525,225.717566016074,0
"37",2015-02-26 18:00:00,540,226.17680826636,0
"38",2015-02-26 18:15:00,555,226.980482204363,0
"39",2015-02-26 18:30:00,570,227.669345579793,0
"40",2015-02-26 18:45:00,585,228.587830080367,0
"41",2015-02-26 19:00:00,600,229.276693455798,0
"42",2015-02-26 19:15:00,615,229.621125143513,0
"43",2015-02-26 19:30:00,630,230.309988518944,0
"44",2015-02-26 19:45:00,645,230.941446613088,0
"45",2015-02-26 20:00:00,660,231.745120551091,0
"46",2015-02-26 20:15:00,675,232.376578645235,0
"47",2015-02-26 20:30:00,690,232.893226176808,0
"48",2015-02-26 20:45:00,705,233.352468427095,0
"49",2015-02-26 21:00:00,720,233.754305396096,0
"50",2015-02-26 21:15:00,735,233.98392652124,0
"51",2015-02-26 21:30:00,750,234.615384615385,0
"52",2015-02-26 21:45:00,765,234.67278989667,0
"53",2015-02-26 22:00:00,780,235.074626865672,0
"54",2015-02-26 22:15:00,795,235.706084959816,0
"55",2015-02-26 22:30:00,810,235.993111366246,0
"56",2015-02-26 22:45:00,825,236.165327210103,0
"57",2015-02-26 23:00:00,840,236.509758897819,0
"58",2015-02-26 23:15:00,855,236.796785304248,0
"59",2015-02-26 23:30:00,870,237.198622273249,0
"60",2015-02-26 23:45:00,885,237.485648679679,0
"61",2015-02-27 00:00:00,900,237.60045924225,0
"62",2015-02-27 00:15:00,915,237.88748564868,0
"63",2015-02-27 00:30:00,930,237.88748564868,0
"64",2015-02-27 00:45:00,945,238.289322617681,0
"65",2015-02-27 01:00:00,960,238.518943742824,0
"66",2015-02-27 01:15:00,975,238.86337543054,0
"67",2015-02-27 01:30:00,990,238.978185993111,0
"68",2015-02-27 01:45:00,1005,239.265212399541,0
"69",2015-02-27 02:00:00,1020,239.380022962113,0
"70",2015-02-27 02:15:00,1035,239.724454649828,0
"71",2015-02-27 02:30:00,1050,239.781859931114,0
"72",2015-02-27 02:45:00,1065,239.954075774971,0
"73",2015-02-27 03:00:00,1080,240.183696900115,0
"74",2015-02-27 03:15:00,1095,240.298507462687,0
"75",2015-02-27 03:30:00,1110,240.757749712974,0
"76",2015-02-27 03:45:00,1125,240.642939150402,0
"77",2015-02-27 04:00:00,1140,240.815154994259,0
"78",2015-02-27 04:15:00,1155,240.929965556831,0
"79",2015-02-27 04:30:00,1170,241.216991963261,0
"80",2015-02-27 04:45:00,1185,241.216991963261,0
"81",2015-02-27 05:00:00,1200,241.50401836969,0
"82",2015-02-27 05:15:00,1215,241.733639494834,0
"83",2015-02-27 05:30:00,1230,241.618828932262,0
"84",2015-02-27 05:45:00,1245,241.963260619977,0
"85",2015-02-27 06:00:00,1260,241.905855338691,0
"86",2015-02-27 06:15:00,1275,242.078071182549,0
"87",2015-02-27 06:30:00,1290,242.422502870264,0
"88",2015-02-27 06:45:00,1305,242.422502870264,0
"89",2015-02-27 07:00:00,1320,242.652123995408,0
"90",2015-02-27 07:15:00,1335,242.422502870264,0
"91",2015-02-27 07:30:00,1350,241.733639494834,0
"92",2015-02-27 07:45:00,1365,241.159586681975,0
"93",2015-02-27 08:00:00,1380,240.757749712974,0
"94",2015-02-27 08:15:00,1395,240.470723306544,0
"95",2015-02-27 08:30:00,1410,240.413318025258,0
"96",2015-02-27 08:45:00,1425,240.642939150402,0
