"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-20 10:00:00,0,145.981630309989,0
"2",2015-02-20 10:15:00,15,146.039035591274,0
"3",2015-02-20 10:30:00,30,145.350172215844,0
"4",2015-02-20 10:45:00,45,144.890929965557,0
"5",2015-02-20 11:00:00,60,145.809414466131,0
"6",2015-02-20 11:15:00,75,145.694603903559,0
"7",2015-02-20 11:30:00,90,145.350172215844,0
"8",2015-02-20 11:45:00,105,145.866819747417,0
"9",2015-02-20 12:00:00,120,145.464982778416,1
"10",2015-02-20 12:15:00,135,145.350172215844,1
"11",2015-02-20 12:30:00,150,146.326061997704,1
"12",2015-02-20 12:45:00,165,146.268656716418,1
"13",2015-02-20 13:00:00,180,146.900114810563,1
"14",2015-02-20 13:15:00,195,147.187141216992,1
"15",2015-02-20 13:30:00,210,145.809414466131,1
"16",2015-02-20 13:45:00,225,145.981630309989,1
"17",2015-02-20 14:00:00,240,146.09644087256,1
"18",2015-02-20 14:15:00,255,145.752009184845,1
"19",2015-02-20 14:30:00,270,146.498277841561,1
"20",2015-02-20 14:45:00,285,145.522388059701,1
"21",2015-02-20 15:00:00,300,145.235361653272,0
"22",2015-02-20 15:15:00,315,146.555683122847,0
"23",2015-02-20 15:30:00,330,146.38346727899,0
"24",2015-02-20 15:45:00,345,146.785304247991,0
"25",2015-02-20 16:00:00,360,147.014925373134,0
"26",2015-02-20 16:15:00,375,147.301951779564,0
"27",2015-02-20 16:30:00,390,147.416762342135,0
"28",2015-02-20 16:45:00,405,147.474167623421,0
"29",2015-02-20 17:00:00,420,148.277841561424,0
"30",2015-02-20 17:15:00,435,148.450057405281,0
"31",2015-02-20 17:30:00,450,148.33524684271,0
"32",2015-02-20 17:45:00,465,148.622273249139,0
"33",2015-02-20 18:00:00,480,148.794489092997,0
"34",2015-02-20 18:15:00,495,148.794489092997,0
"35",2015-02-20 18:30:00,510,149.081515499426,0
"36",2015-02-20 18:45:00,525,149.02411021814,0
"37",2015-02-20 19:00:00,540,149.081515499426,0
"38",2015-02-20 19:15:00,555,149.081515499426,0
"39",2015-02-20 19:30:00,570,149.081515499426,0
"40",2015-02-20 19:45:00,585,148.851894374282,0
"41",2015-02-20 20:00:00,600,149.081515499426,0
"42",2015-02-20 20:15:00,615,148.794489092997,0
"43",2015-02-20 20:30:00,630,149.02411021814,0
"44",2015-02-20 20:45:00,645,148.851894374282,0
"45",2015-02-20 21:00:00,660,149.02411021814,0
"46",2015-02-20 21:15:00,675,148.851894374282,0
"47",2015-02-20 21:30:00,690,149.196326061998,0
"48",2015-02-20 21:45:00,705,148.909299655568,0
"49",2015-02-20 22:00:00,720,149.253731343284,0
"50",2015-02-20 22:15:00,735,149.081515499426,0
"51",2015-02-20 22:30:00,750,149.196326061998,0
"52",2015-02-20 22:45:00,765,149.02411021814,0
"53",2015-02-20 23:00:00,780,149.081515499426,0
"54",2015-02-20 23:15:00,795,149.081515499426,0
"55",2015-02-20 23:30:00,810,149.311136624569,0
"56",2015-02-20 23:45:00,825,149.425947187141,0
"57",2015-02-21 00:00:00,840,149.540757749713,0
"58",2015-02-21 00:15:00,855,149.253731343284,0
"59",2015-02-21 00:30:00,870,149.138920780712,0
"60",2015-02-21 00:45:00,885,148.966704936854,0
"61",2015-02-21 01:00:00,900,148.851894374282,0
"62",2015-02-21 01:15:00,915,148.851894374282,0
"63",2015-02-21 01:30:00,930,148.851894374282,0
"64",2015-02-21 01:45:00,945,148.909299655568,0
"65",2015-02-21 02:00:00,960,148.909299655568,0
"66",2015-02-21 02:15:00,975,148.909299655568,0
"67",2015-02-21 02:30:00,990,148.909299655568,0
"68",2015-02-21 02:45:00,1005,148.909299655568,0
"69",2015-02-21 03:00:00,1020,148.966704936854,0
"70",2015-02-21 03:15:00,1035,149.02411021814,0
"71",2015-02-21 03:30:00,1050,148.851894374282,0
"72",2015-02-21 03:45:00,1065,148.966704936854,0
"73",2015-02-21 04:00:00,1080,148.909299655568,0
"74",2015-02-21 04:15:00,1095,149.081515499426,0
"75",2015-02-21 04:30:00,1110,149.081515499426,0
"76",2015-02-21 04:45:00,1125,149.081515499426,0
"77",2015-02-21 05:00:00,1140,149.196326061998,0
"78",2015-02-21 05:15:00,1155,149.081515499426,0
"79",2015-02-21 05:30:00,1170,149.138920780712,0
"80",2015-02-21 05:45:00,1185,149.138920780712,0
"81",2015-02-21 06:00:00,1200,149.196326061998,0
"82",2015-02-21 06:15:00,1215,149.196326061998,0
"83",2015-02-21 06:30:00,1230,149.196326061998,0
"84",2015-02-21 06:45:00,1245,149.196326061998,0
"85",2015-02-21 07:00:00,1260,149.253731343284,0
"86",2015-02-21 07:15:00,1275,149.196326061998,0
"87",2015-02-21 07:30:00,1290,149.196326061998,0
"88",2015-02-21 07:45:00,1305,149.253731343284,0
"89",2015-02-21 08:00:00,1320,149.368541905855,0
"90",2015-02-21 08:15:00,1335,149.196326061998,0
"91",2015-02-21 08:30:00,1350,149.368541905855,0
"92",2015-02-21 08:45:00,1365,149.253731343284,0
"93",2015-02-21 09:00:00,1380,149.02411021814,0
"94",2015-02-21 09:15:00,1395,149.540757749713,0
"95",2015-02-21 09:30:00,1410,148.966704936854,0
"96",2015-02-21 09:45:00,1425,148.564867967853,0
