"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-13 08:45:00,0,250.287026406429,0
"2",2015-03-13 09:00:00,15,250.287026406429,0
"3",2015-03-13 09:15:00,30,252.009184845006,0
"4",2015-03-13 09:30:00,45,248.564867967853,0
"5",2015-03-13 09:45:00,60,247.416762342135,0
"6",2015-03-13 10:00:00,75,245.522388059702,0
"7",2015-03-13 10:15:00,90,247.990815154994,0
"8",2015-03-13 10:30:00,105,249.138920780712,0
"9",2015-03-13 10:45:00,120,249.712973593571,1
"10",2015-03-13 11:00:00,135,249.712973593571,1
"11",2015-03-13 11:15:00,150,247.990815154994,1
"12",2015-03-13 11:30:00,165,246.440872560276,1
"13",2015-03-13 11:45:00,180,247.990815154994,1
"14",2015-03-13 12:00:00,195,250.861079219288,1
"15",2015-03-13 12:15:00,210,252.583237657865,1
"16",2015-03-13 12:30:00,225,251.435132032147,0
"17",2015-03-13 12:45:00,240,249.712973593571,0
"18",2015-03-13 13:00:00,255,247.990815154994,0
"19",2015-03-13 13:15:00,270,250.287026406429,0
"20",2015-03-13 13:30:00,285,248.564867967853,0
"21",2015-03-13 13:45:00,300,249.138920780712,0
"22",2015-03-13 14:00:00,315,250.287026406429,0
"23",2015-03-13 14:15:00,330,252.583237657865,0
"24",2015-03-13 14:30:00,345,253.731343283582,0
"25",2015-03-13 14:45:00,360,254.8794489093,0
"26",2015-03-13 15:00:00,375,260.045924225029,0
"27",2015-03-13 15:15:00,390,264.06429391504,0
"28",2015-03-13 15:30:00,405,268.65671641791,0
"29",2015-03-13 15:45:00,420,261.768082663605,0
"30",2015-03-13 16:00:00,435,259.47187141217,0
"31",2015-03-13 16:15:00,450,270.378874856487,0
"32",2015-03-13 16:30:00,465,275.545350172216,0
"33",2015-03-13 16:45:00,480,277.267508610792,0
"34",2015-03-13 17:00:00,495,277.267508610792,0
"35",2015-03-13 17:15:00,510,277.841561423651,0
"36",2015-03-13 17:30:00,525,276.693455797933,0
"37",2015-03-13 17:45:00,540,276.119402985075,0
"38",2015-03-13 18:00:00,555,274.971297359357,0
"39",2015-03-13 18:15:00,570,273.823191733639,0
"40",2015-03-13 18:30:00,585,272.675086107922,0
"41",2015-03-13 18:45:00,600,272.101033295063,0
"42",2015-03-13 19:00:00,615,271.526980482204,0
"43",2015-03-13 19:15:00,630,269.804822043628,0
"44",2015-03-13 19:30:00,645,268.65671641791,0
"45",2015-03-13 19:45:00,660,268.082663605052,0
"46",2015-03-13 20:00:00,675,267.508610792193,0
"47",2015-03-13 20:15:00,690,266.934557979334,0
"48",2015-03-13 20:30:00,705,265.212399540758,0
"49",2015-03-13 20:45:00,720,264.638346727899,0
"50",2015-03-13 21:00:00,735,264.06429391504,0
"51",2015-03-13 21:15:00,750,264.638346727899,0
"52",2015-03-13 21:30:00,765,264.638346727899,0
"53",2015-03-13 21:45:00,780,265.212399540758,0
"54",2015-03-13 22:00:00,795,265.212399540758,0
"55",2015-03-13 22:15:00,810,264.638346727899,0
"56",2015-03-13 22:30:00,825,264.638346727899,0
"57",2015-03-13 22:45:00,840,264.638346727899,0
"58",2015-03-13 23:00:00,855,264.638346727899,0
"59",2015-03-13 23:15:00,870,264.06429391504,0
"60",2015-03-13 23:30:00,885,264.06429391504,0
"61",2015-03-13 23:45:00,900,263.490241102181,0
"62",2015-03-14 00:00:00,915,263.490241102181,0
"63",2015-03-14 00:15:00,930,263.490241102181,0
"64",2015-03-14 00:30:00,945,263.490241102181,0
"65",2015-03-14 00:45:00,960,263.490241102181,0
"66",2015-03-14 01:00:00,975,263.490241102181,0
"67",2015-03-14 01:15:00,990,264.06429391504,0
"68",2015-03-14 01:30:00,1005,264.06429391504,0
"69",2015-03-14 01:45:00,1020,264.638346727899,0
"70",2015-03-14 02:00:00,1035,264.638346727899,0
"71",2015-03-14 02:15:00,1050,264.06429391504,0
"72",2015-03-14 02:30:00,1065,264.06429391504,0
"73",2015-03-14 02:45:00,1080,264.06429391504,0
"74",2015-03-14 03:00:00,1095,264.06429391504,0
"75",2015-03-14 03:15:00,1110,264.06429391504,0
"76",2015-03-14 03:30:00,1125,264.06429391504,0
"77",2015-03-14 03:45:00,1140,265.212399540758,0
"78",2015-03-14 04:00:00,1155,264.06429391504,0
"79",2015-03-14 04:15:00,1170,264.06429391504,0
"80",2015-03-14 04:30:00,1185,264.06429391504,0
"81",2015-03-14 04:45:00,1200,264.06429391504,0
"82",2015-03-14 05:00:00,1215,264.06429391504,0
"83",2015-03-14 05:15:00,1230,262.916188289323,0
"84",2015-03-14 05:30:00,1245,263.490241102181,0
"85",2015-03-14 05:45:00,1260,264.06429391504,0
"86",2015-03-14 06:00:00,1275,263.490241102181,0
"87",2015-03-14 06:15:00,1290,263.490241102181,0
"88",2015-03-14 06:30:00,1305,264.06429391504,0
"89",2015-03-14 06:45:00,1320,262.916188289323,0
"90",2015-03-14 07:00:00,1335,262.916188289323,0
"91",2015-03-14 07:15:00,1350,262.342135476464,0
"92",2015-03-14 07:30:00,1365,262.342135476464,0
"93",2015-03-14 07:45:00,1380,262.342135476464,0
"94",2015-03-14 08:00:00,1395,261.768082663605,0
"95",2015-03-14 08:15:00,1410,261.194029850746,0
"96",2015-03-14 08:30:00,1425,260.045924225029,0
