"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-19 09:00:00,0,148.966704936854,0
"2",2015-02-19 09:15:00,15,148.909299655568,0
"3",2015-02-19 09:30:00,30,148.277841561424,0
"4",2015-02-19 09:45:00,45,148.564867967853,0
"5",2015-02-19 10:00:00,60,149.02411021814,0
"6",2015-02-19 10:15:00,75,148.794489092997,0
"7",2015-02-19 10:30:00,90,148.909299655568,0
"8",2015-02-19 10:45:00,105,148.507462686567,0
"9",2015-02-19 11:00:00,120,148.622273249139,1
"10",2015-02-19 11:15:00,135,148.105625717566,1
"11",2015-02-19 11:30:00,150,148.220436280138,1
"12",2015-02-19 11:45:00,165,148.105625717566,1
"13",2015-02-19 12:00:00,180,148.105625717566,1
"14",2015-02-19 12:15:00,195,148.105625717566,1
"15",2015-02-19 12:30:00,210,146.211251435132,1
"16",2015-02-19 12:45:00,225,100.574052812859,1
"17",2015-02-19 13:00:00,240,63.3180252583238,1
"18",2015-02-19 13:15:00,255,60.4477611940299,1
"19",2015-02-19 13:30:00,270,60.5051664753157,1
"20",2015-02-19 13:45:00,285,60.6773823191734,1
"21",2015-02-19 14:00:00,300,60.3329506314581,1
"22",2015-02-19 14:15:00,315,60.1607347876005,1
"23",2015-02-19 14:30:00,330,60.5051664753157,1
"24",2015-02-19 14:45:00,345,60.9070034443169,1
"25",2015-02-19 15:00:00,360,61.4810562571757,0
"26",2015-02-19 15:15:00,375,62.1125143513203,0
"27",2015-02-19 15:30:00,390,62.8587830080367,0
"28",2015-02-19 15:45:00,405,65.6716417910448,0
"29",2015-02-19 16:00:00,420,71.7566016073479,0
"30",2015-02-19 16:15:00,435,75.48794489093,0
"31",2015-02-19 16:30:00,450,77.8989667049369,0
"32",2015-02-19 16:45:00,465,77.8989667049369,0
"33",2015-02-19 17:00:00,480,78.6452353616533,0
"34",2015-02-19 17:15:00,495,79.7359357060849,0
"35",2015-02-19 17:30:00,510,81.2858783008037,0
"36",2015-02-19 17:45:00,525,83.467278989667,0
"37",2015-02-19 18:00:00,540,86.1653272101033,0
"38",2015-02-19 18:15:00,555,88.7485648679679,0
"39",2015-02-19 18:30:00,570,90.9873708381171,0
"40",2015-02-19 18:45:00,585,92.9965556831228,0
"41",2015-02-19 19:00:00,600,94.7187141216992,0
"42",2015-02-19 19:15:00,615,95.9816303099885,0
"43",2015-02-19 19:30:00,630,97.0723306544202,0
"44",2015-02-19 19:45:00,645,98.2778415614237,0
"45",2015-02-19 20:00:00,660,99.3111366245695,0
"46",2015-02-19 20:15:00,675,100.229621125144,0
"47",2015-02-19 20:30:00,690,101.090700344432,0
"48",2015-02-19 20:45:00,705,101.836969001148,0
"49",2015-02-19 21:00:00,720,102.64064293915,0
"50",2015-02-19 21:15:00,735,103.157290470723,0
"51",2015-02-19 21:30:00,750,103.90355912744,0
"52",2015-02-19 21:45:00,765,104.420206659013,0
"53",2015-02-19 22:00:00,780,105.051664753157,0
"54",2015-02-19 22:15:00,795,105.453501722158,0
"55",2015-02-19 22:30:00,810,105.970149253731,0
"56",2015-02-19 22:45:00,825,106.371986222732,0
"57",2015-02-19 23:00:00,840,106.888633754305,0
"58",2015-02-19 23:15:00,855,107.233065442021,0
"59",2015-02-19 23:30:00,870,107.577497129736,0
"60",2015-02-19 23:45:00,885,108.036739380023,0
"61",2015-02-20 00:00:00,900,108.381171067738,0
"62",2015-02-20 00:15:00,915,108.610792192882,0
"63",2015-02-20 00:30:00,930,108.897818599311,0
"64",2015-02-20 00:45:00,945,109.242250287026,0
"65",2015-02-20 01:00:00,960,109.586681974742,0
"66",2015-02-20 01:15:00,975,109.873708381171,0
"67",2015-02-20 01:30:00,990,110.1607347876,0
"68",2015-02-20 01:45:00,1005,110.44776119403,0
"69",2015-02-20 02:00:00,1020,110.734787600459,0
"70",2015-02-20 02:15:00,1035,110.792192881745,0
"71",2015-02-20 02:30:00,1050,111.13662456946,0
"72",2015-02-20 02:45:00,1065,111.42365097589,0
"73",2015-02-20 03:00:00,1080,111.595866819747,0
"74",2015-02-20 03:15:00,1095,111.997703788749,0
"75",2015-02-20 03:30:00,1110,112.11251435132,0
"76",2015-02-20 03:45:00,1125,112.39954075775,0
"77",2015-02-20 04:00:00,1140,112.629161882893,0
"78",2015-02-20 04:15:00,1155,112.858783008037,0
"79",2015-02-20 04:30:00,1170,112.973593570608,0
"80",2015-02-20 04:45:00,1185,113.260619977038,0
"81",2015-02-20 05:00:00,1200,113.547646383467,0
"82",2015-02-20 05:15:00,1215,113.719862227325,0
"83",2015-02-20 05:30:00,1230,113.949483352468,0
"84",2015-02-20 05:45:00,1245,114.121699196326,0
"85",2015-02-20 06:00:00,1260,114.236509758898,0
"86",2015-02-20 06:15:00,1275,114.580941446613,0
"87",2015-02-20 06:30:00,1290,114.753157290471,0
"88",2015-02-20 06:45:00,1305,114.810562571757,0
"89",2015-02-20 07:00:00,1320,115.154994259472,0
"90",2015-02-20 07:15:00,1335,115.269804822044,0
"91",2015-02-20 07:30:00,1350,115.327210103329,0
"92",2015-02-20 07:45:00,1365,115.556831228473,0
"93",2015-02-20 08:00:00,1380,115.671641791045,0
"94",2015-02-20 08:15:00,1395,115.901262916188,0
"95",2015-02-20 08:30:00,1410,116.590126291619,0
"96",2015-02-20 08:45:00,1425,116.245694603904,0
