"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-20 10:00:00,0,247.990815154994,0
"2",2015-02-20 10:15:00,15,248.564867967853,0
"3",2015-02-20 10:30:00,30,247.416762342135,0
"4",2015-02-20 10:45:00,45,247.416762342135,0
"5",2015-02-20 11:00:00,60,248.564867967853,0
"6",2015-02-20 11:15:00,75,247.990815154994,0
"7",2015-02-20 11:30:00,90,247.990815154994,0
"8",2015-02-20 11:45:00,105,248.564867967853,0
"9",2015-02-20 12:00:00,120,247.416762342135,1
"10",2015-02-20 12:15:00,135,247.990815154994,1
"11",2015-02-20 12:30:00,150,248.564867967853,1
"12",2015-02-20 12:45:00,165,247.990815154994,1
"13",2015-02-20 13:00:00,180,247.990815154994,1
"14",2015-02-20 13:15:00,195,247.990815154994,1
"15",2015-02-20 13:30:00,210,247.416762342135,1
"16",2015-02-20 13:45:00,225,247.990815154994,1
"17",2015-02-20 14:00:00,240,247.990815154994,1
"18",2015-02-20 14:15:00,255,247.416762342135,1
"19",2015-02-20 14:30:00,270,247.990815154994,1
"20",2015-02-20 14:45:00,285,247.416762342135,1
"21",2015-02-20 15:00:00,300,246.842709529277,0
"22",2015-02-20 15:15:00,315,248.564867967853,0
"23",2015-02-20 15:30:00,330,247.990815154994,0
"24",2015-02-20 15:45:00,345,247.990815154994,0
"25",2015-02-20 16:00:00,360,248.564867967853,0
"26",2015-02-20 16:15:00,375,248.564867967853,0
"27",2015-02-20 16:30:00,390,248.564867967853,0
"28",2015-02-20 16:45:00,405,248.564867967853,0
"29",2015-02-20 17:00:00,420,249.712973593571,0
"30",2015-02-20 17:15:00,435,249.712973593571,0
"31",2015-02-20 17:30:00,450,249.712973593571,0
"32",2015-02-20 17:45:00,465,250.287026406429,0
"33",2015-02-20 18:00:00,480,250.861079219288,0
"34",2015-02-20 18:15:00,495,250.287026406429,0
"35",2015-02-20 18:30:00,510,251.435132032147,0
"36",2015-02-20 18:45:00,525,250.861079219288,0
"37",2015-02-20 19:00:00,540,250.861079219288,0
"38",2015-02-20 19:15:00,555,250.861079219288,0
"39",2015-02-20 19:30:00,570,250.861079219288,0
"40",2015-02-20 19:45:00,585,250.861079219288,0
"41",2015-02-20 20:00:00,600,250.861079219288,0
"42",2015-02-20 20:15:00,615,250.861079219288,0
"43",2015-02-20 20:30:00,630,250.861079219288,0
"44",2015-02-20 20:45:00,645,250.861079219288,0
"45",2015-02-20 21:00:00,660,250.861079219288,0
"46",2015-02-20 21:15:00,675,250.861079219288,0
"47",2015-02-20 21:30:00,690,251.435132032147,0
"48",2015-02-20 21:45:00,705,250.861079219288,0
"49",2015-02-20 22:00:00,720,251.435132032147,0
"50",2015-02-20 22:15:00,735,251.435132032147,0
"51",2015-02-20 22:30:00,750,251.435132032147,0
"52",2015-02-20 22:45:00,765,250.861079219288,0
"53",2015-02-20 23:00:00,780,251.435132032147,0
"54",2015-02-20 23:15:00,795,251.435132032147,0
"55",2015-02-20 23:30:00,810,251.435132032147,0
"56",2015-02-20 23:45:00,825,251.435132032147,0
"57",2015-02-21 00:00:00,840,251.435132032147,0
"58",2015-02-21 00:15:00,855,250.861079219288,0
"59",2015-02-21 00:30:00,870,250.861079219288,0
"60",2015-02-21 00:45:00,885,250.861079219288,0
"61",2015-02-21 01:00:00,900,250.861079219288,0
"62",2015-02-21 01:15:00,915,250.861079219288,0
"63",2015-02-21 01:30:00,930,250.861079219288,0
"64",2015-02-21 01:45:00,945,250.861079219288,0
"65",2015-02-21 02:00:00,960,250.861079219288,0
"66",2015-02-21 02:15:00,975,250.861079219288,0
"67",2015-02-21 02:30:00,990,250.861079219288,0
"68",2015-02-21 02:45:00,1005,250.861079219288,0
"69",2015-02-21 03:00:00,1020,250.861079219288,0
"70",2015-02-21 03:15:00,1035,250.861079219288,0
"71",2015-02-21 03:30:00,1050,250.861079219288,0
"72",2015-02-21 03:45:00,1065,250.861079219288,0
"73",2015-02-21 04:00:00,1080,250.861079219288,0
"74",2015-02-21 04:15:00,1095,250.861079219288,0
"75",2015-02-21 04:30:00,1110,250.861079219288,0
"76",2015-02-21 04:45:00,1125,250.861079219288,0
"77",2015-02-21 05:00:00,1140,250.861079219288,0
"78",2015-02-21 05:15:00,1155,250.861079219288,0
"79",2015-02-21 05:30:00,1170,250.861079219288,0
"80",2015-02-21 05:45:00,1185,250.861079219288,0
"81",2015-02-21 06:00:00,1200,250.861079219288,0
"82",2015-02-21 06:15:00,1215,250.861079219288,0
"83",2015-02-21 06:30:00,1230,251.435132032147,0
"84",2015-02-21 06:45:00,1245,250.861079219288,0
"85",2015-02-21 07:00:00,1260,250.861079219288,0
"86",2015-02-21 07:15:00,1275,250.861079219288,0
"87",2015-02-21 07:30:00,1290,250.861079219288,0
"88",2015-02-21 07:45:00,1305,250.861079219288,0
"89",2015-02-21 08:00:00,1320,250.861079219288,0
"90",2015-02-21 08:15:00,1335,250.861079219288,0
"91",2015-02-21 08:30:00,1350,250.861079219288,0
"92",2015-02-21 08:45:00,1365,250.861079219288,0
"93",2015-02-21 09:00:00,1380,250.861079219288,0
"94",2015-02-21 09:15:00,1395,250.861079219288,0
"95",2015-02-21 09:30:00,1410,250.287026406429,0
"96",2015-02-21 09:45:00,1425,249.712973593571,0
