"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-26 09:00:00,0,160.390355912744,0
"2",2015-02-26 09:15:00,15,160.275545350172,0
"3",2015-02-26 09:30:00,30,160.505166475316,0
"4",2015-02-26 09:45:00,45,160.677382319173,0
"5",2015-02-26 10:00:00,60,160.849598163031,0
"6",2015-02-26 10:15:00,75,160.677382319173,0
"7",2015-02-26 10:30:00,90,160.792192881745,0
"8",2015-02-26 10:45:00,105,159.758897818599,0
"9",2015-02-26 11:00:00,120,161.079219288175,1
"10",2015-02-26 11:15:00,135,160.619977037887,1
"11",2015-02-26 11:30:00,150,159.529276693456,1
"12",2015-02-26 11:45:00,165,160.505166475316,1
"13",2015-02-26 12:00:00,180,160.390355912744,0
"14",2015-02-26 12:15:00,195,160.562571756602,0
"15",2015-02-26 12:30:00,210,161.825487944891,0
"16",2015-02-26 12:45:00,225,161.42365097589,0
"17",2015-02-26 13:00:00,240,162.686567164179,0
"18",2015-02-26 13:15:00,255,161.768082663605,0
"19",2015-02-26 13:30:00,270,160.849598163031,0
"20",2015-02-26 13:45:00,285,161.710677382319,0
"21",2015-02-26 14:00:00,300,160.218140068886,0
"22",2015-02-26 14:15:00,315,161.079219288175,0
"23",2015-02-26 14:30:00,330,161.710677382319,0
"24",2015-02-26 14:45:00,345,161.825487944891,0
"25",2015-02-26 15:00:00,360,162.284730195178,0
"26",2015-02-26 15:15:00,375,162.169919632606,0
"27",2015-02-26 15:30:00,390,161.825487944891,0
"28",2015-02-26 15:45:00,405,162.801377726751,0
"29",2015-02-26 16:00:00,420,163.662456946039,0
"30",2015-02-26 16:15:00,435,163.08840413318,0
"31",2015-02-26 16:30:00,450,163.662456946039,0
"32",2015-02-26 16:45:00,465,163.777267508611,0
"33",2015-02-26 17:00:00,480,163.37543053961,0
"34",2015-02-26 17:15:00,495,164.753157290471,0
"35",2015-02-26 17:30:00,510,165.0401836969,0
"36",2015-02-26 17:45:00,525,165.0401836969,0
"37",2015-02-26 18:00:00,540,164.982778415614,0
"38",2015-02-26 18:15:00,555,164.408725602755,0
"39",2015-02-26 18:30:00,570,164.638346727899,0
"40",2015-02-26 18:45:00,585,164.695752009185,0
"41",2015-02-26 19:00:00,600,164.695752009185,0
"42",2015-02-26 19:15:00,615,164.35132032147,0
"43",2015-02-26 19:30:00,630,164.408725602755,0
"44",2015-02-26 19:45:00,645,164.35132032147,0
"45",2015-02-26 20:00:00,660,164.408725602755,0
"46",2015-02-26 20:15:00,675,164.638346727899,0
"47",2015-02-26 20:30:00,690,164.695752009185,0
"48",2015-02-26 20:45:00,705,164.638346727899,0
"49",2015-02-26 21:00:00,720,164.753157290471,0
"50",2015-02-26 21:15:00,735,164.523536165327,0
"51",2015-02-26 21:30:00,750,164.753157290471,0
"52",2015-02-26 21:45:00,765,164.466130884041,0
"53",2015-02-26 22:00:00,780,164.523536165327,0
"54",2015-02-26 22:15:00,795,164.523536165327,0
"55",2015-02-26 22:30:00,810,164.466130884041,0
"56",2015-02-26 22:45:00,825,164.408725602755,0
"57",2015-02-26 23:00:00,840,164.35132032147,0
"58",2015-02-26 23:15:00,855,164.408725602755,0
"59",2015-02-26 23:30:00,870,164.35132032147,0
"60",2015-02-26 23:45:00,885,164.695752009185,0
"61",2015-02-27 00:00:00,900,164.293915040184,0
"62",2015-02-27 00:15:00,915,164.466130884041,0
"63",2015-02-27 00:30:00,930,164.236509758898,0
"64",2015-02-27 00:45:00,945,164.236509758898,0
"65",2015-02-27 01:00:00,960,164.236509758898,0
"66",2015-02-27 01:15:00,975,164.179104477612,0
"67",2015-02-27 01:30:00,990,164.293915040184,0
"68",2015-02-27 01:45:00,1005,164.293915040184,0
"69",2015-02-27 02:00:00,1020,164.179104477612,0
"70",2015-02-27 02:15:00,1035,164.293915040184,0
"71",2015-02-27 02:30:00,1050,164.121699196326,0
"72",2015-02-27 02:45:00,1065,164.179104477612,0
"73",2015-02-27 03:00:00,1080,164.179104477612,0
"74",2015-02-27 03:15:00,1095,164.236509758898,0
"75",2015-02-27 03:30:00,1110,164.35132032147,0
"76",2015-02-27 03:45:00,1125,164.466130884041,0
"77",2015-02-27 04:00:00,1140,164.236509758898,0
"78",2015-02-27 04:15:00,1155,164.293915040184,0
"79",2015-02-27 04:30:00,1170,164.236509758898,0
"80",2015-02-27 04:45:00,1185,164.293915040184,0
"81",2015-02-27 05:00:00,1200,164.179104477612,0
"82",2015-02-27 05:15:00,1215,164.35132032147,0
"83",2015-02-27 05:30:00,1230,164.293915040184,0
"84",2015-02-27 05:45:00,1245,164.523536165327,0
"85",2015-02-27 06:00:00,1260,164.236509758898,0
"86",2015-02-27 06:15:00,1275,164.236509758898,0
"87",2015-02-27 06:30:00,1290,164.236509758898,0
"88",2015-02-27 06:45:00,1305,164.35132032147,0
"89",2015-02-27 07:00:00,1320,164.580941446613,0
"90",2015-02-27 07:15:00,1335,164.925373134328,0
"91",2015-02-27 07:30:00,1350,165.384615384615,0
"92",2015-02-27 07:45:00,1365,166.130884041332,0
"93",2015-02-27 08:00:00,1380,164.810562571757,0
"94",2015-02-27 08:15:00,1395,163.949483352468,0
"95",2015-02-27 08:30:00,1410,162.973593570608,0
"96",2015-02-27 08:45:00,1425,162.571756601607,0
