"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-26 09:00:00,0,120.149253731343,0
"2",2015-02-26 09:15:00,15,119.517795637199,0
"3",2015-02-26 09:30:00,30,119.517795637199,0
"4",2015-02-26 09:45:00,45,118.828932261768,0
"5",2015-02-26 10:00:00,60,119.001148105626,0
"6",2015-02-26 10:15:00,75,119.058553386912,0
"7",2015-02-26 10:30:00,90,118.828932261768,0
"8",2015-02-26 10:45:00,105,118.427095292767,0
"9",2015-02-26 11:00:00,120,119.288174512055,1
"10",2015-02-26 11:15:00,135,108.783008036739,1
"11",2015-02-26 11:30:00,150,68.1400688863375,1
"12",2015-02-26 11:45:00,165,55.5683122847302,1
"13",2015-02-26 12:00:00,180,52.1239954075775,0
"14",2015-02-26 12:15:00,195,51.7221584385764,0
"15",2015-02-26 12:30:00,210,53.3869115958668,0
"16",2015-02-26 12:45:00,225,54.5924225028703,0
"17",2015-02-26 13:00:00,240,55.7979334098737,0
"18",2015-02-26 13:15:00,255,56.6590126291619,0
"19",2015-02-26 13:30:00,270,57.5774971297359,0
"20",2015-02-26 13:45:00,285,60.5625717566016,0
"21",2015-02-26 14:00:00,300,64.2365097588978,0
"22",2015-02-26 14:15:00,315,68.0826636050517,0
"23",2015-02-26 14:30:00,330,70.780711825488,0
"24",2015-02-26 14:45:00,345,73.4213547646383,0
"25",2015-02-26 15:00:00,360,75.2009184845006,0
"26",2015-02-26 15:15:00,375,76.9230769230769,0
"27",2015-02-26 15:30:00,390,78.8748564867968,0
"28",2015-02-26 15:45:00,405,82.089552238806,0
"29",2015-02-26 16:00:00,420,84.7876004592423,0
"30",2015-02-26 16:15:00,435,86.3949483352468,0
"31",2015-02-26 16:30:00,450,89.3226176808267,0
"32",2015-02-26 16:45:00,465,91.4466130884041,0
"33",2015-02-26 17:00:00,480,93.2261768082663,0
"34",2015-02-26 17:15:00,495,95.9242250287027,0
"35",2015-02-26 17:30:00,510,97.646383467279,0
"36",2015-02-26 17:45:00,525,94.0298507462686,0
"37",2015-02-26 18:00:00,540,95.5223880597015,0
"38",2015-02-26 18:15:00,555,98.6222732491389,0
"39",2015-02-26 18:30:00,570,100.459242250287,0
"40",2015-02-26 18:45:00,585,101.836969001148,0
"41",2015-02-26 19:00:00,600,102.755453501722,0
"42",2015-02-26 19:15:00,615,103.386911595867,0
"43",2015-02-26 19:30:00,630,104.133180252583,0
"44",2015-02-26 19:45:00,645,104.8794489093,0
"45",2015-02-26 20:00:00,660,105.740528128588,0
"46",2015-02-26 20:15:00,675,106.486796785304,0
"47",2015-02-26 20:30:00,690,107.060849598163,0
"48",2015-02-26 20:45:00,705,107.577497129736,0
"49",2015-02-26 21:00:00,720,108.036739380023,0
"50",2015-02-26 21:15:00,735,108.438576349024,0
"51",2015-02-26 21:30:00,750,108.955223880597,0
"52",2015-02-26 21:45:00,765,109.070034443169,0
"53",2015-02-26 22:00:00,780,109.47187141217,0
"54",2015-02-26 22:15:00,795,110.045924225029,0
"55",2015-02-26 22:30:00,810,110.218140068886,0
"56",2015-02-26 22:45:00,825,110.734787600459,0
"57",2015-02-26 23:00:00,840,110.849598163031,0
"58",2015-02-26 23:15:00,855,111.194029850746,0
"59",2015-02-26 23:30:00,870,111.481056257176,0
"60",2015-02-26 23:45:00,885,111.997703788749,0
"61",2015-02-27 00:00:00,900,111.882893226177,0
"62",2015-02-27 00:15:00,915,112.342135476464,0
"63",2015-02-27 00:30:00,930,112.342135476464,0
"64",2015-02-27 00:45:00,945,112.743972445465,0
"65",2015-02-27 01:00:00,960,112.916188289323,0
"66",2015-02-27 01:15:00,975,113.260619977038,0
"67",2015-02-27 01:30:00,990,113.432835820896,0
"68",2015-02-27 01:45:00,1005,113.719862227325,0
"69",2015-02-27 02:00:00,1020,113.949483352468,0
"70",2015-02-27 02:15:00,1035,114.179104477612,0
"71",2015-02-27 02:30:00,1050,114.179104477612,0
"72",2015-02-27 02:45:00,1065,114.466130884041,0
"73",2015-02-27 03:00:00,1080,114.810562571757,0
"74",2015-02-27 03:15:00,1095,114.982778415614,0
"75",2015-02-27 03:30:00,1110,115.212399540758,0
"76",2015-02-27 03:45:00,1125,115.442020665901,0
"77",2015-02-27 04:00:00,1140,115.556831228473,0
"78",2015-02-27 04:15:00,1155,115.614236509759,0
"79",2015-02-27 04:30:00,1170,115.729047072331,0
"80",2015-02-27 04:45:00,1185,115.901262916188,0
"81",2015-02-27 05:00:00,1200,116.073478760046,0
"82",2015-02-27 05:15:00,1215,116.417910447761,0
"83",2015-02-27 05:30:00,1230,116.417910447761,0
"84",2015-02-27 05:45:00,1245,116.704936854191,0
"85",2015-02-27 06:00:00,1260,116.819747416762,0
"86",2015-02-27 06:15:00,1275,116.934557979334,0
"87",2015-02-27 06:30:00,1290,117.164179104478,0
"88",2015-02-27 06:45:00,1305,117.278989667049,0
"89",2015-02-27 07:00:00,1320,117.680826636051,0
"90",2015-02-27 07:15:00,1335,118.082663605052,0
"91",2015-02-27 07:30:00,1350,118.541905855339,0
"92",2015-02-27 07:45:00,1365,118.65671641791,0
"93",2015-02-27 08:00:00,1380,118.140068886338,0
"94",2015-02-27 08:15:00,1395,117.795637198622,0
"95",2015-02-27 08:30:00,1410,117.623421354765,0
"96",2015-02-27 08:45:00,1425,117.336394948335,0
