"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-13 08:45:00,0,217.566016073479,0
"2",2015-03-13 09:00:00,15,216.819747416762,0
"3",2015-03-13 09:15:00,30,216.704936854191,0
"4",2015-03-13 09:30:00,45,215.0401836969,0
"5",2015-03-13 09:45:00,60,214.121699196326,0
"6",2015-03-13 10:00:00,75,213.203214695752,0
"7",2015-03-13 10:15:00,90,214.695752009185,0
"8",2015-03-13 10:30:00,105,215.556831228473,0
"9",2015-03-13 10:45:00,120,215.843857634902,1
"10",2015-03-13 11:00:00,135,217.738231917336,1
"11",2015-03-13 11:15:00,150,219.058553386912,1
"12",2015-03-13 11:30:00,165,219.747416762342,1
"13",2015-03-13 11:45:00,180,222.043628013777,1
"14",2015-03-13 12:00:00,195,223.823191733639,1
"15",2015-03-13 12:15:00,210,225.430539609644,1
"16",2015-03-13 12:30:00,225,225.48794489093,0
"17",2015-03-13 12:45:00,240,225.717566016074,0
"18",2015-03-13 13:00:00,255,225.947187141217,0
"19",2015-03-13 13:15:00,270,227.267508610792,0
"20",2015-03-13 13:30:00,285,225.717566016074,0
"21",2015-03-13 13:45:00,300,226.291618828932,0
"22",2015-03-13 14:00:00,315,226.636050516648,0
"23",2015-03-13 14:15:00,330,226.865671641791,0
"24",2015-03-13 14:30:00,345,226.808266360505,0
"25",2015-03-13 14:45:00,360,227.382319173364,0
"26",2015-03-13 15:00:00,375,230.137772675086,0
"27",2015-03-13 15:15:00,390,232.03214695752,0
"28",2015-03-13 15:30:00,405,234.213547646383,0
"29",2015-03-13 15:45:00,420,227.611940298507,0
"30",2015-03-13 16:00:00,435,228.013777267509,0
"31",2015-03-13 16:15:00,450,238.002296211251,0
"32",2015-03-13 16:30:00,465,238.86337543054,0
"33",2015-03-13 16:45:00,480,237.370838117107,0
"34",2015-03-13 17:00:00,495,236.165327210103,0
"35",2015-03-13 17:15:00,510,235.64867967853,0
"36",2015-03-13 17:30:00,525,234.9598163031,0
"37",2015-03-13 17:45:00,540,234.270952927669,0
"38",2015-03-13 18:00:00,555,233.869115958668,0
"39",2015-03-13 18:15:00,570,233.639494833525,0
"40",2015-03-13 18:30:00,585,233.295063145809,0
"41",2015-03-13 18:45:00,600,233.180252583238,0
"42",2015-03-13 19:00:00,615,232.606199770379,0
"43",2015-03-13 19:15:00,630,231.802525832377,0
"44",2015-03-13 19:30:00,645,231.458094144661,0
"45",2015-03-13 19:45:00,660,231.113662456946,0
"46",2015-03-13 20:00:00,675,230.769230769231,0
"47",2015-03-13 20:15:00,690,230.482204362801,0
"48",2015-03-13 20:30:00,705,230.137772675086,0
"49",2015-03-13 20:45:00,720,230.022962112514,0
"50",2015-03-13 21:00:00,735,229.621125143513,0
"51",2015-03-13 21:15:00,750,229.965556831228,0
"52",2015-03-13 21:30:00,765,229.735935706085,0
"53",2015-03-13 21:45:00,780,229.850746268657,0
"54",2015-03-13 22:00:00,795,229.678530424799,0
"55",2015-03-13 22:15:00,810,229.39150401837,0
"56",2015-03-13 22:30:00,825,229.219288174512,0
"57",2015-03-13 22:45:00,840,228.989667049369,0
"58",2015-03-13 23:00:00,855,228.874856486797,0
"59",2015-03-13 23:15:00,870,228.587830080367,0
"60",2015-03-13 23:30:00,885,228.587830080367,0
"61",2015-03-13 23:45:00,900,228.12858783008,0
"62",2015-03-14 00:00:00,915,228.185993111366,0
"63",2015-03-14 00:15:00,930,228.300803673938,0
"64",2015-03-14 00:30:00,945,228.530424799082,0
"65",2015-03-14 00:45:00,960,228.12858783008,0
"66",2015-03-14 01:00:00,975,228.243398392652,0
"67",2015-03-14 01:15:00,990,228.817451205511,0
"68",2015-03-14 01:30:00,1005,228.530424799082,0
"69",2015-03-14 01:45:00,1020,228.473019517796,0
"70",2015-03-14 02:00:00,1035,228.185993111366,0
"71",2015-03-14 02:15:00,1050,228.12858783008,0
"72",2015-03-14 02:30:00,1065,228.243398392652,0
"73",2015-03-14 02:45:00,1080,228.12858783008,0
"74",2015-03-14 03:00:00,1095,228.12858783008,0
"75",2015-03-14 03:15:00,1110,227.898966704937,0
"76",2015-03-14 03:30:00,1125,228.013777267509,0
"77",2015-03-14 03:45:00,1140,227.956371986223,0
"78",2015-03-14 04:00:00,1155,227.15269804822,0
"79",2015-03-14 04:15:00,1170,227.382319173364,0
"80",2015-03-14 04:30:00,1185,227.382319173364,0
"81",2015-03-14 04:45:00,1200,227.15269804822,0
"82",2015-03-14 05:00:00,1215,226.693455797933,0
"83",2015-03-14 05:15:00,1230,226.808266360505,0
"84",2015-03-14 05:30:00,1245,227.554535017222,0
"85",2015-03-14 05:45:00,1260,227.095292766935,0
"86",2015-03-14 06:00:00,1275,226.578645235362,0
"87",2015-03-14 06:15:00,1290,226.865671641791,0
"88",2015-03-14 06:30:00,1305,226.636050516648,0
"89",2015-03-14 06:45:00,1320,226.291618828932,0
"90",2015-03-14 07:00:00,1335,226.061997703789,0
"91",2015-03-14 07:15:00,1350,225.889781859931,0
"92",2015-03-14 07:30:00,1365,225.889781859931,0
"93",2015-03-14 07:45:00,1380,225.947187141217,0
"94",2015-03-14 08:00:00,1395,225.832376578645,0
"95",2015-03-14 08:15:00,1410,225.48794489093,0
"96",2015-03-14 08:30:00,1425,225.373134328358,0
