"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-10 10:30:00,0,172.962112514351,0
"2",2015-03-10 10:45:00,15,177.267508610792,0
"3",2015-03-10 11:00:00,30,179.219288174512,0
"4",2015-03-10 11:15:00,45,182.548794489093,0
"5",2015-03-10 11:30:00,60,182.548794489093,0
"6",2015-03-10 11:45:00,75,178.932261768083,0
"7",2015-03-10 12:00:00,90,181.572904707233,0
"8",2015-03-10 12:15:00,105,181.974741676234,0
"9",2015-03-10 12:30:00,120,181.630309988519,1
"10",2015-03-10 12:45:00,135,181.171067738232,1
"11",2015-03-10 13:00:00,150,177.956371986223,1
"12",2015-03-10 13:15:00,165,176.291618828932,1
"13",2015-03-10 13:30:00,180,176.980482204363,1
"14",2015-03-10 13:45:00,195,182.03214695752,1
"15",2015-03-10 14:00:00,210,184.730195177956,1
"16",2015-03-10 14:15:00,225,185.304247990815,1
"17",2015-03-10 14:30:00,240,186.681974741676,0
"18",2015-03-10 14:45:00,255,187.370838117107,0
"19",2015-03-10 15:00:00,270,186.969001148106,0
"20",2015-03-10 15:15:00,285,186.394948335247,0
"21",2015-03-10 15:30:00,300,186.222732491389,0
"22",2015-03-10 15:45:00,315,186.222732491389,0
"23",2015-03-10 16:00:00,330,185.820895522388,0
"24",2015-03-10 16:15:00,345,185.533869115959,0
"25",2015-03-10 16:30:00,360,186.394948335247,0
"26",2015-03-10 16:45:00,375,186.452353616533,0
"27",2015-03-10 17:00:00,390,186.509758897819,0
"28",2015-03-10 17:15:00,405,186.509758897819,0
"29",2015-03-10 17:30:00,420,186.62456946039,0
"30",2015-03-10 17:45:00,435,186.739380022962,0
"31",2015-03-10 18:00:00,450,186.969001148106,0
"32",2015-03-10 18:15:00,465,187.256027554535,0
"33",2015-03-10 18:30:00,480,187.370838117107,0
"34",2015-03-10 18:45:00,495,187.715269804822,0
"35",2015-03-10 19:00:00,510,187.428243398393,0
"36",2015-03-10 19:15:00,525,187.198622273249,0
"37",2015-03-10 19:30:00,540,187.083811710677,0
"38",2015-03-10 19:45:00,555,187.083811710677,0
"39",2015-03-10 20:00:00,570,187.198622273249,0
"40",2015-03-10 20:15:00,585,187.083811710677,0
"41",2015-03-10 20:30:00,600,186.969001148106,0
"42",2015-03-10 20:45:00,615,186.969001148106,0
"43",2015-03-10 21:00:00,630,186.681974741676,0
"44",2015-03-10 21:15:00,645,186.62456946039,0
"45",2015-03-10 21:30:00,660,185.878300803674,0
"46",2015-03-10 21:45:00,675,186.107921928817,0
"47",2015-03-10 22:00:00,690,186.452353616533,0
"48",2015-03-10 22:15:00,705,186.567164179104,0
"49",2015-03-10 22:30:00,720,186.681974741676,0
"50",2015-03-10 22:45:00,735,186.854190585534,0
"51",2015-03-10 23:00:00,750,186.91159586682,0
"52",2015-03-10 23:15:00,765,187.198622273249,0
"53",2015-03-10 23:30:00,780,186.739380022962,0
"54",2015-03-10 23:45:00,795,186.62456946039,0
"55",2015-03-11 00:00:00,810,186.681974741676,0
"56",2015-03-11 00:15:00,825,186.739380022962,0
"57",2015-03-11 00:30:00,840,186.969001148106,0
"58",2015-03-11 00:45:00,855,187.141216991963,0
"59",2015-03-11 01:00:00,870,186.91159586682,0
"60",2015-03-11 01:15:00,885,186.969001148106,0
"61",2015-03-11 01:30:00,900,187.256027554535,0
"62",2015-03-11 01:45:00,915,186.050516647532,0
"63",2015-03-11 02:00:00,930,186.165327210103,0
"64",2015-03-11 02:15:00,945,186.394948335247,0
"65",2015-03-11 02:30:00,960,186.796785304248,0
"66",2015-03-11 02:45:00,975,186.91159586682,0
"67",2015-03-11 03:00:00,990,187.370838117107,0
"68",2015-03-11 03:15:00,1005,187.370838117107,0
"69",2015-03-11 03:30:00,1020,187.60045924225,0
"70",2015-03-11 03:45:00,1035,187.657864523536,0
"71",2015-03-11 04:00:00,1050,187.543053960964,0
"72",2015-03-11 04:15:00,1065,187.428243398393,0
"73",2015-03-11 04:30:00,1080,187.60045924225,0
"74",2015-03-11 04:45:00,1095,187.313432835821,0
"75",2015-03-11 05:00:00,1110,187.370838117107,0
"76",2015-03-11 05:15:00,1125,187.657864523536,0
"77",2015-03-11 05:30:00,1140,187.88748564868,0
"78",2015-03-11 05:45:00,1155,188.805970149254,0
"79",2015-03-11 06:00:00,1170,189.092996555683,0
"80",2015-03-11 06:15:00,1185,188.57634902411,0
"81",2015-03-11 06:30:00,1200,188.978185993111,0
"82",2015-03-11 06:45:00,1215,188.86337543054,0
"83",2015-03-11 07:00:00,1230,188.748564867968,0
"84",2015-03-11 07:15:00,1245,188.633754305396,0
"85",2015-03-11 07:30:00,1260,188.748564867968,0
"86",2015-03-11 07:45:00,1275,188.57634902411,0
"87",2015-03-11 08:00:00,1290,188.346727898967,0
"88",2015-03-11 08:15:00,1305,188.117106773823,0
"89",2015-03-11 08:30:00,1320,187.60045924225,0
"90",2015-03-11 08:45:00,1335,186.91159586682,0
"91",2015-03-11 09:00:00,1350,186.452353616533,0
"92",2015-03-11 09:15:00,1365,187.083811710677,0
"93",2015-03-11 09:30:00,1380,185.246842709529,0
"94",2015-03-11 09:45:00,1395,179.965556831228,0
"95",2015-03-11 10:00:00,1410,176.578645235362,0
"96",2015-03-11 10:15:00,1425,178.760045924225,0
