"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-09 08:45:00,0,242.709529276693,0
"2",2015-03-09 09:00:00,15,242.020665901263,0
"3",2015-03-09 09:15:00,30,241.905855338691,0
"4",2015-03-09 09:30:00,45,241.216991963261,0
"5",2015-03-09 09:45:00,60,241.044776119403,0
"6",2015-03-09 10:00:00,75,240.126291618829,0
"7",2015-03-09 10:15:00,90,239.781859931114,0
"8",2015-03-09 10:30:00,105,240.241102181401,0
"9",2015-03-09 10:45:00,120,241.044776119403,1
"10",2015-03-09 11:00:00,135,242.078071182549,1
"11",2015-03-09 11:15:00,150,242.192881745121,1
"12",2015-03-09 11:30:00,165,240.929965556831,1
"13",2015-03-09 11:45:00,180,240.126291618829,1
"14",2015-03-09 12:00:00,195,240.470723306544,1
"15",2015-03-09 12:15:00,210,241.791044776119,1
"16",2015-03-09 12:30:00,225,241.389207807118,0
"17",2015-03-09 12:45:00,240,241.446613088404,0
"18",2015-03-09 13:00:00,255,240.757749712974,0
"19",2015-03-09 13:15:00,270,240.585533869116,0
"20",2015-03-09 13:30:00,285,241.446613088404,0
"21",2015-03-09 13:45:00,300,241.389207807118,0
"22",2015-03-09 14:00:00,315,241.618828932262,0
"23",2015-03-09 14:15:00,330,241.676234213548,0
"24",2015-03-09 14:30:00,345,241.791044776119,0
"25",2015-03-09 14:45:00,360,241.733639494834,0
"26",2015-03-09 15:00:00,375,243.111366245695,0
"27",2015-03-09 15:15:00,390,243.283582089552,0
"28",2015-03-09 15:30:00,405,243.685419058553,0
"29",2015-03-09 15:45:00,420,243.800229621125,0
"30",2015-03-09 16:00:00,435,244.603903559127,0
"31",2015-03-09 16:15:00,450,244.661308840413,0
"32",2015-03-09 16:30:00,465,244.603903559127,0
"33",2015-03-09 16:45:00,480,244.948335246843,0
"34",2015-03-09 17:00:00,495,245.1205510907,0
"35",2015-03-09 17:15:00,510,245.292766934558,0
"36",2015-03-09 17:30:00,525,246.38346727899,0
"37",2015-03-09 17:45:00,540,247.416762342135,0
"38",2015-03-09 18:00:00,555,249.138920780712,0
"39",2015-03-09 18:15:00,570,249.138920780712,0
"40",2015-03-09 18:30:00,585,248.564867967853,0
"41",2015-03-09 18:45:00,600,247.990815154994,0
"42",2015-03-09 19:00:00,615,247.990815154994,0
"43",2015-03-09 19:15:00,630,247.990815154994,0
"44",2015-03-09 19:30:00,645,247.416762342135,0
"45",2015-03-09 19:45:00,660,247.990815154994,0
"46",2015-03-09 20:00:00,675,247.416762342135,0
"47",2015-03-09 20:15:00,690,247.416762342135,0
"48",2015-03-09 20:30:00,705,247.416762342135,0
"49",2015-03-09 20:45:00,720,247.416762342135,0
"50",2015-03-09 21:00:00,735,247.416762342135,0
"51",2015-03-09 21:15:00,750,247.416762342135,0
"52",2015-03-09 21:30:00,765,246.842709529277,0
"53",2015-03-09 21:45:00,780,246.842709529277,0
"54",2015-03-09 22:00:00,795,247.416762342135,0
"55",2015-03-09 22:15:00,810,247.416762342135,0
"56",2015-03-09 22:30:00,825,247.416762342135,0
"57",2015-03-09 22:45:00,840,247.990815154994,0
"58",2015-03-09 23:00:00,855,247.416762342135,0
"59",2015-03-09 23:15:00,870,247.416762342135,0
"60",2015-03-09 23:30:00,885,247.416762342135,0
"61",2015-03-09 23:45:00,900,247.416762342135,0
"62",2015-03-10 00:00:00,915,247.416762342135,0
"63",2015-03-10 00:15:00,930,247.416762342135,0
"64",2015-03-10 00:30:00,945,247.416762342135,0
"65",2015-03-10 00:45:00,960,247.990815154994,0
"66",2015-03-10 01:00:00,975,247.416762342135,0
"67",2015-03-10 01:15:00,990,246.785304247991,0
"68",2015-03-10 01:30:00,1005,246.842709529277,0
"69",2015-03-10 01:45:00,1020,246.842709529277,0
"70",2015-03-10 02:00:00,1035,247.416762342135,0
"71",2015-03-10 02:15:00,1050,247.416762342135,0
"72",2015-03-10 02:30:00,1065,247.416762342135,0
"73",2015-03-10 02:45:00,1080,247.990815154994,0
"74",2015-03-10 03:00:00,1095,247.990815154994,0
"75",2015-03-10 03:15:00,1110,247.990815154994,0
"76",2015-03-10 03:30:00,1125,247.990815154994,0
"77",2015-03-10 03:45:00,1140,247.990815154994,0
"78",2015-03-10 04:00:00,1155,247.990815154994,0
"79",2015-03-10 04:15:00,1170,247.990815154994,0
"80",2015-03-10 04:30:00,1185,247.990815154994,0
"81",2015-03-10 04:45:00,1200,247.990815154994,0
"82",2015-03-10 05:00:00,1215,247.990815154994,0
"83",2015-03-10 05:15:00,1230,247.990815154994,0
"84",2015-03-10 05:30:00,1245,247.990815154994,0
"85",2015-03-10 05:45:00,1260,247.990815154994,0
"86",2015-03-10 06:00:00,1275,248.564867967853,0
"87",2015-03-10 06:15:00,1290,247.416762342135,0
"88",2015-03-10 06:30:00,1305,247.990815154994,0
"89",2015-03-10 06:45:00,1320,247.990815154994,0
"90",2015-03-10 07:00:00,1335,247.416762342135,0
"91",2015-03-10 07:15:00,1350,247.416762342135,0
"92",2015-03-10 07:30:00,1365,246.842709529277,0
"93",2015-03-10 07:45:00,1380,246.555683122847,0
"94",2015-03-10 08:00:00,1395,245.752009184845,0
"95",2015-03-10 08:15:00,1410,244.661308840413,0
"96",2015-03-10 08:30:00,1425,245.063145809414,0
