"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-10 10:30:00,0,240.929965556831,0
"2",2015-03-10 10:45:00,15,242.422502870264,0
"3",2015-03-10 11:00:00,30,243.053960964409,0
"4",2015-03-10 11:15:00,45,244.546498277842,0
"5",2015-03-10 11:30:00,60,243.972445464983,0
"6",2015-03-10 11:45:00,75,243.283582089552,0
"7",2015-03-10 12:00:00,90,243.915040183697,0
"8",2015-03-10 12:15:00,105,244.43168771527,0
"9",2015-03-10 12:30:00,120,243.800229621125,1
"10",2015-03-10 12:45:00,135,242.939150401837,1
"11",2015-03-10 13:00:00,150,241.331802525832,1
"12",2015-03-10 13:15:00,165,241.791044776119,1
"13",2015-03-10 13:30:00,180,240.585533869116,1
"14",2015-03-10 13:45:00,195,242.250287026406,1
"15",2015-03-10 14:00:00,210,241.848450057405,1
"16",2015-03-10 14:15:00,225,241.044776119403,1
"17",2015-03-10 14:30:00,240,240.52812858783,0
"18",2015-03-10 14:45:00,255,240.068886337543,0
"19",2015-03-10 15:00:00,270,239.207807118255,0
"20",2015-03-10 15:15:00,285,236.337543053961,0
"21",2015-03-10 15:30:00,300,224.052812858783,0
"22",2015-03-10 15:45:00,315,215.097588978186,0
"23",2015-03-10 16:00:00,330,211.997703788749,0
"24",2015-03-10 16:15:00,345,211.538461538462,0
"25",2015-03-10 16:30:00,360,211.653272101033,0
"26",2015-03-10 16:45:00,375,212.11251435132,0
"27",2015-03-10 17:00:00,390,212.342135476464,0
"28",2015-03-10 17:15:00,405,212.456946039036,0
"29",2015-03-10 17:30:00,420,212.916188289323,0
"30",2015-03-10 17:45:00,435,213.260619977038,0
"31",2015-03-10 18:00:00,450,213.719862227325,0
"32",2015-03-10 18:15:00,465,214.236509758898,0
"33",2015-03-10 18:30:00,480,214.638346727899,0
"34",2015-03-10 18:45:00,495,215.0401836969,0
"35",2015-03-10 19:00:00,510,215.212399540758,0
"36",2015-03-10 19:15:00,525,215.614236509759,0
"37",2015-03-10 19:30:00,540,215.671641791045,0
"38",2015-03-10 19:45:00,555,216.188289322618,0
"39",2015-03-10 20:00:00,570,216.417910447761,0
"40",2015-03-10 20:15:00,585,216.647531572905,0
"41",2015-03-10 20:30:00,600,216.877152698048,0
"42",2015-03-10 20:45:00,615,216.99196326062,0
"43",2015-03-10 21:00:00,630,217.164179104478,0
"44",2015-03-10 21:15:00,645,217.164179104478,0
"45",2015-03-10 21:30:00,660,217.106773823192,0
"46",2015-03-10 21:45:00,675,217.393800229621,0
"47",2015-03-10 22:00:00,690,217.853042479908,0
"48",2015-03-10 22:15:00,705,218.082663605052,0
"49",2015-03-10 22:30:00,720,218.312284730195,0
"50",2015-03-10 22:45:00,735,218.541905855339,0
"51",2015-03-10 23:00:00,750,218.771526980482,0
"52",2015-03-10 23:15:00,765,218.771526980482,0
"53",2015-03-10 23:30:00,780,218.65671641791,0
"54",2015-03-10 23:45:00,795,218.886337543054,0
"55",2015-03-11 00:00:00,810,219.288174512055,0
"56",2015-03-11 00:15:00,825,219.517795637199,0
"57",2015-03-11 00:30:00,840,219.63260619977,0
"58",2015-03-11 00:45:00,855,219.862227324914,0
"59",2015-03-11 01:00:00,870,219.862227324914,0
"60",2015-03-11 01:15:00,885,220.149253731343,0
"61",2015-03-11 01:30:00,900,219.977037887486,0
"62",2015-03-11 01:45:00,915,219.517795637199,0
"63",2015-03-11 02:00:00,930,219.804822043628,0
"64",2015-03-11 02:15:00,945,220.091848450057,0
"65",2015-03-11 02:30:00,960,220.264064293915,0
"66",2015-03-11 02:45:00,975,220.436280137773,0
"67",2015-03-11 03:00:00,990,220.89552238806,0
"68",2015-03-11 03:15:00,1005,220.952927669346,0
"69",2015-03-11 03:30:00,1020,221.756601607348,0
"70",2015-03-11 03:45:00,1035,222.675086107922,0
"71",2015-03-11 04:00:00,1050,222.789896670494,0
"72",2015-03-11 04:15:00,1065,223.019517795637,0
"73",2015-03-11 04:30:00,1080,223.134328358209,0
"74",2015-03-11 04:45:00,1095,223.134328358209,0
"75",2015-03-11 05:00:00,1110,223.134328358209,0
"76",2015-03-11 05:15:00,1125,223.363949483352,0
"77",2015-03-11 05:30:00,1140,223.53616532721,0
"78",2015-03-11 05:45:00,1155,223.53616532721,0
"79",2015-03-11 06:00:00,1170,223.53616532721,0
"80",2015-03-11 06:15:00,1185,223.593570608496,0
"81",2015-03-11 06:30:00,1200,222.84730195178,0
"82",2015-03-11 06:45:00,1215,223.191733639495,0
"83",2015-03-11 07:00:00,1230,223.823191733639,0
"84",2015-03-11 07:15:00,1245,223.938002296211,0
"85",2015-03-11 07:30:00,1260,223.938002296211,0
"86",2015-03-11 07:45:00,1275,223.823191733639,0
"87",2015-03-11 08:00:00,1290,223.708381171068,0
"88",2015-03-11 08:15:00,1305,223.363949483352,0
"89",2015-03-11 08:30:00,1320,222.617680826636,0
"90",2015-03-11 08:45:00,1335,222.617680826636,0
"91",2015-03-11 09:00:00,1350,222.330654420207,0
"92",2015-03-11 09:15:00,1365,222.56027554535,0
"93",2015-03-11 09:30:00,1380,221.641791044776,0
"94",2015-03-11 09:45:00,1395,219.460390355913,0
"95",2015-03-11 10:00:00,1410,219.288174512055,0
"96",2015-03-11 10:15:00,1425,220.952927669346,0
