"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-13 08:45:00,0,253.157290470723,0
"2",2015-03-13 09:00:00,15,252.583237657865,0
"3",2015-03-13 09:15:00,30,253.731343283582,0
"4",2015-03-13 09:30:00,45,250.861079219288,0
"5",2015-03-13 09:45:00,60,250.287026406429,0
"6",2015-03-13 10:00:00,75,249.138920780712,0
"7",2015-03-13 10:15:00,90,251.435132032147,0
"8",2015-03-13 10:30:00,105,252.583237657865,0
"9",2015-03-13 10:45:00,120,252.583237657865,1
"10",2015-03-13 11:00:00,135,251.435132032147,1
"11",2015-03-13 11:15:00,150,250.287026406429,1
"12",2015-03-13 11:30:00,165,249.712973593571,1
"13",2015-03-13 11:45:00,180,251.435132032147,1
"14",2015-03-13 12:00:00,195,254.305396096441,1
"15",2015-03-13 12:15:00,210,255.453501722158,1
"16",2015-03-13 12:30:00,225,253.157290470723,0
"17",2015-03-13 12:45:00,240,250.861079219288,0
"18",2015-03-13 13:00:00,255,250.861079219288,0
"19",2015-03-13 13:15:00,270,252.583237657865,0
"20",2015-03-13 13:30:00,285,250.287026406429,0
"21",2015-03-13 13:45:00,300,251.435132032147,0
"22",2015-03-13 14:00:00,315,252.583237657865,0
"23",2015-03-13 14:15:00,330,253.731343283582,0
"24",2015-03-13 14:30:00,345,253.731343283582,0
"25",2015-03-13 14:45:00,360,254.8794489093,0
"26",2015-03-13 15:00:00,375,258.897818599311,0
"27",2015-03-13 15:15:00,390,261.768082663605,0
"28",2015-03-13 15:30:00,405,264.638346727899,0
"29",2015-03-13 15:45:00,420,255.453501722158,0
"30",2015-03-13 16:00:00,435,254.305396096441,0
"31",2015-03-13 16:15:00,450,266.360505166475,0
"32",2015-03-13 16:30:00,465,268.65671641791,0
"33",2015-03-13 16:45:00,480,267.508610792193,0
"34",2015-03-13 17:00:00,495,266.360505166475,0
"35",2015-03-13 17:15:00,510,265.786452353617,0
"36",2015-03-13 17:30:00,525,264.638346727899,0
"37",2015-03-13 17:45:00,540,264.06429391504,0
"38",2015-03-13 18:00:00,555,264.06429391504,0
"39",2015-03-13 18:15:00,570,263.490241102181,0
"40",2015-03-13 18:30:00,585,262.916188289323,0
"41",2015-03-13 18:45:00,600,262.916188289323,0
"42",2015-03-13 19:00:00,615,262.916188289323,0
"43",2015-03-13 19:15:00,630,261.768082663605,0
"44",2015-03-13 19:30:00,645,261.194029850746,0
"45",2015-03-13 19:45:00,660,261.194029850746,0
"46",2015-03-13 20:00:00,675,260.619977037888,0
"47",2015-03-13 20:15:00,690,260.619977037888,0
"48",2015-03-13 20:30:00,705,259.47187141217,0
"49",2015-03-13 20:45:00,720,259.47187141217,0
"50",2015-03-13 21:00:00,735,260.045924225029,0
"51",2015-03-13 21:15:00,750,260.619977037888,0
"52",2015-03-13 21:30:00,765,261.194029850746,0
"53",2015-03-13 21:45:00,780,261.194029850746,0
"54",2015-03-13 22:00:00,795,261.194029850746,0
"55",2015-03-13 22:15:00,810,260.619977037888,0
"56",2015-03-13 22:30:00,825,260.619977037888,0
"57",2015-03-13 22:45:00,840,260.619977037888,0
"58",2015-03-13 23:00:00,855,260.045924225029,0
"59",2015-03-13 23:15:00,870,260.045924225029,0
"60",2015-03-13 23:30:00,885,260.045924225029,0
"61",2015-03-13 23:45:00,900,260.045924225029,0
"62",2015-03-14 00:00:00,915,260.045924225029,0
"63",2015-03-14 00:15:00,930,260.045924225029,0
"64",2015-03-14 00:30:00,945,260.619977037888,0
"65",2015-03-14 00:45:00,960,260.619977037888,0
"66",2015-03-14 01:00:00,975,260.619977037888,0
"67",2015-03-14 01:15:00,990,261.194029850746,0
"68",2015-03-14 01:30:00,1005,261.194029850746,0
"69",2015-03-14 01:45:00,1020,261.194029850746,0
"70",2015-03-14 02:00:00,1035,261.194029850746,0
"71",2015-03-14 02:15:00,1050,261.194029850746,0
"72",2015-03-14 02:30:00,1065,261.194029850746,0
"73",2015-03-14 02:45:00,1080,261.194029850746,0
"74",2015-03-14 03:00:00,1095,261.194029850746,0
"75",2015-03-14 03:15:00,1110,261.194029850746,0
"76",2015-03-14 03:30:00,1125,261.194029850746,0
"77",2015-03-14 03:45:00,1140,261.194029850746,0
"78",2015-03-14 04:00:00,1155,260.619977037888,0
"79",2015-03-14 04:15:00,1170,260.619977037888,0
"80",2015-03-14 04:30:00,1185,260.619977037888,0
"81",2015-03-14 04:45:00,1200,260.619977037888,0
"82",2015-03-14 05:00:00,1215,260.045924225029,0
"83",2015-03-14 05:15:00,1230,259.47187141217,0
"84",2015-03-14 05:30:00,1245,260.619977037888,0
"85",2015-03-14 05:45:00,1260,260.619977037888,0
"86",2015-03-14 06:00:00,1275,260.045924225029,0
"87",2015-03-14 06:15:00,1290,260.045924225029,0
"88",2015-03-14 06:30:00,1305,260.619977037888,0
"89",2015-03-14 06:45:00,1320,259.47187141217,0
"90",2015-03-14 07:00:00,1335,259.47187141217,0
"91",2015-03-14 07:15:00,1350,259.47187141217,0
"92",2015-03-14 07:30:00,1365,258.897818599311,0
"93",2015-03-14 07:45:00,1380,258.897818599311,0
"94",2015-03-14 08:00:00,1395,258.897818599311,0
"95",2015-03-14 08:15:00,1410,258.323765786452,0
"96",2015-03-14 08:30:00,1425,257.749712973594,0
