"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-24 12:15:00,0,250.287026406429,0
"2",2015-02-24 12:30:00,15,250.287026406429,0
"3",2015-02-24 12:45:00,30,249.712973593571,0
"4",2015-02-24 13:00:00,45,250.861079219288,0
"5",2015-02-24 13:15:00,60,247.990815154994,0
"6",2015-02-24 13:30:00,75,250.287026406429,0
"7",2015-02-24 13:45:00,90,250.287026406429,0
"8",2015-02-24 14:00:00,105,249.138920780712,0
"9",2015-02-24 14:15:00,120,250.287026406429,1
"10",2015-02-24 14:30:00,135,249.712973593571,1
"11",2015-02-24 14:45:00,150,249.138920780712,1
"12",2015-02-24 15:00:00,165,250.287026406429,1
"13",2015-02-24 15:15:00,180,252.583237657865,1
"14",2015-02-24 15:30:00,195,252.583237657865,0
"15",2015-02-24 15:45:00,210,253.157290470723,0
"16",2015-02-24 16:00:00,225,253.157290470723,0
"17",2015-02-24 16:15:00,240,253.157290470723,0
"18",2015-02-24 16:30:00,255,253.157290470723,0
"19",2015-02-24 16:45:00,270,253.157290470723,0
"20",2015-02-24 17:00:00,285,253.731343283582,0
"21",2015-02-24 17:15:00,300,253.157290470723,0
"22",2015-02-24 17:30:00,315,252.583237657865,0
"23",2015-02-24 17:45:00,330,252.583237657865,0
"24",2015-02-24 18:00:00,345,253.731343283582,0
"25",2015-02-24 18:15:00,360,255.453501722158,0
"26",2015-02-24 18:30:00,375,256.601607347876,0
"27",2015-02-24 18:45:00,390,256.027554535017,0
"28",2015-02-24 19:00:00,405,255.453501722158,0
"29",2015-02-24 19:15:00,420,255.453501722158,0
"30",2015-02-24 19:30:00,435,256.027554535017,0
"31",2015-02-24 19:45:00,450,257.175660160735,0
"32",2015-02-24 20:00:00,465,256.027554535017,0
"33",2015-02-24 20:15:00,480,254.8794489093,0
"34",2015-02-24 20:30:00,495,253.731343283582,0
"35",2015-02-24 20:45:00,510,252.583237657865,0
"36",2015-02-24 21:00:00,525,254.8794489093,0
"37",2015-02-24 21:15:00,540,257.175660160735,0
"38",2015-02-24 21:30:00,555,256.601607347876,0
"39",2015-02-24 21:45:00,570,256.027554535017,0
"40",2015-02-24 22:00:00,585,253.731343283582,0
"41",2015-02-24 22:15:00,600,253.157290470723,0
"42",2015-02-24 22:30:00,615,256.601607347876,0
"43",2015-02-24 22:45:00,630,257.175660160735,0
"44",2015-02-24 23:00:00,645,253.731343283582,0
"45",2015-02-24 23:15:00,660,253.157290470723,0
"46",2015-02-24 23:30:00,675,253.731343283582,0
"47",2015-02-24 23:45:00,690,255.453501722158,0
"48",2015-02-25 00:00:00,705,258.897818599311,0
"49",2015-02-25 00:15:00,720,259.47187141217,0
"50",2015-02-25 00:30:00,735,256.027554535017,0
"51",2015-02-25 00:45:00,750,256.027554535017,0
"52",2015-02-25 01:00:00,765,257.749712973594,0
"53",2015-02-25 01:15:00,780,257.175660160735,0
"54",2015-02-25 01:30:00,795,254.305396096441,0
"55",2015-02-25 01:45:00,810,253.157290470723,0
"56",2015-02-25 02:00:00,825,253.731343283582,0
"57",2015-02-25 02:15:00,840,258.897818599311,0
"58",2015-02-25 02:30:00,855,258.323765786452,0
"59",2015-02-25 02:45:00,870,254.8794489093,0
"60",2015-02-25 03:00:00,885,258.323765786452,0
"61",2015-02-25 03:15:00,900,254.8794489093,0
"62",2015-02-25 03:30:00,915,254.8794489093,0
"63",2015-02-25 03:45:00,930,255.453501722158,0
"64",2015-02-25 04:00:00,945,254.305396096441,0
"65",2015-02-25 04:15:00,960,254.305396096441,0
"66",2015-02-25 04:30:00,975,256.027554535017,0
"67",2015-02-25 04:45:00,990,258.323765786452,0
"68",2015-02-25 05:00:00,1005,259.47187141217,0
"69",2015-02-25 05:15:00,1020,258.897818599311,0
"70",2015-02-25 05:30:00,1035,257.175660160735,0
"71",2015-02-25 05:45:00,1050,258.897818599311,0
"72",2015-02-25 06:00:00,1065,255.453501722158,0
"73",2015-02-25 06:15:00,1080,260.045924225029,0
"74",2015-02-25 06:30:00,1095,257.175660160735,0
"75",2015-02-25 06:45:00,1110,252.583237657865,0
"76",2015-02-25 07:00:00,1125,256.601607347876,0
"77",2015-02-25 07:15:00,1140,263.490241102181,0
"78",2015-02-25 07:30:00,1155,268.082663605052,0
"79",2015-02-25 07:45:00,1170,268.65671641791,0
"80",2015-02-25 08:00:00,1185,267.508610792193,0
"81",2015-02-25 08:15:00,1200,264.06429391504,0
"82",2015-02-25 08:30:00,1215,260.619977037888,0
"83",2015-02-25 08:45:00,1230,257.749712973594,0
"84",2015-02-25 09:00:00,1245,257.175660160735,0
"85",2015-02-25 09:15:00,1260,257.749712973594,0
"86",2015-02-25 09:30:00,1275,254.8794489093,0
"87",2015-02-25 09:45:00,1290,253.731343283582,0
"88",2015-02-25 10:00:00,1305,252.583237657865,0
"89",2015-02-25 10:15:00,1320,252.583237657865,0
"90",2015-02-25 10:30:00,1335,250.861079219288,0
"91",2015-02-25 10:45:00,1350,250.861079219288,0
"92",2015-02-25 11:00:00,1365,253.731343283582,0
"93",2015-02-25 11:15:00,1380,250.861079219288,0
"94",2015-02-25 11:30:00,1395,250.861079219288,0
"95",2015-02-25 11:45:00,1410,250.861079219288,0
"96",2015-02-25 12:00:00,1425,250.287026406429,0
