"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-24 12:15:00,0,235.993111366246,0
"2",2015-02-24 12:30:00,15,235.820895522388,0
"3",2015-02-24 12:45:00,30,236.62456946039,0
"4",2015-02-24 13:00:00,45,236.280137772675,0
"5",2015-02-24 13:15:00,60,236.165327210103,0
"6",2015-02-24 13:30:00,75,236.796785304248,0
"7",2015-02-24 13:45:00,90,236.91159586682,0
"8",2015-02-24 14:00:00,105,236.509758897819,0
"9",2015-02-24 14:15:00,120,236.969001148106,1
"10",2015-02-24 14:30:00,135,236.969001148106,1
"11",2015-02-24 14:45:00,150,236.854190585534,1
"12",2015-02-24 15:00:00,165,237.715269804822,1
"13",2015-02-24 15:15:00,180,238.346727898967,1
"14",2015-02-24 15:30:00,195,238.691159586682,0
"15",2015-02-24 15:45:00,210,238.978185993111,0
"16",2015-02-24 16:00:00,225,238.691159586682,0
"17",2015-02-24 16:15:00,240,239.092996555683,0
"18",2015-02-24 16:30:00,255,239.207807118255,0
"19",2015-02-24 16:45:00,270,239.55223880597,0
"20",2015-02-24 17:00:00,285,239.8392652124,0
"21",2015-02-24 17:15:00,300,239.724454649828,0
"22",2015-02-24 17:30:00,315,239.781859931114,0
"23",2015-02-24 17:45:00,330,240.183696900115,0
"24",2015-02-24 18:00:00,345,240.757749712974,0
"25",2015-02-24 18:15:00,360,241.216991963261,0
"26",2015-02-24 18:30:00,375,241.216991963261,0
"27",2015-02-24 18:45:00,390,240.929965556831,0
"28",2015-02-24 19:00:00,405,240.872560275545,0
"29",2015-02-24 19:15:00,420,240.987370838117,0
"30",2015-02-24 19:30:00,435,241.274397244546,0
"31",2015-02-24 19:45:00,450,241.274397244546,0
"32",2015-02-24 20:00:00,465,240.987370838117,0
"33",2015-02-24 20:15:00,480,241.216991963261,0
"34",2015-02-24 20:30:00,495,241.159586681975,0
"35",2015-02-24 20:45:00,510,241.159586681975,0
"36",2015-02-24 21:00:00,525,241.733639494834,0
"37",2015-02-24 21:15:00,540,241.733639494834,0
"38",2015-02-24 21:30:00,555,241.676234213548,0
"39",2015-02-24 21:45:00,570,241.618828932262,0
"40",2015-02-24 22:00:00,585,241.561423650976,0
"41",2015-02-24 22:15:00,600,241.618828932262,0
"42",2015-02-24 22:30:00,615,242.307692307692,0
"43",2015-02-24 22:45:00,630,241.848450057405,0
"44",2015-02-24 23:00:00,645,241.848450057405,0
"45",2015-02-24 23:15:00,660,242.020665901263,0
"46",2015-02-24 23:30:00,675,242.192881745121,0
"47",2015-02-24 23:45:00,690,242.709529276693,0
"48",2015-02-25 00:00:00,705,242.881745120551,0
"49",2015-02-25 00:15:00,720,242.47990815155,0
"50",2015-02-25 00:30:00,735,242.537313432836,0
"51",2015-02-25 00:45:00,750,242.594718714122,0
"52",2015-02-25 01:00:00,765,242.939150401837,0
"53",2015-02-25 01:15:00,780,242.594718714122,0
"54",2015-02-25 01:30:00,795,242.594718714122,0
"55",2015-02-25 01:45:00,810,242.652123995408,0
"56",2015-02-25 02:00:00,825,243.053960964409,0
"57",2015-02-25 02:15:00,840,243.742824339839,0
"58",2015-02-25 02:30:00,855,242.824339839265,0
"59",2015-02-25 02:45:00,870,242.996555683123,0
"60",2015-02-25 03:00:00,885,243.570608495982,0
"61",2015-02-25 03:15:00,900,242.766934557979,0
"62",2015-02-25 03:30:00,915,243.513203214696,0
"63",2015-02-25 03:45:00,930,243.45579793341,0
"64",2015-02-25 04:00:00,945,243.283582089552,0
"65",2015-02-25 04:15:00,960,243.398392652124,0
"66",2015-02-25 04:30:00,975,243.915040183697,0
"67",2015-02-25 04:45:00,990,243.857634902411,0
"68",2015-02-25 05:00:00,1005,244.029850746269,0
"69",2015-02-25 05:15:00,1020,244.14466130884,0
"70",2015-02-25 05:30:00,1035,243.857634902411,0
"71",2015-02-25 05:45:00,1050,244.259471871412,0
"72",2015-02-25 06:00:00,1065,243.742824339839,0
"73",2015-02-25 06:15:00,1080,244.374282433984,0
"74",2015-02-25 06:30:00,1095,243.685419058553,0
"75",2015-02-25 06:45:00,1110,243.513203214696,0
"76",2015-02-25 07:00:00,1125,244.776119402985,0
"77",2015-02-25 07:15:00,1140,245.235361653272,0
"78",2015-02-25 07:30:00,1155,244.948335246843,0
"79",2015-02-25 07:45:00,1170,244.718714121699,0
"80",2015-02-25 08:00:00,1185,244.259471871412,0
"81",2015-02-25 08:15:00,1200,243.742824339839,0
"82",2015-02-25 08:30:00,1215,243.283582089552,0
"83",2015-02-25 08:45:00,1230,243.111366245695,0
"84",2015-02-25 09:00:00,1245,243.226176808266,0
"85",2015-02-25 09:15:00,1260,242.652123995408,0
"86",2015-02-25 09:30:00,1275,242.192881745121,0
"87",2015-02-25 09:45:00,1290,242.47990815155,0
"88",2015-02-25 10:00:00,1305,242.766934557979,0
"89",2015-02-25 10:15:00,1320,242.47990815155,0
"90",2015-02-25 10:30:00,1335,242.709529276693,0
"91",2015-02-25 10:45:00,1350,241.963260619977,0
"92",2015-02-25 11:00:00,1365,242.881745120551,0
"93",2015-02-25 11:15:00,1380,242.652123995408,0
"94",2015-02-25 11:30:00,1395,241.905855338691,0
"95",2015-02-25 11:45:00,1410,242.881745120551,0
"96",2015-02-25 12:00:00,1425,242.250287026406,0
