"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-09 08:45:00,0,249.138920780712,0
"2",2015-03-09 09:00:00,15,248.564867967853,0
"3",2015-03-09 09:15:00,30,248.564867967853,0
"4",2015-03-09 09:30:00,45,247.990815154994,0
"5",2015-03-09 09:45:00,60,247.416762342135,0
"6",2015-03-09 10:00:00,75,247.416762342135,0
"7",2015-03-09 10:15:00,90,246.842709529277,0
"8",2015-03-09 10:30:00,105,246.842709529277,0
"9",2015-03-09 10:45:00,120,247.416762342135,1
"10",2015-03-09 11:00:00,135,247.990815154994,1
"11",2015-03-09 11:15:00,150,247.990815154994,1
"12",2015-03-09 11:30:00,165,247.990815154994,1
"13",2015-03-09 11:45:00,180,247.416762342135,1
"14",2015-03-09 12:00:00,195,247.990815154994,1
"15",2015-03-09 12:15:00,210,249.138920780712,1
"16",2015-03-09 12:30:00,225,248.564867967853,0
"17",2015-03-09 12:45:00,240,248.564867967853,0
"18",2015-03-09 13:00:00,255,247.990815154994,0
"19",2015-03-09 13:15:00,270,246.727898966705,0
"20",2015-03-09 13:30:00,285,242.594718714122,0
"21",2015-03-09 13:45:00,300,233.122847301952,0
"22",2015-03-09 14:00:00,315,226.349024110218,0
"23",2015-03-09 14:15:00,330,222.502870264064,0
"24",2015-03-09 14:30:00,345,220.436280137773,0
"25",2015-03-09 14:45:00,360,219.517795637199,0
"26",2015-03-09 15:00:00,375,219.173363949483,0
"27",2015-03-09 15:15:00,390,217.623421354765,0
"28",2015-03-09 15:30:00,405,217.336394948335,0
"29",2015-03-09 15:45:00,420,217.853042479908,0
"30",2015-03-09 16:00:00,435,218.427095292767,0
"31",2015-03-09 16:15:00,450,218.771526980482,0
"32",2015-03-09 16:30:00,465,219.001148105626,0
"33",2015-03-09 16:45:00,480,219.460390355913,0
"34",2015-03-09 17:00:00,495,219.690011481056,0
"35",2015-03-09 17:15:00,510,221.58438576349,0
"36",2015-03-09 17:30:00,525,225.373134328358,0
"37",2015-03-09 17:45:00,540,221.067738231917,0
"38",2015-03-09 18:00:00,555,223.249138920781,0
"39",2015-03-09 18:15:00,570,223.938002296211,0
"40",2015-03-09 18:30:00,585,224.225028702641,0
"41",2015-03-09 18:45:00,600,224.454649827784,0
"42",2015-03-09 19:00:00,615,224.971297359357,0
"43",2015-03-09 19:15:00,630,225.143513203215,0
"44",2015-03-09 19:30:00,645,225.545350172216,0
"45",2015-03-09 19:45:00,660,225.832376578645,0
"46",2015-03-09 20:00:00,675,226.061997703789,0
"47",2015-03-09 20:15:00,690,226.291618828932,0
"48",2015-03-09 20:30:00,705,226.693455797933,0
"49",2015-03-09 20:45:00,720,226.980482204363,0
"50",2015-03-09 21:00:00,735,227.037887485649,0
"51",2015-03-09 21:15:00,750,227.210103329506,0
"52",2015-03-09 21:30:00,765,227.43972445465,0
"53",2015-03-09 21:45:00,780,228.013777267509,0
"54",2015-03-09 22:00:00,795,228.243398392652,0
"55",2015-03-09 22:15:00,810,228.702640642939,0
"56",2015-03-09 22:30:00,825,229.10447761194,0
"57",2015-03-09 22:45:00,840,229.334098737084,0
"58",2015-03-09 23:00:00,855,229.39150401837,0
"59",2015-03-09 23:15:00,870,229.448909299656,0
"60",2015-03-09 23:30:00,885,229.850746268657,0
"61",2015-03-09 23:45:00,900,229.908151549943,0
"62",2015-03-10 00:00:00,915,230.195177956372,0
"63",2015-03-10 00:15:00,930,230.309988518944,0
"64",2015-03-10 00:30:00,945,230.597014925373,0
"65",2015-03-10 00:45:00,960,230.711825487945,0
"66",2015-03-10 01:00:00,975,230.482204362801,0
"67",2015-03-10 01:15:00,990,230.769230769231,0
"68",2015-03-10 01:30:00,1005,231.285878300804,0
"69",2015-03-10 01:45:00,1020,231.745120551091,0
"70",2015-03-10 02:00:00,1035,232.146957520092,0
"71",2015-03-10 02:15:00,1050,232.548794489093,0
"72",2015-03-10 02:30:00,1065,232.721010332951,0
"73",2015-03-10 02:45:00,1080,232.835820895522,0
"74",2015-03-10 03:00:00,1095,233.00803673938,0
"75",2015-03-10 03:15:00,1110,233.180252583238,0
"76",2015-03-10 03:30:00,1125,233.352468427095,0
"77",2015-03-10 03:45:00,1140,233.467278989667,0
"78",2015-03-10 04:00:00,1155,233.696900114811,0
"79",2015-03-10 04:15:00,1170,233.754305396096,0
"80",2015-03-10 04:30:00,1185,233.926521239954,0
"81",2015-03-10 04:45:00,1200,233.869115958668,0
"82",2015-03-10 05:00:00,1215,233.98392652124,0
"83",2015-03-10 05:15:00,1230,234.213547646383,0
"84",2015-03-10 05:30:00,1245,234.328358208955,0
"85",2015-03-10 05:45:00,1260,234.500574052813,0
"86",2015-03-10 06:00:00,1275,234.557979334099,0
"87",2015-03-10 06:15:00,1290,234.557979334099,0
"88",2015-03-10 06:30:00,1305,234.615384615385,0
"89",2015-03-10 06:45:00,1320,234.615384615385,0
"90",2015-03-10 07:00:00,1335,234.557979334099,0
"91",2015-03-10 07:15:00,1350,234.557979334099,0
"92",2015-03-10 07:30:00,1365,234.213547646383,0
"93",2015-03-10 07:45:00,1380,234.156142365098,0
"94",2015-03-10 08:00:00,1395,233.754305396096,0
"95",2015-03-10 08:15:00,1410,233.696900114811,0
"96",2015-03-10 08:30:00,1425,233.98392652124,0
