"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-26 09:00:00,0,255.453501722158,0
"2",2015-02-26 09:15:00,15,254.8794489093,0
"3",2015-02-26 09:30:00,30,254.305396096441,0
"4",2015-02-26 09:45:00,45,252.583237657865,0
"5",2015-02-26 10:00:00,60,251.435132032147,0
"6",2015-02-26 10:15:00,75,250.861079219288,0
"7",2015-02-26 10:30:00,90,251.435132032147,0
"8",2015-02-26 10:45:00,105,250.287026406429,0
"9",2015-02-26 11:00:00,120,252.583237657865,1
"10",2015-02-26 11:15:00,135,253.731343283582,1
"11",2015-02-26 11:30:00,150,249.712973593571,1
"12",2015-02-26 11:45:00,165,250.287026406429,1
"13",2015-02-26 12:00:00,180,249.138920780712,0
"14",2015-02-26 12:15:00,195,249.712973593571,0
"15",2015-02-26 12:30:00,210,252.583237657865,0
"16",2015-02-26 12:45:00,225,251.435132032147,0
"17",2015-02-26 13:00:00,240,250.287026406429,0
"18",2015-02-26 13:15:00,255,250.287026406429,0
"19",2015-02-26 13:30:00,270,250.861079219288,0
"20",2015-02-26 13:45:00,285,253.731343283582,0
"21",2015-02-26 14:00:00,300,250.287026406429,0
"22",2015-02-26 14:15:00,315,249.712973593571,0
"23",2015-02-26 14:30:00,330,250.861079219288,0
"24",2015-02-26 14:45:00,345,250.861079219288,0
"25",2015-02-26 15:00:00,360,251.435132032147,0
"26",2015-02-26 15:15:00,375,252.009184845006,0
"27",2015-02-26 15:30:00,390,251.435132032147,0
"28",2015-02-26 15:45:00,405,252.009184845006,0
"29",2015-02-26 16:00:00,420,253.731343283582,0
"30",2015-02-26 16:15:00,435,253.157290470723,0
"31",2015-02-26 16:30:00,450,253.731343283582,0
"32",2015-02-26 16:45:00,465,253.731343283582,0
"33",2015-02-26 17:00:00,480,253.157290470723,0
"34",2015-02-26 17:15:00,495,254.8794489093,0
"35",2015-02-26 17:30:00,510,257.175660160735,0
"36",2015-02-26 17:45:00,525,257.175660160735,0
"37",2015-02-26 18:00:00,540,258.323765786452,0
"38",2015-02-26 18:15:00,555,256.027554535017,0
"39",2015-02-26 18:30:00,570,256.601607347876,0
"40",2015-02-26 18:45:00,585,257.175660160735,0
"41",2015-02-26 19:00:00,600,256.601607347876,0
"42",2015-02-26 19:15:00,615,255.453501722158,0
"43",2015-02-26 19:30:00,630,254.8794489093,0
"44",2015-02-26 19:45:00,645,253.157290470723,0
"45",2015-02-26 20:00:00,660,253.731343283582,0
"46",2015-02-26 20:15:00,675,254.8794489093,0
"47",2015-02-26 20:30:00,690,255.453501722158,0
"48",2015-02-26 20:45:00,705,256.027554535017,0
"49",2015-02-26 21:00:00,720,257.749712973594,0
"50",2015-02-26 21:15:00,735,257.175660160735,0
"51",2015-02-26 21:30:00,750,257.749712973594,0
"52",2015-02-26 21:45:00,765,257.175660160735,0
"53",2015-02-26 22:00:00,780,256.027554535017,0
"54",2015-02-26 22:15:00,795,256.027554535017,0
"55",2015-02-26 22:30:00,810,256.601607347876,0
"56",2015-02-26 22:45:00,825,256.601607347876,0
"57",2015-02-26 23:00:00,840,256.027554535017,0
"58",2015-02-26 23:15:00,855,256.601607347876,0
"59",2015-02-26 23:30:00,870,256.601607347876,0
"60",2015-02-26 23:45:00,885,261.194029850746,0
"61",2015-02-27 00:00:00,900,256.601607347876,0
"62",2015-02-27 00:15:00,915,258.897818599311,0
"63",2015-02-27 00:30:00,930,256.027554535017,0
"64",2015-02-27 00:45:00,945,255.453501722158,0
"65",2015-02-27 01:00:00,960,255.453501722158,0
"66",2015-02-27 01:15:00,975,256.601607347876,0
"67",2015-02-27 01:30:00,990,256.027554535017,0
"68",2015-02-27 01:45:00,1005,256.601607347876,0
"69",2015-02-27 02:00:00,1020,256.601607347876,0
"70",2015-02-27 02:15:00,1035,257.175660160735,0
"71",2015-02-27 02:30:00,1050,256.601607347876,0
"72",2015-02-27 02:45:00,1065,257.175660160735,0
"73",2015-02-27 03:00:00,1080,256.601607347876,0
"74",2015-02-27 03:15:00,1095,256.027554535017,0
"75",2015-02-27 03:30:00,1110,257.749712973594,0
"76",2015-02-27 03:45:00,1125,258.897818599311,0
"77",2015-02-27 04:00:00,1140,257.175660160735,0
"78",2015-02-27 04:15:00,1155,257.175660160735,0
"79",2015-02-27 04:30:00,1170,256.601607347876,0
"80",2015-02-27 04:45:00,1185,256.027554535017,0
"81",2015-02-27 05:00:00,1200,256.027554535017,0
"82",2015-02-27 05:15:00,1215,257.175660160735,0
"83",2015-02-27 05:30:00,1230,256.601607347876,0
"84",2015-02-27 05:45:00,1245,258.323765786452,0
"85",2015-02-27 06:00:00,1260,257.175660160735,0
"86",2015-02-27 06:15:00,1275,255.453501722158,0
"87",2015-02-27 06:30:00,1290,255.453501722158,0
"88",2015-02-27 06:45:00,1305,255.453501722158,0
"89",2015-02-27 07:00:00,1320,259.47187141217,0
"90",2015-02-27 07:15:00,1335,264.06429391504,0
"91",2015-02-27 07:30:00,1350,266.360505166475,0
"92",2015-02-27 07:45:00,1365,265.212399540758,0
"93",2015-02-27 08:00:00,1380,262.342135476464,0
"94",2015-02-27 08:15:00,1395,258.897818599311,0
"95",2015-02-27 08:30:00,1410,256.027554535017,0
"96",2015-02-27 08:45:00,1425,254.8794489093,0
