"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-17 06:00:00,0,234.9598163031,0
"2",2015-03-17 06:15:00,15,234.902411021814,0
"3",2015-03-17 06:30:00,30,234.902411021814,0
"4",2015-03-17 06:45:00,45,234.615384615385,0
"5",2015-03-17 07:00:00,60,233.696900114811,0
"6",2015-03-17 07:15:00,75,232.548794489093,0
"7",2015-03-17 07:30:00,90,232.663605051665,0
"8",2015-03-17 07:45:00,105,231.917336394948,0
"9",2015-03-17 08:00:00,120,229.850746268657,1
"10",2015-03-17 08:15:00,135,230.309988518944,1
"11",2015-03-17 08:30:00,150,230.539609644087,1
"12",2015-03-17 08:45:00,165,230.195177956372,1
"13",2015-03-17 09:00:00,180,228.12858783008,0
"14",2015-03-17 09:15:00,195,228.12858783008,0
"15",2015-03-17 09:30:00,210,227.324913892078,0
"16",2015-03-17 09:45:00,225,228.874856486797,0
"17",2015-03-17 10:00:00,240,229.161882893226,0
"18",2015-03-17 10:15:00,255,230.884041331803,0
"19",2015-03-17 10:30:00,270,231.228473019518,0
"20",2015-03-17 10:45:00,285,230.884041331803,0
"21",2015-03-17 11:00:00,300,228.702640642939,0
"22",2015-03-17 11:15:00,315,228.071182548794,0
"23",2015-03-17 11:30:00,330,224.282433983927,0
"24",2015-03-17 11:45:00,345,219.977037887486,0
"25",2015-03-17 12:00:00,360,216.130884041332,0
"26",2015-03-17 12:15:00,375,214.523536165327,0
"27",2015-03-17 12:30:00,390,213.145809414466,0
"28",2015-03-17 12:45:00,405,212.514351320322,0
"29",2015-03-17 13:00:00,420,212.342135476464,0
"30",2015-03-17 13:15:00,435,211.481056257176,0
"31",2015-03-17 13:30:00,450,211.882893226177,0
"32",2015-03-17 13:45:00,465,211.997703788749,0
"33",2015-03-17 14:00:00,480,211.997703788749,0
"34",2015-03-17 14:15:00,495,212.169919632606,0
"35",2015-03-17 14:30:00,510,212.227324913892,0
"36",2015-03-17 14:45:00,525,212.514351320322,0
"37",2015-03-17 15:00:00,540,212.743972445465,0
"38",2015-03-17 15:15:00,555,212.916188289323,0
"39",2015-03-17 15:30:00,570,212.858783008037,0
"40",2015-03-17 15:45:00,585,213.08840413318,0
"41",2015-03-17 16:00:00,600,213.490241102181,0
"42",2015-03-17 16:15:00,615,212.514351320322,0
"43",2015-03-17 16:30:00,630,213.490241102181,0
"44",2015-03-17 16:45:00,645,213.432835820895,0
"45",2015-03-17 17:00:00,660,214.982778415614,0
"46",2015-03-17 17:15:00,675,214.982778415614,0
"47",2015-03-17 17:30:00,690,215.442020665901,0
"48",2015-03-17 17:45:00,705,216.245694603904,0
"49",2015-03-17 18:00:00,720,217.508610792193,0
"50",2015-03-17 18:15:00,735,219.115958668197,0
"51",2015-03-17 18:30:00,750,219.460390355913,0
"52",2015-03-17 18:45:00,765,219.402985074627,0
"53",2015-03-17 19:00:00,780,219.402985074627,0
"54",2015-03-17 19:15:00,795,219.517795637199,0
"55",2015-03-17 19:30:00,810,219.517795637199,0
"56",2015-03-17 19:45:00,825,219.862227324914,0
"57",2015-03-17 20:00:00,840,219.9196326062,0
"58",2015-03-17 20:15:00,855,219.977037887486,0
"59",2015-03-17 20:30:00,870,220.264064293915,0
"60",2015-03-17 20:45:00,885,220.264064293915,0
"61",2015-03-17 21:00:00,900,220.378874856487,0
"62",2015-03-17 21:15:00,915,220.493685419059,0
"63",2015-03-17 21:30:00,930,220.551090700344,0
"64",2015-03-17 21:45:00,945,220.665901262916,0
"65",2015-03-17 22:00:00,960,220.838117106774,0
"66",2015-03-17 22:15:00,975,221.182548794489,0
"67",2015-03-17 22:30:00,990,221.239954075775,0
"68",2015-03-17 22:45:00,1005,221.297359357061,0
"69",2015-03-17 23:00:00,1020,221.641791044776,0
"70",2015-03-17 23:15:00,1035,221.58438576349,0
"71",2015-03-17 23:30:00,1050,221.699196326062,0
"72",2015-03-17 23:45:00,1065,221.87141216992,0
"73",2015-03-18 00:00:00,1080,222.043628013777,0
"74",2015-03-18 00:15:00,1095,222.101033295063,0
"75",2015-03-18 00:30:00,1110,222.273249138921,0
"76",2015-03-18 00:45:00,1125,222.330654420207,0
"77",2015-03-18 01:00:00,1140,222.445464982778,0
"78",2015-03-18 01:15:00,1155,222.675086107922,0
"79",2015-03-18 01:30:00,1170,222.789896670494,0
"80",2015-03-18 01:45:00,1185,222.84730195178,0
"81",2015-03-18 02:00:00,1200,222.962112514351,0
"82",2015-03-18 02:15:00,1215,223.249138920781,0
"83",2015-03-18 02:30:00,1230,223.306544202067,0
"84",2015-03-18 02:45:00,1245,223.53616532721,0
"85",2015-03-18 03:00:00,1260,223.593570608496,0
"86",2015-03-18 03:15:00,1275,223.593570608496,0
"87",2015-03-18 03:30:00,1290,223.650975889782,0
"88",2015-03-18 03:45:00,1305,223.823191733639,0
"89",2015-03-18 04:00:00,1320,223.880597014925,0
"90",2015-03-18 04:15:00,1335,223.995407577497,0
"91",2015-03-18 04:30:00,1350,223.938002296211,0
"92",2015-03-18 04:45:00,1365,224.052812858783,0
"93",2015-03-18 05:00:00,1380,224.282433983927,0
"94",2015-03-18 05:15:00,1395,224.397244546498,0
"95",2015-03-18 05:30:00,1410,224.454649827784,0
"96",2015-03-18 05:45:00,1425,224.339839265212,0
