"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-19 07:00:00,0,227.095292766935,0
"2",2015-03-19 07:15:00,15,226.234213547646,0
"3",2015-03-19 07:30:00,30,225.48794489093,0
"4",2015-03-19 07:45:00,45,224.626865671642,0
"5",2015-03-19 08:00:00,60,224.454649827784,0
"6",2015-03-19 08:15:00,75,224.454649827784,0
"7",2015-03-19 08:30:00,90,225.430539609644,0
"8",2015-03-19 08:45:00,105,225.545350172216,0
"9",2015-03-19 09:00:00,120,226.004592422503,1
"10",2015-03-19 09:15:00,135,226.234213547646,1
"11",2015-03-19 09:30:00,150,225.774971297359,1
"12",2015-03-19 09:45:00,165,225.373134328358,1
"13",2015-03-19 10:00:00,180,225.660160734788,1
"14",2015-03-19 10:15:00,195,225.545350172216,0
"15",2015-03-19 10:30:00,210,225.947187141217,0
"16",2015-03-19 10:45:00,225,224.51205510907,0
"17",2015-03-19 11:00:00,240,226.349024110218,0
"18",2015-03-19 11:15:00,255,226.004592422503,0
"19",2015-03-19 11:30:00,270,224.339839265212,0
"20",2015-03-19 11:45:00,285,224.971297359357,0
"21",2015-03-19 12:00:00,300,224.167623421355,0
"22",2015-03-19 12:15:00,315,218.714121699196,0
"23",2015-03-19 12:30:00,330,214.638346727899,0
"24",2015-03-19 12:45:00,345,210.045924225029,0
"25",2015-03-19 13:00:00,360,207.462686567164,0
"26",2015-03-19 13:15:00,375,206.314580941447,0
"27",2015-03-19 13:30:00,390,206.084959816303,0
"28",2015-03-19 13:45:00,405,206.831228473019,0
"29",2015-03-19 14:00:00,420,208.208955223881,0
"30",2015-03-19 14:15:00,435,208.668197474168,0
"31",2015-03-19 14:30:00,450,208.610792192882,0
"32",2015-03-19 14:45:00,465,208.840413318025,0
"33",2015-03-19 15:00:00,480,209.873708381171,0
"34",2015-03-19 15:15:00,495,210.505166475316,0
"35",2015-03-19 15:30:00,510,211.251435132032,0
"36",2015-03-19 15:45:00,525,211.13662456946,0
"37",2015-03-19 16:00:00,540,211.481056257176,0
"38",2015-03-19 16:15:00,555,213.834672789897,0
"39",2015-03-19 16:30:00,570,214.293915040184,0
"40",2015-03-19 16:45:00,585,213.834672789897,0
"41",2015-03-19 17:00:00,600,214.523536165327,0
"42",2015-03-19 17:15:00,615,215.154994259472,0
"43",2015-03-19 17:30:00,630,216.360505166475,0
"44",2015-03-19 17:45:00,645,217.853042479908,0
"45",2015-03-19 18:00:00,660,218.886337543054,0
"46",2015-03-19 18:15:00,675,219.230769230769,0
"47",2015-03-19 18:30:00,690,219.288174512055,0
"48",2015-03-19 18:45:00,705,219.804822043628,0
"49",2015-03-19 19:00:00,720,219.747416762342,0
"50",2015-03-19 19:15:00,735,220.149253731343,0
"51",2015-03-19 19:30:00,750,220.264064293915,0
"52",2015-03-19 19:45:00,765,220.436280137773,0
"53",2015-03-19 20:00:00,780,220.60849598163,0
"54",2015-03-19 20:15:00,795,221.010332950631,0
"55",2015-03-19 20:30:00,810,221.182548794489,0
"56",2015-03-19 20:45:00,825,221.182548794489,0
"57",2015-03-19 21:00:00,840,221.526980482204,0
"58",2015-03-19 21:15:00,855,221.58438576349,0
"59",2015-03-19 21:30:00,870,221.699196326062,0
"60",2015-03-19 21:45:00,885,221.928817451206,0
"61",2015-03-19 22:00:00,900,221.986222732491,0
"62",2015-03-19 22:15:00,915,222.043628013777,0
"63",2015-03-19 22:30:00,930,222.330654420207,0
"64",2015-03-19 22:45:00,945,222.502870264064,0
"65",2015-03-19 23:00:00,960,222.675086107922,0
"66",2015-03-19 23:15:00,975,222.84730195178,0
"67",2015-03-19 23:30:00,990,222.789896670494,0
"68",2015-03-19 23:45:00,1005,223.134328358209,0
"69",2015-03-20 00:00:00,1020,223.191733639495,0
"70",2015-03-20 00:15:00,1035,223.478760045924,0
"71",2015-03-20 00:30:00,1050,223.363949483352,0
"72",2015-03-20 00:45:00,1065,223.593570608496,0
"73",2015-03-20 01:00:00,1080,223.593570608496,0
"74",2015-03-20 01:15:00,1095,223.938002296211,0
"75",2015-03-20 01:30:00,1110,223.938002296211,0
"76",2015-03-20 01:45:00,1125,224.052812858783,0
"77",2015-03-20 02:00:00,1140,224.052812858783,0
"78",2015-03-20 02:15:00,1155,224.167623421355,0
"79",2015-03-20 02:30:00,1170,224.167623421355,0
"80",2015-03-20 02:45:00,1185,224.110218140069,0
"81",2015-03-20 03:00:00,1200,224.339839265212,0
"82",2015-03-20 03:15:00,1215,224.454649827784,0
"83",2015-03-20 03:30:00,1230,224.454649827784,0
"84",2015-03-20 03:45:00,1245,224.51205510907,0
"85",2015-03-20 04:00:00,1260,224.913892078071,0
"86",2015-03-20 04:15:00,1275,225.143513203215,0
"87",2015-03-20 04:30:00,1290,225.545350172216,0
"88",2015-03-20 04:45:00,1305,225.545350172216,0
"89",2015-03-20 05:00:00,1320,225.774971297359,0
"90",2015-03-20 05:15:00,1335,225.602755453502,0
"91",2015-03-20 05:30:00,1350,225.602755453502,0
"92",2015-03-20 05:45:00,1365,225.774971297359,0
"93",2015-03-20 06:00:00,1380,225.947187141217,0
"94",2015-03-20 06:15:00,1395,225.889781859931,0
"95",2015-03-20 06:30:00,1410,225.947187141217,0
"96",2015-03-20 06:45:00,1425,225.258323765786,0
