"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-09 08:45:00,0,254.305396096441,0
"2",2015-03-09 09:00:00,15,253.157290470723,0
"3",2015-03-09 09:15:00,30,252.009184845006,0
"4",2015-03-09 09:30:00,45,250.861079219288,0
"5",2015-03-09 09:45:00,60,250.861079219288,0
"6",2015-03-09 10:00:00,75,248.564867967853,0
"7",2015-03-09 10:15:00,90,248.564867967853,0
"8",2015-03-09 10:30:00,105,246.842709529277,0
"9",2015-03-09 10:45:00,120,247.416762342135,1
"10",2015-03-09 11:00:00,135,250.287026406429,1
"11",2015-03-09 11:15:00,150,251.435132032147,1
"12",2015-03-09 11:30:00,165,250.861079219288,1
"13",2015-03-09 11:45:00,180,248.564867967853,1
"14",2015-03-09 12:00:00,195,249.138920780712,1
"15",2015-03-09 12:15:00,210,249.712973593571,1
"16",2015-03-09 12:30:00,225,252.009184845006,0
"17",2015-03-09 12:45:00,240,250.861079219288,0
"18",2015-03-09 13:00:00,255,250.861079219288,0
"19",2015-03-09 13:15:00,270,250.861079219288,0
"20",2015-03-09 13:30:00,285,251.435132032147,0
"21",2015-03-09 13:45:00,300,252.009184845006,0
"22",2015-03-09 14:00:00,315,251.435132032147,0
"23",2015-03-09 14:15:00,330,252.583237657865,0
"24",2015-03-09 14:30:00,345,252.009184845006,0
"25",2015-03-09 14:45:00,360,253.157290470723,0
"26",2015-03-09 15:00:00,375,256.601607347876,0
"27",2015-03-09 15:15:00,390,257.175660160735,0
"28",2015-03-09 15:30:00,405,259.47187141217,0
"29",2015-03-09 15:45:00,420,261.768082663605,0
"30",2015-03-09 16:00:00,435,264.06429391504,0
"31",2015-03-09 16:15:00,450,265.212399540758,0
"32",2015-03-09 16:30:00,465,265.786452353617,0
"33",2015-03-09 16:45:00,480,265.786452353617,0
"34",2015-03-09 17:00:00,495,266.360505166475,0
"35",2015-03-09 17:15:00,510,267.508610792193,0
"36",2015-03-09 17:30:00,525,269.230769230769,0
"37",2015-03-09 17:45:00,540,271.526980482204,0
"38",2015-03-09 18:00:00,555,274.397244546498,0
"39",2015-03-09 18:15:00,570,275.545350172216,0
"40",2015-03-09 18:30:00,585,274.397244546498,0
"41",2015-03-09 18:45:00,600,272.675086107922,0
"42",2015-03-09 19:00:00,615,271.526980482204,0
"43",2015-03-09 19:15:00,630,269.804822043628,0
"44",2015-03-09 19:30:00,645,268.65671641791,0
"45",2015-03-09 19:45:00,660,267.508610792193,0
"46",2015-03-09 20:00:00,675,266.934557979334,0
"47",2015-03-09 20:15:00,690,265.786452353617,0
"48",2015-03-09 20:30:00,705,265.212399540758,0
"49",2015-03-09 20:45:00,720,264.638346727899,0
"50",2015-03-09 21:00:00,735,265.212399540758,0
"51",2015-03-09 21:15:00,750,264.638346727899,0
"52",2015-03-09 21:30:00,765,264.06429391504,0
"53",2015-03-09 21:45:00,780,263.490241102181,0
"54",2015-03-09 22:00:00,795,262.916188289323,0
"55",2015-03-09 22:15:00,810,261.768082663605,0
"56",2015-03-09 22:30:00,825,261.768082663605,0
"57",2015-03-09 22:45:00,840,263.490241102181,0
"58",2015-03-09 23:00:00,855,262.916188289323,0
"59",2015-03-09 23:15:00,870,264.06429391504,0
"60",2015-03-09 23:30:00,885,263.490241102181,0
"61",2015-03-09 23:45:00,900,262.916188289323,0
"62",2015-03-10 00:00:00,915,263.490241102181,0
"63",2015-03-10 00:15:00,930,262.916188289323,0
"64",2015-03-10 00:30:00,945,262.916188289323,0
"65",2015-03-10 00:45:00,960,263.490241102181,0
"66",2015-03-10 01:00:00,975,264.06429391504,0
"67",2015-03-10 01:15:00,990,262.342135476464,0
"68",2015-03-10 01:30:00,1005,261.194029850746,0
"69",2015-03-10 01:45:00,1020,261.194029850746,0
"70",2015-03-10 02:00:00,1035,260.619977037888,0
"71",2015-03-10 02:15:00,1050,260.619977037888,0
"72",2015-03-10 02:30:00,1065,261.194029850746,0
"73",2015-03-10 02:45:00,1080,261.768082663605,0
"74",2015-03-10 03:00:00,1095,262.342135476464,0
"75",2015-03-10 03:15:00,1110,262.342135476464,0
"76",2015-03-10 03:30:00,1125,262.916188289323,0
"77",2015-03-10 03:45:00,1140,262.916188289323,0
"78",2015-03-10 04:00:00,1155,262.916188289323,0
"79",2015-03-10 04:15:00,1170,262.916188289323,0
"80",2015-03-10 04:30:00,1185,262.916188289323,0
"81",2015-03-10 04:45:00,1200,263.490241102181,0
"82",2015-03-10 05:00:00,1215,263.490241102181,0
"83",2015-03-10 05:15:00,1230,262.916188289323,0
"84",2015-03-10 05:30:00,1245,262.916188289323,0
"85",2015-03-10 05:45:00,1260,262.916188289323,0
"86",2015-03-10 06:00:00,1275,264.06429391504,0
"87",2015-03-10 06:15:00,1290,263.490241102181,0
"88",2015-03-10 06:30:00,1305,263.490241102181,0
"89",2015-03-10 06:45:00,1320,263.490241102181,0
"90",2015-03-10 07:00:00,1335,263.490241102181,0
"91",2015-03-10 07:15:00,1350,264.06429391504,0
"92",2015-03-10 07:30:00,1365,263.490241102181,0
"93",2015-03-10 07:45:00,1380,261.768082663605,0
"94",2015-03-10 08:00:00,1395,260.619977037888,0
"95",2015-03-10 08:15:00,1410,258.323765786452,0
"96",2015-03-10 08:30:00,1425,258.323765786452,0
