"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-19 09:00:00,0,145.924225028703,0
"2",2015-02-19 09:15:00,15,145.694603903559,0
"3",2015-02-19 09:30:00,30,145.579793340987,0
"4",2015-02-19 09:45:00,45,145.522388059701,0
"5",2015-02-19 10:00:00,60,145.579793340987,0
"6",2015-02-19 10:15:00,75,145.924225028703,0
"7",2015-02-19 10:30:00,90,145.637198622273,0
"8",2015-02-19 10:45:00,105,145.464982778416,0
"9",2015-02-19 11:00:00,120,145.637198622273,1
"10",2015-02-19 11:15:00,135,145.350172215844,1
"11",2015-02-19 11:30:00,150,145.522388059701,1
"12",2015-02-19 11:45:00,165,145.40757749713,1
"13",2015-02-19 12:00:00,180,145.579793340987,1
"14",2015-02-19 12:15:00,195,145.40757749713,1
"15",2015-02-19 12:30:00,210,145.177956371986,1
"16",2015-02-19 12:45:00,225,145.177956371986,1
"17",2015-02-19 13:00:00,240,145.637198622273,1
"18",2015-02-19 13:15:00,255,145.235361653272,1
"19",2015-02-19 13:30:00,270,145.063145809414,1
"20",2015-02-19 13:45:00,285,145.177956371986,1
"21",2015-02-19 14:00:00,300,145.177956371986,1
"22",2015-02-19 14:15:00,315,145.464982778416,1
"23",2015-02-19 14:30:00,330,145.235361653272,1
"24",2015-02-19 14:45:00,345,145.579793340987,1
"25",2015-02-19 15:00:00,360,145.464982778416,0
"26",2015-02-19 15:15:00,375,145.579793340987,0
"27",2015-02-19 15:30:00,390,145.235361653272,0
"28",2015-02-19 15:45:00,405,144.603903559127,0
"29",2015-02-19 16:00:00,420,145.350172215844,0
"30",2015-02-19 16:15:00,435,145.464982778416,0
"31",2015-02-19 16:30:00,450,145.694603903559,0
"32",2015-02-19 16:45:00,465,145.924225028703,0
"33",2015-02-19 17:00:00,480,145.924225028703,0
"34",2015-02-19 17:15:00,495,146.039035591274,0
"35",2015-02-19 17:30:00,510,146.039035591274,0
"36",2015-02-19 17:45:00,525,146.153846153846,0
"37",2015-02-19 18:00:00,540,146.38346727899,0
"38",2015-02-19 18:15:00,555,146.498277841561,0
"39",2015-02-19 18:30:00,570,146.440872560276,0
"40",2015-02-19 18:45:00,585,146.440872560276,0
"41",2015-02-19 19:00:00,600,146.498277841561,0
"42",2015-02-19 19:15:00,615,146.440872560276,0
"43",2015-02-19 19:30:00,630,146.38346727899,0
"44",2015-02-19 19:45:00,645,146.498277841561,0
"45",2015-02-19 20:00:00,660,146.440872560276,0
"46",2015-02-19 20:15:00,675,146.670493685419,0
"47",2015-02-19 20:30:00,690,146.613088404133,0
"48",2015-02-19 20:45:00,705,146.727898966705,0
"49",2015-02-19 21:00:00,720,146.498277841561,0
"50",2015-02-19 21:15:00,735,146.670493685419,0
"51",2015-02-19 21:30:00,750,146.842709529277,0
"52",2015-02-19 21:45:00,765,146.785304247991,0
"53",2015-02-19 22:00:00,780,146.785304247991,0
"54",2015-02-19 22:15:00,795,146.670493685419,0
"55",2015-02-19 22:30:00,810,146.727898966705,0
"56",2015-02-19 22:45:00,825,146.842709529277,0
"57",2015-02-19 23:00:00,840,146.842709529277,0
"58",2015-02-19 23:15:00,855,146.613088404133,0
"59",2015-02-19 23:30:00,870,146.613088404133,0
"60",2015-02-19 23:45:00,885,146.785304247991,0
"61",2015-02-20 00:00:00,900,146.785304247991,0
"62",2015-02-20 00:15:00,915,146.727898966705,0
"63",2015-02-20 00:30:00,930,146.727898966705,0
"64",2015-02-20 00:45:00,945,146.842709529277,0
"65",2015-02-20 01:00:00,960,146.842709529277,0
"66",2015-02-20 01:15:00,975,146.842709529277,0
"67",2015-02-20 01:30:00,990,146.842709529277,0
"68",2015-02-20 01:45:00,1005,146.842709529277,0
"69",2015-02-20 02:00:00,1020,146.785304247991,0
"70",2015-02-20 02:15:00,1035,146.785304247991,0
"71",2015-02-20 02:30:00,1050,146.785304247991,0
"72",2015-02-20 02:45:00,1065,146.842709529277,0
"73",2015-02-20 03:00:00,1080,146.842709529277,0
"74",2015-02-20 03:15:00,1095,146.842709529277,0
"75",2015-02-20 03:30:00,1110,146.842709529277,0
"76",2015-02-20 03:45:00,1125,146.900114810563,0
"77",2015-02-20 04:00:00,1140,146.842709529277,0
"78",2015-02-20 04:15:00,1155,146.842709529277,0
"79",2015-02-20 04:30:00,1170,146.842709529277,0
"80",2015-02-20 04:45:00,1185,146.842709529277,0
"81",2015-02-20 05:00:00,1200,147.014925373134,0
"82",2015-02-20 05:15:00,1215,147.014925373134,0
"83",2015-02-20 05:30:00,1230,146.900114810563,0
"84",2015-02-20 05:45:00,1245,147.129735935706,0
"85",2015-02-20 06:00:00,1260,146.957520091848,0
"86",2015-02-20 06:15:00,1275,147.187141216992,0
"87",2015-02-20 06:30:00,1290,147.187141216992,0
"88",2015-02-20 06:45:00,1305,147.129735935706,0
"89",2015-02-20 07:00:00,1320,147.187141216992,0
"90",2015-02-20 07:15:00,1335,147.187141216992,0
"91",2015-02-20 07:30:00,1350,147.187141216992,0
"92",2015-02-20 07:45:00,1365,147.187141216992,0
"93",2015-02-20 08:00:00,1380,147.244546498278,0
"94",2015-02-20 08:15:00,1395,147.244546498278,0
"95",2015-02-20 08:30:00,1410,147.474167623421,0
"96",2015-02-20 08:45:00,1425,146.957520091848,0
