"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-23 09:30:00,0,250.287026406429,0
"2",2015-02-23 09:45:00,15,249.712973593571,0
"3",2015-02-23 10:00:00,30,250.287026406429,0
"4",2015-02-23 10:15:00,45,249.712973593571,0
"5",2015-02-23 10:30:00,60,250.287026406429,0
"6",2015-02-23 10:45:00,75,250.287026406429,0
"7",2015-02-23 11:00:00,90,250.861079219288,0
"8",2015-02-23 11:15:00,105,250.287026406429,0
"9",2015-02-23 11:30:00,120,250.287026406429,1
"10",2015-02-23 11:45:00,135,249.712973593571,1
"11",2015-02-23 12:00:00,150,250.287026406429,1
"12",2015-02-23 12:15:00,165,250.287026406429,1
"13",2015-02-23 12:30:00,180,250.287026406429,1
"14",2015-02-23 12:45:00,195,182.778415614237,1
"15",2015-02-23 13:00:00,210,122.56027554535,1
"16",2015-02-23 13:15:00,225,127.554535017222,1
"17",2015-02-23 13:30:00,240,130.482204362801,1
"18",2015-02-23 13:45:00,255,130.195177956372,1
"19",2015-02-23 14:00:00,270,129.10447761194,1
"20",2015-02-23 14:15:00,285,127.726750861079,1
"21",2015-02-23 14:30:00,300,127.726750861079,1
"22",2015-02-23 14:45:00,315,126.750861079219,1
"23",2015-02-23 15:00:00,330,126.234213547646,1
"24",2015-02-23 15:15:00,345,125.086107921929,0
"25",2015-02-23 15:30:00,360,122.273249138921,0
"26",2015-02-23 15:45:00,375,121.010332950631,0
"27",2015-02-23 16:00:00,390,117.566016073479,0
"28",2015-02-23 16:15:00,405,119.690011481056,0
"29",2015-02-23 16:30:00,420,125.086107921929,0
"30",2015-02-23 16:45:00,435,148.622273249139,0
"31",2015-02-23 17:00:00,450,190.52812858783,0
"32",2015-02-23 17:15:00,465,202.92766934558,0
"33",2015-02-23 17:30:00,480,214.006888633754,0
"34",2015-02-23 17:45:00,495,217.336394948335,0
"35",2015-02-23 18:00:00,510,219.230769230769,0
"36",2015-02-23 18:15:00,525,220.436280137773,0
"37",2015-02-23 18:30:00,540,221.58438576349,0
"38",2015-02-23 18:45:00,555,222.789896670494,0
"39",2015-02-23 19:00:00,570,223.938002296211,0
"40",2015-02-23 19:15:00,585,224.626865671642,0
"41",2015-02-23 19:30:00,600,225.947187141217,0
"42",2015-02-23 19:45:00,615,226.923076923077,0
"43",2015-02-23 20:00:00,630,227.669345579793,0
"44",2015-02-23 20:15:00,645,228.702640642939,0
"45",2015-02-23 20:30:00,660,229.276693455798,0
"46",2015-02-23 20:45:00,675,230.137772675086,0
"47",2015-02-23 21:00:00,690,230.482204362801,0
"48",2015-02-23 21:15:00,705,231.113662456946,0
"49",2015-02-23 21:30:00,720,231.917336394948,0
"50",2015-02-23 21:45:00,735,232.491389207807,0
"51",2015-02-23 22:00:00,750,232.778415614237,0
"52",2015-02-23 22:15:00,765,233.180252583238,0
"53",2015-02-23 22:30:00,780,234.041331802526,0
"54",2015-02-23 22:45:00,795,234.385763490241,0
"55",2015-02-23 23:00:00,810,234.213547646383,0
"56",2015-02-23 23:15:00,825,235.361653272101,0
"57",2015-02-23 23:30:00,840,235.763490241102,0
"58",2015-02-23 23:45:00,855,236.107921928817,0
"59",2015-02-24 00:00:00,870,236.509758897819,0
"60",2015-02-24 00:15:00,885,236.91159586682,0
"61",2015-02-24 00:30:00,900,237.485648679679,0
"62",2015-02-24 00:45:00,915,237.428243398393,0
"63",2015-02-24 01:00:00,930,237.198622273249,0
"64",2015-02-24 01:15:00,945,237.715269804822,0
"65",2015-02-24 01:30:00,960,237.60045924225,0
"66",2015-02-24 01:45:00,975,238.289322617681,0
"67",2015-02-24 02:00:00,990,238.748564867968,0
"68",2015-02-24 02:15:00,1005,239.265212399541,0
"69",2015-02-24 02:30:00,1020,239.724454649828,0
"70",2015-02-24 02:45:00,1035,239.667049368542,0
"71",2015-02-24 03:00:00,1050,239.55223880597,0
"72",2015-02-24 03:15:00,1065,239.207807118255,0
"73",2015-02-24 03:30:00,1080,239.896670493685,0
"74",2015-02-24 03:45:00,1095,239.494833524684,0
"75",2015-02-24 04:00:00,1110,239.494833524684,0
"76",2015-02-24 04:15:00,1125,239.954075774971,0
"77",2015-02-24 04:30:00,1140,240.011481056257,0
"78",2015-02-24 04:45:00,1155,240.355912743972,0
"79",2015-02-24 05:00:00,1170,240.585533869116,0
"80",2015-02-24 05:15:00,1185,240.757749712974,0
"81",2015-02-24 05:30:00,1200,240.929965556831,0
"82",2015-02-24 05:45:00,1215,241.331802525832,0
"83",2015-02-24 06:00:00,1230,241.331802525832,0
"84",2015-02-24 06:15:00,1245,241.561423650976,0
"85",2015-02-24 06:30:00,1260,241.676234213548,0
"86",2015-02-24 06:45:00,1275,240.987370838117,0
"87",2015-02-24 07:00:00,1290,241.102181400689,0
"88",2015-02-24 07:15:00,1305,241.618828932262,0
"89",2015-02-24 07:30:00,1320,242.135476463835,0
"90",2015-02-24 07:45:00,1335,241.331802525832,0
"91",2015-02-24 08:00:00,1350,240.757749712974,0
"92",2015-02-24 08:15:00,1365,240.642939150402,0
"93",2015-02-24 08:30:00,1380,240.470723306544,0
"94",2015-02-24 08:45:00,1395,240.585533869116,0
"95",2015-02-24 09:00:00,1410,240.585533869116,0
"96",2015-02-24 09:15:00,1425,240.52812858783,0
