"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-23 09:30:00,0,250.861079219288,0
"2",2015-02-23 09:45:00,15,250.287026406429,0
"3",2015-02-23 10:00:00,30,250.861079219288,0
"4",2015-02-23 10:15:00,45,250.287026406429,0
"5",2015-02-23 10:30:00,60,250.861079219288,0
"6",2015-02-23 10:45:00,75,250.287026406429,0
"7",2015-02-23 11:00:00,90,250.287026406429,0
"8",2015-02-23 11:15:00,105,250.287026406429,0
"9",2015-02-23 11:30:00,120,250.287026406429,1
"10",2015-02-23 11:45:00,135,250.287026406429,1
"11",2015-02-23 12:00:00,150,250.287026406429,1
"12",2015-02-23 12:15:00,165,250.287026406429,1
"13",2015-02-23 12:30:00,180,250.287026406429,1
"14",2015-02-23 12:45:00,195,250.287026406429,1
"15",2015-02-23 13:00:00,210,249.712973593571,1
"16",2015-02-23 13:15:00,225,249.712973593571,1
"17",2015-02-23 13:30:00,240,249.712973593571,1
"18",2015-02-23 13:45:00,255,249.138920780712,1
"19",2015-02-23 14:00:00,270,248.564867967853,1
"20",2015-02-23 14:15:00,285,247.416762342135,1
"21",2015-02-23 14:30:00,300,245.924225028703,1
"22",2015-02-23 14:45:00,315,243.628013777267,1
"23",2015-02-23 15:00:00,330,241.561423650976,1
"24",2015-02-23 15:15:00,345,237.772675086108,0
"25",2015-02-23 15:30:00,360,232.491389207807,0
"26",2015-02-23 15:45:00,375,226.693455797933,0
"27",2015-02-23 16:00:00,390,221.87141216992,0
"28",2015-02-23 16:15:00,405,218.886337543054,0
"29",2015-02-23 16:30:00,420,217.278989667049,0
"30",2015-02-23 16:45:00,435,216.532721010333,0
"31",2015-02-23 17:00:00,450,216.647531572905,0
"32",2015-02-23 17:15:00,465,217.221584385763,0
"33",2015-02-23 17:30:00,480,218.140068886338,0
"34",2015-02-23 17:45:00,495,219.690011481056,0
"35",2015-02-23 18:00:00,510,221.125143513203,0
"36",2015-02-23 18:15:00,525,222.101033295063,0
"37",2015-02-23 18:30:00,540,223.019517795637,0
"38",2015-02-23 18:45:00,555,224.282433983927,0
"39",2015-02-23 19:00:00,570,225.373134328358,0
"40",2015-02-23 19:15:00,585,226.17680826636,0
"41",2015-02-23 19:30:00,600,227.324913892078,0
"42",2015-02-23 19:45:00,615,228.300803673938,0
"43",2015-02-23 20:00:00,630,228.874856486797,0
"44",2015-02-23 20:15:00,645,229.850746268657,0
"45",2015-02-23 20:30:00,660,230.597014925373,0
"46",2015-02-23 20:45:00,675,231.285878300804,0
"47",2015-02-23 21:00:00,690,231.687715269805,0
"48",2015-02-23 21:15:00,705,232.31917336395,0
"49",2015-02-23 21:30:00,720,232.950631458094,0
"50",2015-02-23 21:45:00,735,233.639494833525,0
"51",2015-02-23 22:00:00,750,234.041331802526,0
"52",2015-02-23 22:15:00,765,234.557979334099,0
"53",2015-02-23 22:30:00,780,235.246842709529,0
"54",2015-02-23 22:45:00,795,235.533869115959,0
"55",2015-02-23 23:00:00,810,235.706084959816,0
"56",2015-02-23 23:15:00,825,236.509758897819,0
"57",2015-02-23 23:30:00,840,237.026406429391,0
"58",2015-02-23 23:45:00,855,237.370838117107,0
"59",2015-02-24 00:00:00,870,237.944890929966,0
"60",2015-02-24 00:15:00,885,238.289322617681,0
"61",2015-02-24 00:30:00,900,238.691159586682,0
"62",2015-02-24 00:45:00,915,238.633754305396,0
"63",2015-02-24 01:00:00,930,238.633754305396,0
"64",2015-02-24 01:15:00,945,239.035591274397,0
"65",2015-02-24 01:30:00,960,239.035591274397,0
"66",2015-02-24 01:45:00,975,239.8392652124,0
"67",2015-02-24 02:00:00,990,240.355912743972,0
"68",2015-02-24 02:15:00,1005,240.700344431688,0
"69",2015-02-24 02:30:00,1020,240.987370838117,0
"70",2015-02-24 02:45:00,1035,240.757749712974,0
"71",2015-02-24 03:00:00,1050,240.700344431688,0
"72",2015-02-24 03:15:00,1065,240.642939150402,0
"73",2015-02-24 03:30:00,1080,240.987370838117,0
"74",2015-02-24 03:45:00,1095,240.700344431688,0
"75",2015-02-24 04:00:00,1110,240.987370838117,0
"76",2015-02-24 04:15:00,1125,241.331802525832,0
"77",2015-02-24 04:30:00,1140,241.50401836969,0
"78",2015-02-24 04:45:00,1155,241.676234213548,0
"79",2015-02-24 05:00:00,1170,242.020665901263,0
"80",2015-02-24 05:15:00,1185,242.307692307692,0
"81",2015-02-24 05:30:00,1200,242.422502870264,0
"82",2015-02-24 05:45:00,1215,242.652123995408,0
"83",2015-02-24 06:00:00,1230,242.766934557979,0
"84",2015-02-24 06:15:00,1245,242.996555683123,0
"85",2015-02-24 06:30:00,1260,242.824339839265,0
"86",2015-02-24 06:45:00,1275,242.47990815155,0
"87",2015-02-24 07:00:00,1290,242.652123995408,0
"88",2015-02-24 07:15:00,1305,242.709529276693,0
"89",2015-02-24 07:30:00,1320,242.709529276693,0
"90",2015-02-24 07:45:00,1335,241.791044776119,0
"91",2015-02-24 08:00:00,1350,241.159586681975,0
"92",2015-02-24 08:15:00,1365,240.987370838117,0
"93",2015-02-24 08:30:00,1380,240.757749712974,0
"94",2015-02-24 08:45:00,1395,240.700344431688,0
"95",2015-02-24 09:00:00,1410,240.642939150402,0
"96",2015-02-24 09:15:00,1425,240.52812858783,0
