"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-20 10:00:00,0,116.303099885189,0
"2",2015-02-20 10:15:00,15,116.130884041332,0
"3",2015-02-20 10:30:00,30,115.556831228473,0
"4",2015-02-20 10:45:00,45,114.466130884041,0
"5",2015-02-20 11:00:00,60,115.154994259472,0
"6",2015-02-20 11:15:00,75,115.269804822044,0
"7",2015-02-20 11:30:00,90,114.982778415614,0
"8",2015-02-20 11:45:00,105,114.753157290471,0
"9",2015-02-20 12:00:00,120,115.269804822044,1
"10",2015-02-20 12:15:00,135,113.719862227325,1
"11",2015-02-20 12:30:00,150,99.3685419058554,1
"12",2015-02-20 12:45:00,165,79.2766934557979,1
"13",2015-02-20 13:00:00,180,60.5625717566016,1
"14",2015-02-20 13:15:00,195,57.2330654420207,1
"15",2015-02-20 13:30:00,210,55.6257175660161,1
"16",2015-02-20 13:45:00,225,55.5109070034443,1
"17",2015-02-20 14:00:00,240,55.2238805970149,1
"18",2015-02-20 14:15:00,255,55.2812858783008,1
"19",2015-02-20 14:30:00,270,55.5109070034443,1
"20",2015-02-20 14:45:00,285,55.2812858783008,1
"21",2015-02-20 15:00:00,300,54.9368541905855,0
"22",2015-02-20 15:15:00,315,56.142365097589,0
"23",2015-02-20 15:30:00,330,56.9460390355913,0
"24",2015-02-20 15:45:00,345,58.49598163031,0
"25",2015-02-20 16:00:00,360,59.7588978185993,0
"26",2015-02-20 16:15:00,375,62.3995407577497,0
"27",2015-02-20 16:30:00,390,67.1067738231917,0
"28",2015-02-20 16:45:00,405,72.7898966704937,0
"29",2015-02-20 17:00:00,420,75.4305396096441,0
"30",2015-02-20 17:15:00,435,77.3249138920781,0
"31",2015-02-20 17:30:00,450,78.7026406429392,0
"32",2015-02-20 17:45:00,465,80.3099885189437,0
"33",2015-02-20 18:00:00,480,82.3191733639495,0
"34",2015-02-20 18:15:00,495,84.7876004592423,0
"35",2015-02-20 18:30:00,510,87.0264064293915,0
"36",2015-02-20 18:45:00,525,89.2078071182549,0
"37",2015-02-20 19:00:00,540,91.5614236509759,0
"38",2015-02-20 19:15:00,555,93.5132032146957,0
"39",2015-02-20 19:30:00,570,95.1779563719862,0
"40",2015-02-20 19:45:00,585,96.7278989667049,0
"41",2015-02-20 20:00:00,600,97.9334098737084,0
"42",2015-02-20 20:15:00,615,92.9965556831228,0
"43",2015-02-20 20:30:00,630,96.9575200918484,0
"44",2015-02-20 20:45:00,645,99.081515499426,0
"45",2015-02-20 21:00:00,660,100.631458094145,0
"46",2015-02-20 21:15:00,675,101.779563719862,0
"47",2015-02-20 21:30:00,690,102.755453501722,0
"48",2015-02-20 21:45:00,705,103.386911595867,0
"49",2015-02-20 22:00:00,720,104.133180252583,0
"50",2015-02-20 22:15:00,735,104.8794489093,0
"51",2015-02-20 22:30:00,750,105.453501722158,0
"52",2015-02-20 22:45:00,765,105.797933409874,0
"53",2015-02-20 23:00:00,780,106.314580941447,0
"54",2015-02-20 23:15:00,795,106.888633754305,0
"55",2015-02-20 23:30:00,810,107.405281285878,0
"56",2015-02-20 23:45:00,825,107.921928817451,0
"57",2015-02-21 00:00:00,840,108.438576349024,0
"58",2015-02-21 00:15:00,855,108.438576349024,0
"59",2015-02-21 00:30:00,870,108.668197474168,0
"60",2015-02-21 00:45:00,885,108.955223880597,0
"61",2015-02-21 01:00:00,900,109.242250287026,0
"62",2015-02-21 01:15:00,915,109.414466130884,0
"63",2015-02-21 01:30:00,930,109.701492537313,0
"64",2015-02-21 01:45:00,945,109.988518943743,0
"65",2015-02-21 02:00:00,960,110.275545350172,0
"66",2015-02-21 02:15:00,975,110.619977037888,0
"67",2015-02-21 02:30:00,990,110.849598163031,0
"68",2015-02-21 02:45:00,1005,111.13662456946,0
"69",2015-02-21 03:00:00,1020,111.481056257176,0
"70",2015-02-21 03:15:00,1035,111.595866819747,0
"71",2015-02-21 03:30:00,1050,111.825487944891,0
"72",2015-02-21 03:45:00,1065,112.055109070034,0
"73",2015-02-21 04:00:00,1080,112.39954075775,0
"74",2015-02-21 04:15:00,1095,112.801377726751,0
"75",2015-02-21 04:30:00,1110,112.973593570608,0
"76",2015-02-21 04:45:00,1125,113.203214695752,0
"77",2015-02-21 05:00:00,1140,113.547646383467,0
"78",2015-02-21 05:15:00,1155,113.719862227325,0
"79",2015-02-21 05:30:00,1170,114.006888633754,0
"80",2015-02-21 05:45:00,1185,114.35132032147,0
"81",2015-02-21 06:00:00,1200,114.523536165327,0
"82",2015-02-21 06:15:00,1215,114.753157290471,0
"83",2015-02-21 06:30:00,1230,114.982778415614,0
"84",2015-02-21 06:45:00,1245,115.154994259472,0
"85",2015-02-21 07:00:00,1260,115.384615384615,0
"86",2015-02-21 07:15:00,1275,115.556831228473,0
"87",2015-02-21 07:30:00,1290,115.843857634902,0
"88",2015-02-21 07:45:00,1305,115.958668197474,0
"89",2015-02-21 08:00:00,1320,116.073478760046,0
"90",2015-02-21 08:15:00,1335,116.245694603904,0
"91",2015-02-21 08:30:00,1350,116.475315729047,0
"92",2015-02-21 08:45:00,1365,116.417910447761,0
"93",2015-02-21 09:00:00,1380,116.188289322618,0
"94",2015-02-21 09:15:00,1395,117.164179104478,0
"95",2015-02-21 09:30:00,1410,116.188289322618,0
"96",2015-02-21 09:45:00,1425,115.958668197474,0
