"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-10 10:30:00,0,237.083811710677,0
"2",2015-03-10 10:45:00,15,237.88748564868,0
"3",2015-03-10 11:00:00,30,238.174512055109,0
"4",2015-03-10 11:15:00,45,238.691159586682,0
"5",2015-03-10 11:30:00,60,238.289322617681,0
"6",2015-03-10 11:45:00,75,238.174512055109,0
"7",2015-03-10 12:00:00,90,238.346727898967,0
"8",2015-03-10 12:15:00,105,238.805970149254,0
"9",2015-03-10 12:30:00,120,238.57634902411,1
"10",2015-03-10 12:45:00,135,238.174512055109,1
"11",2015-03-10 13:00:00,150,236.91159586682,1
"12",2015-03-10 13:15:00,165,228.932261768083,1
"13",2015-03-10 13:30:00,180,204.190585533869,1
"14",2015-03-10 13:45:00,195,197.07233065442,1
"15",2015-03-10 14:00:00,210,195.809414466131,1
"16",2015-03-10 14:15:00,225,195.866819747417,1
"17",2015-03-10 14:30:00,240,195.637198622273,0
"18",2015-03-10 14:45:00,255,195.924225028703,0
"19",2015-03-10 15:00:00,270,196.268656716418,0
"20",2015-03-10 15:15:00,285,197.531572904707,0
"21",2015-03-10 15:30:00,300,200.287026406429,0
"22",2015-03-10 15:45:00,315,203.960964408726,0
"23",2015-03-10 16:00:00,330,206.142365097589,0
"24",2015-03-10 16:15:00,345,207.864523536165,0
"25",2015-03-10 16:30:00,360,209.127439724455,0
"26",2015-03-10 16:45:00,375,210.045924225029,0
"27",2015-03-10 17:00:00,390,210.907003444317,0
"28",2015-03-10 17:15:00,405,211.653272101033,0
"29",2015-03-10 17:30:00,420,212.227324913892,0
"30",2015-03-10 17:45:00,435,212.973593570609,0
"31",2015-03-10 18:00:00,450,213.547646383467,0
"32",2015-03-10 18:15:00,465,214.121699196326,0
"33",2015-03-10 18:30:00,480,214.638346727899,0
"34",2015-03-10 18:45:00,495,215.097588978186,0
"35",2015-03-10 19:00:00,510,215.499425947187,0
"36",2015-03-10 19:15:00,525,215.843857634902,0
"37",2015-03-10 19:30:00,540,216.130884041332,0
"38",2015-03-10 19:45:00,555,216.590126291619,0
"39",2015-03-10 20:00:00,570,216.877152698048,0
"40",2015-03-10 20:15:00,585,217.164179104478,0
"41",2015-03-10 20:30:00,600,217.451205510907,0
"42",2015-03-10 20:45:00,615,217.566016073479,0
"43",2015-03-10 21:00:00,630,217.853042479908,0
"44",2015-03-10 21:15:00,645,217.853042479908,0
"45",2015-03-10 21:30:00,660,217.96785304248,0
"46",2015-03-10 21:45:00,675,218.140068886338,0
"47",2015-03-10 22:00:00,690,218.484500574053,0
"48",2015-03-10 22:15:00,705,218.714121699196,0
"49",2015-03-10 22:30:00,720,218.886337543054,0
"50",2015-03-10 22:45:00,735,219.230769230769,0
"51",2015-03-10 23:00:00,750,219.460390355913,0
"52",2015-03-10 23:15:00,765,219.575200918485,0
"53",2015-03-10 23:30:00,780,219.517795637199,0
"54",2015-03-10 23:45:00,795,219.63260619977,0
"55",2015-03-11 00:00:00,810,220.034443168772,0
"56",2015-03-11 00:15:00,825,220.091848450057,0
"57",2015-03-11 00:30:00,840,220.378874856487,0
"58",2015-03-11 00:45:00,855,220.493685419059,0
"59",2015-03-11 01:00:00,870,220.551090700344,0
"60",2015-03-11 01:15:00,885,220.89552238806,0
"61",2015-03-11 01:30:00,900,220.780711825488,0
"62",2015-03-11 01:45:00,915,220.551090700344,0
"63",2015-03-11 02:00:00,930,220.838117106774,0
"64",2015-03-11 02:15:00,945,221.010332950631,0
"65",2015-03-11 02:30:00,960,221.067738231917,0
"66",2015-03-11 02:45:00,975,221.297359357061,0
"67",2015-03-11 03:00:00,990,221.412169919633,0
"68",2015-03-11 03:15:00,1005,221.699196326062,0
"69",2015-03-11 03:30:00,1020,221.87141216992,0
"70",2015-03-11 03:45:00,1035,221.986222732491,0
"71",2015-03-11 04:00:00,1050,222.330654420207,0
"72",2015-03-11 04:15:00,1065,222.330654420207,0
"73",2015-03-11 04:30:00,1080,222.330654420207,0
"74",2015-03-11 04:45:00,1095,222.502870264064,0
"75",2015-03-11 05:00:00,1110,222.617680826636,0
"76",2015-03-11 05:15:00,1125,222.675086107922,0
"77",2015-03-11 05:30:00,1140,222.732491389208,0
"78",2015-03-11 05:45:00,1155,222.732491389208,0
"79",2015-03-11 06:00:00,1170,223.765786452354,0
"80",2015-03-11 06:15:00,1185,224.282433983927,0
"81",2015-03-11 06:30:00,1200,224.339839265212,0
"82",2015-03-11 06:45:00,1215,223.134328358209,0
"83",2015-03-11 07:00:00,1230,223.134328358209,0
"84",2015-03-11 07:15:00,1245,223.306544202067,0
"85",2015-03-11 07:30:00,1260,223.478760045924,0
"86",2015-03-11 07:45:00,1275,223.53616532721,0
"87",2015-03-11 08:00:00,1290,223.53616532721,0
"88",2015-03-11 08:15:00,1305,223.53616532721,0
"89",2015-03-11 08:30:00,1320,223.306544202067,0
"90",2015-03-11 08:45:00,1335,223.421354764638,0
"91",2015-03-11 09:00:00,1350,223.478760045924,0
"92",2015-03-11 09:15:00,1365,223.421354764638,0
"93",2015-03-11 09:30:00,1380,223.019517795637,0
"94",2015-03-11 09:45:00,1395,221.756601607348,0
"95",2015-03-11 10:00:00,1410,221.87141216992,0
"96",2015-03-11 10:15:00,1425,222.502870264064,0
