"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-10 10:30:00,0,110.734787600459,0
"2",2015-03-10 10:45:00,15,111.13662456946,0
"3",2015-03-10 11:00:00,30,111.42365097589,0
"4",2015-03-10 11:15:00,45,112.39954075775,0
"5",2015-03-10 11:30:00,60,112.284730195178,0
"6",2015-03-10 11:45:00,75,111.940298507463,0
"7",2015-03-10 12:00:00,90,112.629161882893,0
"8",2015-03-10 12:15:00,105,113.260619977038,0
"9",2015-03-10 12:30:00,120,113.37543053961,1
"10",2015-03-10 12:45:00,135,113.203214695752,1
"11",2015-03-10 13:00:00,150,112.571756601607,1
"12",2015-03-10 13:15:00,165,110.849598163031,1
"13",2015-03-10 13:30:00,180,114.523536165327,1
"14",2015-03-10 13:45:00,195,114.35132032147,1
"15",2015-03-10 14:00:00,210,109.414466130884,1
"16",2015-03-10 14:15:00,225,101.549942594719,1
"17",2015-03-10 14:30:00,240,91.7336394948335,0
"18",2015-03-10 14:45:00,255,81.8599311136625,0
"19",2015-03-10 15:00:00,270,76.0619977037887,0
"20",2015-03-10 15:15:00,285,74.1676234213548,0
"21",2015-03-10 15:30:00,300,73.6509758897819,0
"22",2015-03-10 15:45:00,315,74.4546498277842,0
"23",2015-03-10 16:00:00,330,74.6268656716418,0
"24",2015-03-10 16:15:00,345,75.6027554535017,0
"25",2015-03-10 16:30:00,360,77.4971297359357,0
"26",2015-03-10 16:45:00,375,79.1618828932262,0
"27",2015-03-10 17:00:00,390,80.9414466130884,0
"28",2015-03-10 17:15:00,405,82.548794489093,0
"29",2015-03-10 17:30:00,420,84.3857634902411,0
"30",2015-03-10 17:45:00,435,86.0505166475316,0
"31",2015-03-10 18:00:00,450,86.1079219288174,0
"32",2015-03-10 18:15:00,465,88.0597014925373,0
"33",2015-03-10 18:30:00,480,90.1262916188289,0
"34",2015-03-10 18:45:00,495,91.8484500574053,0
"35",2015-03-10 19:00:00,510,93.1113662456946,0
"36",2015-03-10 19:15:00,525,94.2020665901263,0
"37",2015-03-10 19:30:00,540,95.1205510907004,0
"38",2015-03-10 19:45:00,555,96.2686567164179,0
"39",2015-03-10 20:00:00,570,97.1297359357061,0
"40",2015-03-10 20:15:00,585,97.9908151549943,0
"41",2015-03-10 20:30:00,600,98.6796785304248,0
"42",2015-03-10 20:45:00,615,99.3685419058554,0
"43",2015-03-10 21:00:00,630,100,0
"44",2015-03-10 21:15:00,645,100.516647531573,0
"45",2015-03-10 21:30:00,660,101.148105625718,0
"46",2015-03-10 21:45:00,675,101.66475315729,0
"47",2015-03-10 22:00:00,690,102.238805970149,0
"48",2015-03-10 22:15:00,705,102.755453501722,0
"49",2015-03-10 22:30:00,720,103.157290470723,0
"50",2015-03-10 22:45:00,735,103.559127439724,0
"51",2015-03-10 23:00:00,750,104.075774971297,0
"52",2015-03-10 23:15:00,765,104.535017221584,0
"53",2015-03-10 23:30:00,780,104.649827784156,0
"54",2015-03-10 23:45:00,795,105.051664753157,0
"55",2015-03-11 00:00:00,810,105.510907003444,0
"56",2015-03-11 00:15:00,825,105.912743972445,0
"57",2015-03-11 00:30:00,840,106.257175660161,0
"58",2015-03-11 00:45:00,855,106.54420206659,0
"59",2015-03-11 01:00:00,870,106.888633754305,0
"60",2015-03-11 01:15:00,885,107.118254879449,0
"61",2015-03-11 01:30:00,900,107.290470723307,0
"62",2015-03-11 01:45:00,915,107.290470723307,0
"63",2015-03-11 02:00:00,930,107.577497129736,0
"64",2015-03-11 02:15:00,945,107.807118254879,0
"65",2015-03-11 02:30:00,960,108.266360505166,0
"66",2015-03-11 02:45:00,975,108.438576349024,0
"67",2015-03-11 03:00:00,990,109.012629161883,0
"68",2015-03-11 03:15:00,1005,109.184845005741,0
"69",2015-03-11 03:30:00,1020,109.529276693456,0
"70",2015-03-11 03:45:00,1035,109.758897818599,0
"71",2015-03-11 04:00:00,1050,110.045924225029,0
"72",2015-03-11 04:15:00,1065,110.103329506315,0
"73",2015-03-11 04:30:00,1080,110.218140068886,0
"74",2015-03-11 04:45:00,1095,110.505166475316,0
"75",2015-03-11 05:00:00,1110,110.619977037888,0
"76",2015-03-11 05:15:00,1125,110.849598163031,0
"77",2015-03-11 05:30:00,1140,111.194029850746,0
"78",2015-03-11 05:45:00,1155,111.251435132032,0
"79",2015-03-11 06:00:00,1170,111.481056257176,0
"80",2015-03-11 06:15:00,1185,111.653272101033,0
"81",2015-03-11 06:30:00,1200,111.940298507463,0
"82",2015-03-11 06:45:00,1215,112.055109070034,0
"83",2015-03-11 07:00:00,1230,112.342135476464,0
"84",2015-03-11 07:15:00,1245,112.39954075775,0
"85",2015-03-11 07:30:00,1260,112.571756601607,0
"86",2015-03-11 07:45:00,1275,112.743972445465,0
"87",2015-03-11 08:00:00,1290,112.801377726751,0
"88",2015-03-11 08:15:00,1305,112.801377726751,0
"89",2015-03-11 08:30:00,1320,112.629161882893,0
"90",2015-03-11 08:45:00,1335,112.629161882893,0
"91",2015-03-11 09:00:00,1350,112.284730195178,0
"92",2015-03-11 09:15:00,1365,112.342135476464,0
"93",2015-03-11 09:30:00,1380,111.42365097589,0
"94",2015-03-11 09:45:00,1395,109.47187141217,0
"95",2015-03-11 10:00:00,1410,108.323765786452,0
"96",2015-03-11 10:15:00,1425,108.955223880597,0
