"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-28 10:00:00,0,160.045924225029,0
"2",2015-02-28 10:15:00,15,160.964408725603,0
"3",2015-02-28 10:30:00,30,161.997703788749,0
"4",2015-02-28 10:45:00,45,161.653272101033,0
"5",2015-02-28 11:00:00,60,156.371986222732,0
"6",2015-02-28 11:15:00,75,158.49598163031,0
"7",2015-02-28 11:30:00,90,158.668197474168,0
"8",2015-02-28 11:45:00,105,157.979334098737,0
"9",2015-02-28 12:00:00,120,158.553386911596,1
"10",2015-02-28 12:15:00,135,159.644087256028,1
"11",2015-02-28 12:30:00,150,161.366245694604,1
"12",2015-02-28 12:45:00,165,154.994259471871,1
"13",2015-02-28 13:00:00,180,159.012629161883,0
"14",2015-02-28 13:15:00,195,159.816303099885,0
"15",2015-02-28 13:30:00,210,159.758897818599,0
"16",2015-02-28 13:45:00,225,155.970149253731,0
"17",2015-02-28 14:00:00,240,157.003444316877,0
"18",2015-02-28 14:15:00,255,159.47187141217,0
"19",2015-02-28 14:30:00,270,161.079219288175,0
"20",2015-02-28 14:45:00,285,158.783008036739,0
"21",2015-02-28 15:00:00,300,158.438576349024,0
"22",2015-02-28 15:15:00,315,159.701492537313,0
"23",2015-02-28 15:30:00,330,160.045924225029,0
"24",2015-02-28 15:45:00,345,161.13662456946,0
"25",2015-02-28 16:00:00,360,159.357060849598,0
"26",2015-02-28 16:15:00,375,159.529276693456,0
"27",2015-02-28 16:30:00,390,160.734787600459,0
"28",2015-02-28 16:45:00,405,160.332950631458,0
"29",2015-02-28 17:00:00,420,161.825487944891,0
"30",2015-02-28 17:15:00,435,161.481056257176,0
"31",2015-02-28 17:30:00,450,161.825487944891,0
"32",2015-02-28 17:45:00,465,162.39954075775,0
"33",2015-02-28 18:00:00,480,162.169919632606,0
"34",2015-02-28 18:15:00,495,162.284730195178,0
"35",2015-02-28 18:30:00,510,162.227324913892,0
"36",2015-02-28 18:45:00,525,162.11251435132,0
"37",2015-02-28 19:00:00,540,162.39954075775,0
"38",2015-02-28 19:15:00,555,162.456946039036,0
"39",2015-02-28 19:30:00,570,162.514351320321,0
"40",2015-02-28 19:45:00,585,162.227324913892,0
"41",2015-02-28 20:00:00,600,162.514351320321,0
"42",2015-02-28 20:15:00,615,163.145809414466,0
"43",2015-02-28 20:30:00,630,163.547646383467,0
"44",2015-02-28 20:45:00,645,162.456946039036,0
"45",2015-02-28 21:00:00,660,162.514351320321,0
"46",2015-02-28 21:15:00,675,162.629161882893,0
"47",2015-02-28 21:30:00,690,162.686567164179,0
"48",2015-02-28 21:45:00,705,162.743972445465,0
"49",2015-02-28 22:00:00,720,163.719862227325,0
"50",2015-02-28 22:15:00,735,163.892078071183,0
"51",2015-02-28 22:30:00,750,163.318025258324,0
"52",2015-02-28 22:45:00,765,163.203214695752,0
"53",2015-02-28 23:00:00,780,163.37543053961,0
"54",2015-02-28 23:15:00,795,162.514351320321,0
"55",2015-02-28 23:30:00,810,163.030998851894,0
"56",2015-02-28 23:45:00,825,163.203214695752,0
"57",2015-03-01 00:00:00,840,163.08840413318,0
"58",2015-03-01 00:15:00,855,163.949483352468,0
"59",2015-03-01 00:30:00,870,162.973593570608,0
"60",2015-03-01 00:45:00,885,162.456946039036,0
"61",2015-03-01 01:00:00,900,164.179104477612,0
"62",2015-03-01 01:15:00,915,163.203214695752,0
"63",2015-03-01 01:30:00,930,163.08840413318,0
"64",2015-03-01 01:45:00,945,162.743972445465,0
"65",2015-03-01 02:00:00,960,163.37543053961,0
"66",2015-03-01 02:15:00,975,164.179104477612,0
"67",2015-03-01 02:30:00,990,164.293915040184,0
"68",2015-03-01 02:45:00,1005,163.145809414466,0
"69",2015-03-01 03:00:00,1020,162.858783008037,0
"70",2015-03-01 03:15:00,1035,162.973593570608,0
"71",2015-03-01 03:30:00,1050,163.260619977038,0
"72",2015-03-01 03:45:00,1065,162.743972445465,0
"73",2015-03-01 04:00:00,1080,162.055109070034,0
"74",2015-03-01 04:15:00,1095,161.481056257176,0
"75",2015-03-01 04:30:00,1110,161.825487944891,0
"76",2015-03-01 04:45:00,1125,162.858783008037,0
"77",2015-03-01 05:00:00,1140,163.892078071183,0
"78",2015-03-01 05:15:00,1155,163.949483352468,0
"79",2015-03-01 05:30:00,1170,163.777267508611,0
"80",2015-03-01 05:45:00,1185,163.203214695752,0
"81",2015-03-01 06:00:00,1200,163.030998851894,0
"82",2015-03-01 06:15:00,1215,163.37543053961,0
"83",2015-03-01 06:30:00,1230,163.318025258324,0
"84",2015-03-01 06:45:00,1245,163.260619977038,0
"85",2015-03-01 07:00:00,1260,164.466130884041,0
"86",2015-03-01 07:15:00,1275,165.556831228473,0
"87",2015-03-01 07:30:00,1290,167.508610792193,0
"88",2015-03-01 07:45:00,1305,166.819747416762,0
"89",2015-03-01 08:00:00,1320,165.269804822044,0
"90",2015-03-01 08:15:00,1335,163.260619977038,0
"91",2015-03-01 08:30:00,1350,162.514351320321,0
"92",2015-03-01 08:45:00,1365,161.768082663605,0
"93",2015-03-01 09:00:00,1380,162.227324913892,0
"94",2015-03-01 09:15:00,1395,160.619977037887,0
"95",2015-03-01 09:30:00,1410,162.11251435132,0
"96",2015-03-01 09:45:00,1425,161.251435132032,0
