"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-23 09:30:00,0,247.416762342135,0
"2",2015-02-23 09:45:00,15,247.416762342135,0
"3",2015-02-23 10:00:00,30,247.416762342135,0
"4",2015-02-23 10:15:00,45,246.842709529277,0
"5",2015-02-23 10:30:00,60,247.990815154994,0
"6",2015-02-23 10:45:00,75,247.990815154994,0
"7",2015-02-23 11:00:00,90,247.990815154994,0
"8",2015-02-23 11:15:00,105,247.416762342135,0
"9",2015-02-23 11:30:00,120,247.990815154994,1
"10",2015-02-23 11:45:00,135,246.842709529277,1
"11",2015-02-23 12:00:00,150,247.416762342135,1
"12",2015-02-23 12:15:00,165,247.990815154994,1
"13",2015-02-23 12:30:00,180,247.416762342135,1
"14",2015-02-23 12:45:00,195,247.416762342135,1
"15",2015-02-23 13:00:00,210,247.990815154994,1
"16",2015-02-23 13:15:00,225,247.990815154994,1
"17",2015-02-23 13:30:00,240,247.416762342135,1
"18",2015-02-23 13:45:00,255,246.842709529277,1
"19",2015-02-23 14:00:00,270,246.842709529277,1
"20",2015-02-23 14:15:00,285,247.416762342135,1
"21",2015-02-23 14:30:00,300,246.842709529277,1
"22",2015-02-23 14:45:00,315,246.38346727899,1
"23",2015-02-23 15:00:00,330,246.670493685419,1
"24",2015-02-23 15:15:00,345,246.555683122847,0
"25",2015-02-23 15:30:00,360,246.670493685419,0
"26",2015-02-23 15:45:00,375,246.670493685419,0
"27",2015-02-23 16:00:00,390,246.498277841561,0
"28",2015-02-23 16:15:00,405,245.866819747417,0
"29",2015-02-23 16:30:00,420,243.628013777267,0
"30",2015-02-23 16:45:00,435,240.183696900115,0
"31",2015-02-23 17:00:00,450,237.141216991963,0
"32",2015-02-23 17:15:00,465,234.787600459242,0
"33",2015-02-23 17:30:00,480,233.180252583238,0
"34",2015-02-23 17:45:00,495,232.261768082664,0
"35",2015-02-23 18:00:00,510,231.859931113662,0
"36",2015-02-23 18:15:00,525,230.998851894374,0
"37",2015-02-23 18:30:00,540,230.884041331803,0
"38",2015-02-23 18:45:00,555,230.711825487945,0
"39",2015-02-23 19:00:00,570,230.36739380023,0
"40",2015-02-23 19:15:00,585,230.022962112514,0
"41",2015-02-23 19:30:00,600,230.252583237658,0
"42",2015-02-23 19:45:00,615,230.424799081515,0
"43",2015-02-23 20:00:00,630,230.195177956372,0
"44",2015-02-23 20:15:00,645,230.36739380023,0
"45",2015-02-23 20:30:00,660,230.252583237658,0
"46",2015-02-23 20:45:00,675,230.884041331803,0
"47",2015-02-23 21:00:00,690,230.36739380023,0
"48",2015-02-23 21:15:00,705,230.137772675086,0
"49",2015-02-23 21:30:00,720,230.482204362801,0
"50",2015-02-23 21:45:00,735,230.539609644087,0
"51",2015-02-23 22:00:00,750,230.539609644087,0
"52",2015-02-23 22:15:00,765,230.482204362801,0
"53",2015-02-23 22:30:00,780,231.34328358209,0
"54",2015-02-23 22:45:00,795,231.34328358209,0
"55",2015-02-23 23:00:00,810,230.0803673938,0
"56",2015-02-23 23:15:00,825,231.458094144661,0
"57",2015-02-23 23:30:00,840,231.228473019518,0
"58",2015-02-23 23:45:00,855,231.171067738232,0
"59",2015-02-24 00:00:00,870,231.917336394948,0
"60",2015-02-24 00:15:00,885,231.917336394948,0
"61",2015-02-24 00:30:00,900,233.122847301952,0
"62",2015-02-24 00:45:00,915,232.548794489093,0
"63",2015-02-24 01:00:00,930,231.802525832377,0
"64",2015-02-24 01:15:00,945,232.376578645235,0
"65",2015-02-24 01:30:00,960,231.515499425947,0
"66",2015-02-24 01:45:00,975,232.146957520092,0
"67",2015-02-24 02:00:00,990,232.491389207807,0
"68",2015-02-24 02:15:00,1005,233.352468427095,0
"69",2015-02-24 02:30:00,1020,234.443168771527,0
"70",2015-02-24 02:45:00,1035,234.156142365098,0
"71",2015-02-24 03:00:00,1050,234.156142365098,0
"72",2015-02-24 03:15:00,1065,233.409873708381,0
"73",2015-02-24 03:30:00,1080,234.443168771527,0
"74",2015-02-24 03:45:00,1095,233.639494833525,0
"75",2015-02-24 04:00:00,1110,233.696900114811,0
"76",2015-02-24 04:15:00,1125,233.98392652124,0
"77",2015-02-24 04:30:00,1140,233.869115958668,0
"78",2015-02-24 04:45:00,1155,234.041331802526,0
"79",2015-02-24 05:00:00,1170,234.443168771527,0
"80",2015-02-24 05:15:00,1185,234.9598163031,0
"81",2015-02-24 05:30:00,1200,234.730195177956,0
"82",2015-02-24 05:45:00,1215,235.361653272101,0
"83",2015-02-24 06:00:00,1230,235.361653272101,0
"84",2015-02-24 06:15:00,1245,235.820895522388,0
"85",2015-02-24 06:30:00,1260,236.337543053961,0
"86",2015-02-24 06:45:00,1275,235.304247990815,0
"87",2015-02-24 07:00:00,1290,234.787600459242,0
"88",2015-02-24 07:15:00,1305,236.222732491389,0
"89",2015-02-24 07:30:00,1320,237.60045924225,0
"90",2015-02-24 07:45:00,1335,236.681974741676,0
"91",2015-02-24 08:00:00,1350,235.419058553387,0
"92",2015-02-24 08:15:00,1365,234.845005740528,0
"93",2015-02-24 08:30:00,1380,234.845005740528,0
"94",2015-02-24 08:45:00,1395,234.9598163031,0
"95",2015-02-24 09:00:00,1410,234.557979334099,0
"96",2015-02-24 09:15:00,1425,234.67278989667,0
