"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-26 09:00:00,0,61.7680826636051,0
"2",2015-02-26 09:15:00,15,59.9311136624569,0
"3",2015-02-26 09:30:00,30,59.0126291618829,0
"4",2015-02-26 09:45:00,45,57.9219288174512,0
"5",2015-02-26 10:00:00,60,57.1756601607348,0
"6",2015-02-26 10:15:00,75,56.142365097589,0
"7",2015-02-26 10:30:00,90,55.2238805970149,0
"8",2015-02-26 10:45:00,105,54.4776119402985,0
"9",2015-02-26 11:00:00,120,56.2571756601607,1
"10",2015-02-26 11:15:00,135,56.4867967853042,1
"11",2015-02-26 11:30:00,150,57.060849598163,1
"12",2015-02-26 11:45:00,165,56.6590126291619,1
"13",2015-02-26 12:00:00,180,47.0149253731343,0
"14",2015-02-26 12:15:00,195,35.9357060849598,0
"15",2015-02-26 12:30:00,210,27.2675086107922,0
"16",2015-02-26 12:45:00,225,20.6659012629162,0
"17",2015-02-26 13:00:00,240,15.6142365097589,0
"18",2015-02-26 13:15:00,255,12.1125143513203,0
"19",2015-02-26 13:30:00,270,11.308840413318,0
"20",2015-02-26 13:45:00,285,11.6532721010333,0
"21",2015-02-26 14:00:00,300,11.5958668197474,0
"22",2015-02-26 14:15:00,315,14.0642939150402,0
"23",2015-02-26 14:30:00,330,16.2456946039036,0
"24",2015-02-26 14:45:00,345,18.4270952927669,0
"25",2015-02-26 15:00:00,360,20.4936854190585,0
"26",2015-02-26 15:15:00,375,22.3880597014925,0
"27",2015-02-26 15:30:00,390,24.51205510907,0
"28",2015-02-26 15:45:00,405,27.3249138920781,0
"29",2015-02-26 16:00:00,420,30.195177956372,0
"30",2015-02-26 16:15:00,435,31.630309988519,0
"31",2015-02-26 16:30:00,450,33.4672789896671,0
"32",2015-02-26 16:45:00,465,33.5820895522388,0
"33",2015-02-26 17:00:00,480,32.7210103329506,0
"34",2015-02-26 17:15:00,495,34.8450057405281,0
"35",2015-02-26 17:30:00,510,37.1412169919633,0
"36",2015-02-26 17:45:00,525,39.0929965556831,0
"37",2015-02-26 18:00:00,540,40.7003444316877,0
"38",2015-02-26 18:15:00,555,41.963260619977,0
"39",2015-02-26 18:30:00,570,43.1687715269805,0
"40",2015-02-26 18:45:00,585,44.1446613088404,0
"41",2015-02-26 19:00:00,600,44.8909299655568,0
"42",2015-02-26 19:15:00,615,45.5797933409874,0
"43",2015-02-26 19:30:00,630,46.7278989667049,0
"44",2015-02-26 19:45:00,645,47.9334098737084,0
"45",2015-02-26 20:00:00,660,49.3685419058553,0
"46",2015-02-26 20:15:00,675,50.2870264064294,0
"47",2015-02-26 20:30:00,690,50.9758897818599,0
"48",2015-02-26 20:45:00,705,51.6647531572905,0
"49",2015-02-26 21:00:00,720,52.0665901262916,0
"50",2015-02-26 21:15:00,735,52.2388059701493,0
"51",2015-02-26 21:30:00,750,52.6980482204363,0
"52",2015-02-26 21:45:00,765,53.3295063145809,0
"53",2015-02-26 22:00:00,780,54.0757749712974,0
"54",2015-02-26 22:15:00,795,54.6498277841561,0
"55",2015-02-26 22:30:00,810,55.1090700344432,0
"56",2015-02-26 22:45:00,825,55.7405281285878,0
"57",2015-02-26 23:00:00,840,56.0849598163031,0
"58",2015-02-26 23:15:00,855,56.3719862227325,0
"59",2015-02-26 23:30:00,870,56.6590126291619,0
"60",2015-02-26 23:45:00,885,56.7738231917336,0
"61",2015-02-27 00:00:00,900,57.3478760045924,0
"62",2015-02-27 00:15:00,915,57.6923076923077,0
"63",2015-02-27 00:30:00,930,58.0941446613088,0
"64",2015-02-27 00:45:00,945,58.7256027554535,0
"65",2015-02-27 01:00:00,960,58.8404133180253,0
"66",2015-02-27 01:15:00,975,59.2422502870264,0
"67",2015-02-27 01:30:00,990,59.2996555683123,0
"68",2015-02-27 01:45:00,1005,59.6440872560275,0
"69",2015-02-27 02:00:00,1020,59.9885189437428,0
"70",2015-02-27 02:15:00,1035,60.2755453501722,0
"71",2015-02-27 02:30:00,1050,60.4477611940299,0
"72",2015-02-27 02:45:00,1065,60.4477611940299,0
"73",2015-02-27 03:00:00,1080,60.7921928817451,0
"74",2015-02-27 03:15:00,1095,60.849598163031,0
"75",2015-02-27 03:30:00,1110,60.9070034443169,0
"76",2015-02-27 03:45:00,1125,60.849598163031,0
"77",2015-02-27 04:00:00,1140,61.1366245694604,0
"78",2015-02-27 04:15:00,1155,61.4236509758898,0
"79",2015-02-27 04:30:00,1170,61.8828932261768,0
"80",2015-02-27 04:45:00,1185,62.1125143513203,0
"81",2015-02-27 05:00:00,1200,62.2273249138921,0
"82",2015-02-27 05:15:00,1215,62.3995407577497,0
"83",2015-02-27 05:30:00,1230,62.5717566016073,0
"84",2015-02-27 05:45:00,1245,62.8587830080367,0
"85",2015-02-27 06:00:00,1260,63.1458094144661,0
"86",2015-02-27 06:15:00,1275,63.5476463834673,0
"87",2015-02-27 06:30:00,1290,63.8920780711826,0
"88",2015-02-27 06:45:00,1305,64.0068886337543,0
"89",2015-02-27 07:00:00,1320,64.0068886337543,0
"90",2015-02-27 07:15:00,1335,63.6050516647532,0
"91",2015-02-27 07:30:00,1350,63.0309988518944,0
"92",2015-02-27 07:45:00,1365,61.8828932261768,0
"93",2015-02-27 08:00:00,1380,60.4477611940299,0
"94",2015-02-27 08:15:00,1395,59.8737083811711,0
"95",2015-02-27 08:30:00,1410,58.7830080367394,0
"96",2015-02-27 08:45:00,1425,56.8886337543054,0
