"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-20 10:00:00,0,242.250287026406,0
"2",2015-02-20 10:15:00,15,241.963260619977,0
"3",2015-02-20 10:30:00,30,241.848450057405,0
"4",2015-02-20 10:45:00,45,241.733639494834,0
"5",2015-02-20 11:00:00,60,242.307692307692,0
"6",2015-02-20 11:15:00,75,242.192881745121,0
"7",2015-02-20 11:30:00,90,242.307692307692,0
"8",2015-02-20 11:45:00,105,242.020665901263,0
"9",2015-02-20 12:00:00,120,242.192881745121,1
"10",2015-02-20 12:15:00,135,242.135476463835,1
"11",2015-02-20 12:30:00,150,242.594718714122,1
"12",2015-02-20 12:45:00,165,242.307692307692,1
"13",2015-02-20 13:00:00,180,242.192881745121,1
"14",2015-02-20 13:15:00,195,241.50401836969,1
"15",2015-02-20 13:30:00,210,241.102181400689,1
"16",2015-02-20 13:45:00,225,240.757749712974,1
"17",2015-02-20 14:00:00,240,239.781859931114,1
"18",2015-02-20 14:15:00,255,238.920780711826,1
"19",2015-02-20 14:30:00,270,237.715269804822,1
"20",2015-02-20 14:45:00,285,235.246842709529,1
"21",2015-02-20 15:00:00,300,231.228473019518,0
"22",2015-02-20 15:15:00,315,227.669345579793,0
"23",2015-02-20 15:30:00,330,223.53616532721,0
"24",2015-02-20 15:45:00,345,220.378874856487,0
"25",2015-02-20 16:00:00,360,218.197474167623,0
"26",2015-02-20 16:15:00,375,217.164179104478,0
"27",2015-02-20 16:30:00,390,216.762342135476,0
"28",2015-02-20 16:45:00,405,216.417910447761,0
"29",2015-02-20 17:00:00,420,216.704936854191,0
"30",2015-02-20 17:15:00,435,217.393800229621,0
"31",2015-02-20 17:30:00,450,218.254879448909,0
"32",2015-02-20 17:45:00,465,219.460390355913,0
"33",2015-02-20 18:00:00,480,220.89552238806,0
"34",2015-02-20 18:15:00,495,221.928817451206,0
"35",2015-02-20 18:30:00,510,223.306544202067,0
"36",2015-02-20 18:45:00,525,224.052812858783,0
"37",2015-02-20 19:00:00,540,225.200918484501,0
"38",2015-02-20 19:15:00,555,226.234213547646,0
"39",2015-02-20 19:30:00,570,226.980482204363,0
"40",2015-02-20 19:45:00,585,227.841561423651,0
"41",2015-02-20 20:00:00,600,228.587830080367,0
"42",2015-02-20 20:15:00,615,229.448909299656,0
"43",2015-02-20 20:30:00,630,230.252583237658,0
"44",2015-02-20 20:45:00,645,230.884041331803,0
"45",2015-02-20 21:00:00,660,231.572904707233,0
"46",2015-02-20 21:15:00,675,232.31917336395,0
"47",2015-02-20 21:30:00,690,232.950631458094,0
"48",2015-02-20 21:45:00,705,233.352468427095,0
"49",2015-02-20 22:00:00,720,234.098737083812,0
"50",2015-02-20 22:15:00,735,234.385763490241,0
"51",2015-02-20 22:30:00,750,234.67278989667,0
"52",2015-02-20 22:45:00,765,235.189437428243,0
"53",2015-02-20 23:00:00,780,235.591274397245,0
"54",2015-02-20 23:15:00,795,236.107921928817,0
"55",2015-02-20 23:30:00,810,236.394948335247,0
"56",2015-02-20 23:45:00,825,236.739380022962,0
"57",2015-02-21 00:00:00,840,236.91159586682,0
"58",2015-02-21 00:15:00,855,236.969001148106,0
"59",2015-02-21 00:30:00,870,237.313432835821,0
"60",2015-02-21 00:45:00,885,237.543053960964,0
"61",2015-02-21 01:00:00,900,237.485648679679,0
"62",2015-02-21 01:15:00,915,238.059701492537,0
"63",2015-02-21 01:30:00,930,238.346727898967,0
"64",2015-02-21 01:45:00,945,238.461538461538,0
"65",2015-02-21 02:00:00,960,238.805970149254,0
"66",2015-02-21 02:15:00,975,239.035591274397,0
"67",2015-02-21 02:30:00,990,239.207807118255,0
"68",2015-02-21 02:45:00,1005,239.265212399541,0
"69",2015-02-21 03:00:00,1020,239.724454649828,0
"70",2015-02-21 03:15:00,1035,239.781859931114,0
"71",2015-02-21 03:30:00,1050,240.011481056257,0
"72",2015-02-21 03:45:00,1065,240.298507462687,0
"73",2015-02-21 04:00:00,1080,240.470723306544,0
"74",2015-02-21 04:15:00,1095,240.757749712974,0
"75",2015-02-21 04:30:00,1110,240.815154994259,0
"76",2015-02-21 04:45:00,1125,240.987370838117,0
"77",2015-02-21 05:00:00,1140,241.216991963261,0
"78",2015-02-21 05:15:00,1155,241.389207807118,0
"79",2015-02-21 05:30:00,1170,241.561423650976,0
"80",2015-02-21 05:45:00,1185,241.561423650976,0
"81",2015-02-21 06:00:00,1200,241.905855338691,0
"82",2015-02-21 06:15:00,1215,241.963260619977,0
"83",2015-02-21 06:30:00,1230,242.135476463835,0
"84",2015-02-21 06:45:00,1245,242.307692307692,0
"85",2015-02-21 07:00:00,1260,242.365097588978,0
"86",2015-02-21 07:15:00,1275,242.365097588978,0
"87",2015-02-21 07:30:00,1290,242.537313432836,0
"88",2015-02-21 07:45:00,1305,242.652123995408,0
"89",2015-02-21 08:00:00,1320,242.709529276693,0
"90",2015-02-21 08:15:00,1335,242.709529276693,0
"91",2015-02-21 08:30:00,1350,242.824339839265,0
"92",2015-02-21 08:45:00,1365,242.881745120551,0
"93",2015-02-21 09:00:00,1380,242.824339839265,0
"94",2015-02-21 09:15:00,1395,243.16877152698,0
"95",2015-02-21 09:30:00,1410,242.250287026406,0
"96",2015-02-21 09:45:00,1425,241.963260619977,0
