"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-09 08:45:00,0,146.039035591274,0
"2",2015-03-09 09:00:00,15,145.579793340987,0
"3",2015-03-09 09:15:00,30,145.866819747417,0
"4",2015-03-09 09:30:00,45,145.866819747417,0
"5",2015-03-09 09:45:00,60,146.555683122847,0
"6",2015-03-09 10:00:00,75,146.670493685419,0
"7",2015-03-09 10:15:00,90,146.842709529277,0
"8",2015-03-09 10:30:00,105,145.981630309989,0
"9",2015-03-09 10:45:00,120,146.38346727899,1
"10",2015-03-09 11:00:00,135,145.924225028703,1
"11",2015-03-09 11:15:00,150,145.924225028703,1
"12",2015-03-09 11:30:00,165,112.743972445465,1
"13",2015-03-09 11:45:00,180,58.49598163031,1
"14",2015-03-09 12:00:00,195,63.0884041331802,1
"15",2015-03-09 12:15:00,210,59.8163030998852,1
"16",2015-03-09 12:30:00,225,59.2422502870264,0
"17",2015-03-09 12:45:00,240,60.2181400688863,0
"18",2015-03-09 13:00:00,255,60.390355912744,0
"19",2015-03-09 13:15:00,270,60.7921928817451,0
"20",2015-03-09 13:30:00,285,62.2273249138921,0
"21",2015-03-09 13:45:00,300,65.1549942594719,0
"22",2015-03-09 14:00:00,315,69.5752009184845,0
"23",2015-03-09 14:15:00,330,72.2158438576349,0
"24",2015-03-09 14:30:00,345,73.8231917336395,0
"25",2015-03-09 14:45:00,360,74.9712973593571,0
"26",2015-03-09 15:00:00,375,76.6360505166475,0
"27",2015-03-09 15:15:00,390,78.300803673938,0
"28",2015-03-09 15:30:00,405,79.6211251435132,0
"29",2015-03-09 15:45:00,420,80.7118254879449,0
"30",2015-03-09 16:00:00,435,82.0321469575201,0
"31",2015-03-09 16:15:00,450,81.7451205510907,0
"32",2015-03-09 16:30:00,465,81.630309988519,0
"33",2015-03-09 16:45:00,480,82.7210103329506,0
"34",2015-03-09 17:00:00,495,83.2950631458094,0
"35",2015-03-09 17:15:00,510,84.2709529276693,0
"36",2015-03-09 17:30:00,525,85.1320321469575,0
"37",2015-03-09 17:45:00,540,85.9357060849598,0
"38",2015-03-09 18:00:00,555,86.6819747416762,0
"39",2015-03-09 18:15:00,570,87.0264064293915,0
"40",2015-03-09 18:30:00,585,84.2135476463835,0
"41",2015-03-09 18:45:00,600,79.5637198622273,0
"42",2015-03-09 19:00:00,615,83.5246842709529,0
"43",2015-03-09 19:15:00,630,89.150401836969,0
"44",2015-03-09 19:30:00,645,93.6854190585534,0
"45",2015-03-09 19:45:00,660,97.4167623421355,0
"46",2015-03-09 20:00:00,675,99.7703788748565,0
"47",2015-03-09 20:15:00,690,101.090700344432,0
"48",2015-03-09 20:30:00,705,102.238805970149,0
"49",2015-03-09 20:45:00,720,102.870264064294,0
"50",2015-03-09 21:00:00,735,103.501722158439,0
"51",2015-03-09 21:15:00,750,103.90355912744,0
"52",2015-03-09 21:30:00,765,104.305396096441,0
"53",2015-03-09 21:45:00,780,104.8794489093,0
"54",2015-03-09 22:00:00,795,104.994259471871,0
"55",2015-03-09 22:15:00,810,105.683122847302,0
"56",2015-03-09 22:30:00,825,106.371986222732,0
"57",2015-03-09 22:45:00,840,106.716417910448,0
"58",2015-03-09 23:00:00,855,106.946039035591,0
"59",2015-03-09 23:15:00,870,107.233065442021,0
"60",2015-03-09 23:30:00,885,107.52009184845,0
"61",2015-03-09 23:45:00,900,107.692307692308,0
"62",2015-03-10 00:00:00,915,107.864523536165,0
"63",2015-03-10 00:15:00,930,108.323765786452,0
"64",2015-03-10 00:30:00,945,108.610792192882,0
"65",2015-03-10 00:45:00,960,108.897818599311,0
"66",2015-03-10 01:00:00,975,108.897818599311,0
"67",2015-03-10 01:15:00,990,109.127439724455,0
"68",2015-03-10 01:30:00,1005,109.529276693456,0
"69",2015-03-10 01:45:00,1020,109.988518943743,0
"70",2015-03-10 02:00:00,1035,110.103329506315,0
"71",2015-03-10 02:15:00,1050,110.677382319173,0
"72",2015-03-10 02:30:00,1065,110.849598163031,0
"73",2015-03-10 02:45:00,1080,111.079219288175,0
"74",2015-03-10 03:00:00,1095,111.308840413318,0
"75",2015-03-10 03:15:00,1110,111.538461538462,0
"76",2015-03-10 03:30:00,1125,111.710677382319,0
"77",2015-03-10 03:45:00,1140,111.997703788749,0
"78",2015-03-10 04:00:00,1155,112.11251435132,0
"79",2015-03-10 04:15:00,1170,112.284730195178,0
"80",2015-03-10 04:30:00,1185,112.514351320321,0
"81",2015-03-10 04:45:00,1200,112.629161882893,0
"82",2015-03-10 05:00:00,1215,112.916188289323,0
"83",2015-03-10 05:15:00,1230,112.858783008037,0
"84",2015-03-10 05:30:00,1245,113.203214695752,0
"85",2015-03-10 05:45:00,1260,113.260619977038,0
"86",2015-03-10 06:00:00,1275,113.605051664753,0
"87",2015-03-10 06:15:00,1290,113.605051664753,0
"88",2015-03-10 06:30:00,1305,113.662456946039,0
"89",2015-03-10 06:45:00,1320,113.777267508611,0
"90",2015-03-10 07:00:00,1335,113.834672789897,0
"91",2015-03-10 07:15:00,1350,113.834672789897,0
"92",2015-03-10 07:30:00,1365,113.605051664753,0
"93",2015-03-10 07:45:00,1380,113.490241102181,0
"94",2015-03-10 08:00:00,1395,112.916188289323,0
"95",2015-03-10 08:15:00,1410,112.342135476464,0
"96",2015-03-10 08:30:00,1425,112.456946039036,0
