"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-19 09:00:00,0,251.435132032147,0
"2",2015-02-19 09:15:00,15,250.861079219288,0
"3",2015-02-19 09:30:00,30,250.861079219288,0
"4",2015-02-19 09:45:00,45,250.861079219288,0
"5",2015-02-19 10:00:00,60,250.861079219288,0
"6",2015-02-19 10:15:00,75,250.861079219288,0
"7",2015-02-19 10:30:00,90,250.861079219288,0
"8",2015-02-19 10:45:00,105,250.861079219288,0
"9",2015-02-19 11:00:00,120,250.287026406429,1
"10",2015-02-19 11:15:00,135,250.287026406429,1
"11",2015-02-19 11:30:00,150,250.287026406429,1
"12",2015-02-19 11:45:00,165,250.287026406429,1
"13",2015-02-19 12:00:00,180,250.287026406429,1
"14",2015-02-19 12:15:00,195,250.287026406429,1
"15",2015-02-19 12:30:00,210,249.712973593571,1
"16",2015-02-19 12:45:00,225,249.712973593571,1
"17",2015-02-19 13:00:00,240,249.712973593571,1
"18",2015-02-19 13:15:00,255,249.712973593571,1
"19",2015-02-19 13:30:00,270,249.712973593571,1
"20",2015-02-19 13:45:00,285,249.712973593571,1
"21",2015-02-19 14:00:00,300,249.712973593571,1
"22",2015-02-19 14:15:00,315,249.712973593571,1
"23",2015-02-19 14:30:00,330,247.990815154994,1
"24",2015-02-19 14:45:00,345,233.869115958668,1
"25",2015-02-19 15:00:00,360,219.058553386912,0
"26",2015-02-19 15:15:00,375,214.753157290471,0
"27",2015-02-19 15:30:00,390,212.456946039036,0
"28",2015-02-19 15:45:00,405,211.653272101033,0
"29",2015-02-19 16:00:00,420,212.514351320322,0
"30",2015-02-19 16:15:00,435,213.892078071183,0
"31",2015-02-19 16:30:00,450,216.01607347876,0
"32",2015-02-19 16:45:00,465,217.96785304248,0
"33",2015-02-19 17:00:00,480,220.321469575201,0
"34",2015-02-19 17:15:00,495,222.56027554535,0
"35",2015-02-19 17:30:00,510,224.397244546498,0
"36",2015-02-19 17:45:00,525,226.119402985075,0
"37",2015-02-19 18:00:00,540,227.726750861079,0
"38",2015-02-19 18:15:00,555,228.989667049369,0
"39",2015-02-19 18:30:00,570,230.0803673938,0
"40",2015-02-19 18:45:00,585,230.941446613088,0
"41",2015-02-19 19:00:00,600,231.802525832377,0
"42",2015-02-19 19:15:00,615,232.376578645235,0
"43",2015-02-19 19:30:00,630,233.122847301952,0
"44",2015-02-19 19:45:00,645,233.639494833525,0
"45",2015-02-19 20:00:00,660,234.270952927669,0
"46",2015-02-19 20:15:00,675,234.67278989667,0
"47",2015-02-19 20:30:00,690,235.074626865672,0
"48",2015-02-19 20:45:00,705,235.533869115959,0
"49",2015-02-19 21:00:00,720,235.93570608496,0
"50",2015-02-19 21:15:00,735,236.222732491389,0
"51",2015-02-19 21:30:00,750,236.567164179104,0
"52",2015-02-19 21:45:00,765,236.796785304248,0
"53",2015-02-19 22:00:00,780,237.141216991963,0
"54",2015-02-19 22:15:00,795,237.370838117107,0
"55",2015-02-19 22:30:00,810,237.60045924225,0
"56",2015-02-19 22:45:00,825,237.944890929966,0
"57",2015-02-19 23:00:00,840,238.059701492537,0
"58",2015-02-19 23:15:00,855,238.289322617681,0
"59",2015-02-19 23:30:00,870,238.518943742824,0
"60",2015-02-19 23:45:00,885,238.748564867968,0
"61",2015-02-20 00:00:00,900,238.920780711826,0
"62",2015-02-20 00:15:00,915,239.150401836969,0
"63",2015-02-20 00:30:00,930,239.265212399541,0
"64",2015-02-20 00:45:00,945,239.55223880597,0
"65",2015-02-20 01:00:00,960,238.231917336395,0
"66",2015-02-20 01:15:00,975,239.609644087256,0
"67",2015-02-20 01:30:00,990,240.068886337543,0
"68",2015-02-20 01:45:00,1005,240.241102181401,0
"69",2015-02-20 02:00:00,1020,240.413318025258,0
"70",2015-02-20 02:15:00,1035,240.585533869116,0
"71",2015-02-20 02:30:00,1050,240.757749712974,0
"72",2015-02-20 02:45:00,1065,240.872560275545,0
"73",2015-02-20 03:00:00,1080,241.044776119403,0
"74",2015-02-20 03:15:00,1095,241.216991963261,0
"75",2015-02-20 03:30:00,1110,241.446613088404,0
"76",2015-02-20 03:45:00,1125,241.50401836969,0
"77",2015-02-20 04:00:00,1140,241.618828932262,0
"78",2015-02-20 04:15:00,1155,241.848450057405,0
"79",2015-02-20 04:30:00,1170,241.963260619977,0
"80",2015-02-20 04:45:00,1185,242.192881745121,0
"81",2015-02-20 05:00:00,1200,242.307692307692,0
"82",2015-02-20 05:15:00,1215,242.307692307692,0
"83",2015-02-20 05:30:00,1230,242.47990815155,0
"84",2015-02-20 05:45:00,1245,242.709529276693,0
"85",2015-02-20 06:00:00,1260,242.766934557979,0
"86",2015-02-20 06:15:00,1275,242.939150401837,0
"87",2015-02-20 06:30:00,1290,242.939150401837,0
"88",2015-02-20 06:45:00,1305,243.053960964409,0
"89",2015-02-20 07:00:00,1320,243.111366245695,0
"90",2015-02-20 07:15:00,1335,243.226176808266,0
"91",2015-02-20 07:30:00,1350,243.398392652124,0
"92",2015-02-20 07:45:00,1365,243.45579793341,0
"93",2015-02-20 08:00:00,1380,243.45579793341,0
"94",2015-02-20 08:15:00,1395,243.570608495982,0
"95",2015-02-20 08:30:00,1410,243.513203214696,0
"96",2015-02-20 08:45:00,1425,243.053960964409,0
