"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-12 08:45:00,0,114.753157290471,0
"2",2015-03-12 09:00:00,15,113.892078071183,0
"3",2015-03-12 09:15:00,30,114.408725602755,0
"4",2015-03-12 09:30:00,45,114.179104477612,0
"5",2015-03-12 09:45:00,60,114.236509758898,0
"6",2015-03-12 10:00:00,75,114.06429391504,0
"7",2015-03-12 10:15:00,90,114.466130884041,0
"8",2015-03-12 10:30:00,105,114.810562571757,0
"9",2015-03-12 10:45:00,120,114.810562571757,1
"10",2015-03-12 11:00:00,135,114.466130884041,1
"11",2015-03-12 11:15:00,150,114.293915040184,1
"12",2015-03-12 11:30:00,165,112.858783008037,1
"13",2015-03-12 11:45:00,180,107.979334098737,1
"14",2015-03-12 12:00:00,195,101.779563719862,1
"15",2015-03-12 12:15:00,210,91.7336394948335,1
"16",2015-03-12 12:30:00,225,78.9896670493685,0
"17",2015-03-12 12:45:00,240,73.9954075774971,0
"18",2015-03-12 13:00:00,255,71.6417910447761,0
"19",2015-03-12 13:15:00,270,70.780711825488,0
"20",2015-03-12 13:30:00,285,70.8381171067738,0
"21",2015-03-12 13:45:00,300,71.0103329506315,0
"22",2015-03-12 14:00:00,315,71.5269804822044,0
"23",2015-03-12 14:15:00,330,72.617680826636,0
"24",2015-03-12 14:30:00,345,74.6268656716418,0
"25",2015-03-12 14:45:00,360,76.9804822043628,0
"26",2015-03-12 15:00:00,375,79.1044776119403,0
"27",2015-03-12 15:15:00,390,81.2284730195178,0
"28",2015-03-12 15:30:00,405,83.4098737083811,0
"29",2015-03-12 15:45:00,420,85.0746268656717,0
"30",2015-03-12 16:00:00,435,86.337543053961,0
"31",2015-03-12 16:15:00,450,88.2893226176808,0
"32",2015-03-12 16:30:00,465,89.6670493685419,0
"33",2015-03-12 16:45:00,480,91.044776119403,0
"34",2015-03-12 17:00:00,495,92.2502870264065,0
"35",2015-03-12 17:15:00,510,93.4557979334099,0
"36",2015-03-12 17:30:00,525,94.6039035591274,0
"37",2015-03-12 17:45:00,540,95.8668197474168,0
"38",2015-03-12 18:00:00,555,96.9575200918484,0
"39",2015-03-12 18:15:00,570,98.1630309988519,0
"40",2015-03-12 18:30:00,585,99.2537313432836,0
"41",2015-03-12 18:45:00,600,100.114810562572,0
"42",2015-03-12 19:00:00,615,100.918484500574,0
"43",2015-03-12 19:15:00,630,101.549942594719,0
"44",2015-03-12 19:30:00,645,102.009184845006,0
"45",2015-03-12 19:45:00,660,102.468427095293,0
"46",2015-03-12 20:00:00,675,102.985074626866,0
"47",2015-03-12 20:15:00,690,103.559127439724,0
"48",2015-03-12 20:30:00,705,103.960964408726,0
"49",2015-03-12 20:45:00,720,104.362801377727,0
"50",2015-03-12 21:00:00,735,104.822043628014,0
"51",2015-03-12 21:15:00,750,105.166475315729,0
"52",2015-03-12 21:30:00,765,105.625717566016,0
"53",2015-03-12 21:45:00,780,105.970149253731,0
"54",2015-03-12 22:00:00,795,106.371986222732,0
"55",2015-03-12 22:15:00,810,106.888633754305,0
"56",2015-03-12 22:30:00,825,107.118254879449,0
"57",2015-03-12 22:45:00,840,107.405281285878,0
"58",2015-03-12 23:00:00,855,107.864523536165,0
"59",2015-03-12 23:15:00,870,108.094144661309,0
"60",2015-03-12 23:30:00,885,108.438576349024,0
"61",2015-03-12 23:45:00,900,108.610792192882,0
"62",2015-03-13 00:00:00,915,108.955223880597,0
"63",2015-03-13 00:15:00,930,109.299655568312,0
"64",2015-03-13 00:30:00,945,109.299655568312,0
"65",2015-03-13 00:45:00,960,109.529276693456,0
"66",2015-03-13 01:00:00,975,109.701492537313,0
"67",2015-03-13 01:15:00,990,110.045924225029,0
"68",2015-03-13 01:30:00,1005,110.218140068886,0
"69",2015-03-13 01:45:00,1020,110.505166475316,0
"70",2015-03-13 02:00:00,1035,110.734787600459,0
"71",2015-03-13 02:15:00,1050,110.907003444317,0
"72",2015-03-13 02:30:00,1065,111.079219288175,0
"73",2015-03-13 02:45:00,1080,111.308840413318,0
"74",2015-03-13 03:00:00,1095,111.538461538462,0
"75",2015-03-13 03:15:00,1110,111.653272101033,0
"76",2015-03-13 03:30:00,1125,111.710677382319,0
"77",2015-03-13 03:45:00,1140,112.055109070034,0
"78",2015-03-13 04:00:00,1155,112.227324913892,0
"79",2015-03-13 04:15:00,1170,112.514351320321,0
"80",2015-03-13 04:30:00,1185,112.743972445465,0
"81",2015-03-13 04:45:00,1200,112.858783008037,0
"82",2015-03-13 05:00:00,1215,113.08840413318,0
"83",2015-03-13 05:15:00,1230,113.203214695752,0
"84",2015-03-13 05:30:00,1245,113.547646383467,0
"85",2015-03-13 05:45:00,1260,113.260619977038,0
"86",2015-03-13 06:00:00,1275,113.490241102181,0
"87",2015-03-13 06:15:00,1290,113.547646383467,0
"88",2015-03-13 06:30:00,1305,113.605051664753,0
"89",2015-03-13 06:45:00,1320,113.834672789897,0
"90",2015-03-13 07:00:00,1335,113.834672789897,0
"91",2015-03-13 07:15:00,1350,113.892078071183,0
"92",2015-03-13 07:30:00,1365,113.37543053961,0
"93",2015-03-13 07:45:00,1380,112.456946039036,0
"94",2015-03-13 08:00:00,1395,111.595866819747,0
"95",2015-03-13 08:15:00,1410,111.079219288175,0
"96",2015-03-13 08:30:00,1425,110.562571756602,0
