"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-03-09 08:45:00,0,194.833524684271,0
"2",2015-03-09 09:00:00,15,192.135476463835,0
"3",2015-03-09 09:15:00,30,190.298507462687,0
"4",2015-03-09 09:30:00,45,189.322617680827,0
"5",2015-03-09 09:45:00,60,189.150401836969,0
"6",2015-03-09 10:00:00,75,186.91159586682,0
"7",2015-03-09 10:15:00,90,185.93570608496,0
"8",2015-03-09 10:30:00,105,185.361653272101,0
"9",2015-03-09 10:45:00,120,185.419058553387,1
"10",2015-03-09 11:00:00,135,187.485648679679,1
"11",2015-03-09 11:15:00,150,186.165327210103,1
"12",2015-03-09 11:30:00,165,186.337543053961,1
"13",2015-03-09 11:45:00,180,185.419058553387,1
"14",2015-03-09 12:00:00,195,185.820895522388,1
"15",2015-03-09 12:15:00,210,187.830080367394,1
"16",2015-03-09 12:30:00,225,188.231917336395,0
"17",2015-03-09 12:45:00,240,188.633754305396,0
"18",2015-03-09 13:00:00,255,195.40757749713,0
"19",2015-03-09 13:15:00,270,199.598163030999,0
"20",2015-03-09 13:30:00,285,196.785304247991,0
"21",2015-03-09 13:45:00,300,192.47990815155,0
"22",2015-03-09 14:00:00,315,193.283582089552,0
"23",2015-03-09 14:15:00,330,196.555683122847,0
"24",2015-03-09 14:30:00,345,197.07233065442,0
"25",2015-03-09 14:45:00,360,198.507462686567,0
"26",2015-03-09 15:00:00,375,199.196326061998,0
"27",2015-03-09 15:15:00,390,197.588978185993,0
"28",2015-03-09 15:30:00,405,200.631458094145,0
"29",2015-03-09 15:45:00,420,202.468427095293,0
"30",2015-03-09 16:00:00,435,202.583237657865,0
"31",2015-03-09 16:15:00,450,202.296211251435,0
"32",2015-03-09 16:30:00,465,201.95177956372,0
"33",2015-03-09 16:45:00,480,203.157290470723,0
"34",2015-03-09 17:00:00,495,205.683122847302,0
"35",2015-03-09 17:15:00,510,207.003444316877,0
"36",2015-03-09 17:30:00,525,207.692307692308,0
"37",2015-03-09 17:45:00,540,207.807118254879,0
"38",2015-03-09 18:00:00,555,207.692307692308,0
"39",2015-03-09 18:15:00,570,207.692307692308,0
"40",2015-03-09 18:30:00,585,207.405281285878,0
"41",2015-03-09 18:45:00,600,206.888633754305,0
"42",2015-03-09 19:00:00,615,206.831228473019,0
"43",2015-03-09 19:15:00,630,206.371986222732,0
"44",2015-03-09 19:30:00,645,206.084959816303,0
"45",2015-03-09 19:45:00,660,205.912743972445,0
"46",2015-03-09 20:00:00,675,205.510907003444,0
"47",2015-03-09 20:15:00,690,205.223880597015,0
"48",2015-03-09 20:30:00,705,204.936854190586,0
"49",2015-03-09 20:45:00,720,204.707233065442,0
"50",2015-03-09 21:00:00,735,204.822043628014,0
"51",2015-03-09 21:15:00,750,204.535017221584,0
"52",2015-03-09 21:30:00,765,204.305396096441,0
"53",2015-03-09 21:45:00,780,204.075774971297,0
"54",2015-03-09 22:00:00,795,204.075774971297,0
"55",2015-03-09 22:15:00,810,203.90355912744,0
"56",2015-03-09 22:30:00,825,204.190585533869,0
"57",2015-03-09 22:45:00,840,204.477611940299,0
"58",2015-03-09 23:00:00,855,204.133180252583,0
"59",2015-03-09 23:15:00,870,204.133180252583,0
"60",2015-03-09 23:30:00,885,204.075774971297,0
"61",2015-03-09 23:45:00,900,203.731343283582,0
"62",2015-03-10 00:00:00,915,204.018369690011,0
"63",2015-03-10 00:15:00,930,203.788748564868,0
"64",2015-03-10 00:30:00,945,204.018369690011,0
"65",2015-03-10 00:45:00,960,204.420206659013,0
"66",2015-03-10 01:00:00,975,204.190585533869,0
"67",2015-03-10 01:15:00,990,203.559127439724,0
"68",2015-03-10 01:30:00,1005,203.501722158439,0
"69",2015-03-10 01:45:00,1020,203.559127439724,0
"70",2015-03-10 02:00:00,1035,203.846153846154,0
"71",2015-03-10 02:15:00,1050,204.018369690011,0
"72",2015-03-10 02:30:00,1065,204.075774971297,0
"73",2015-03-10 02:45:00,1080,204.133180252583,0
"74",2015-03-10 03:00:00,1095,204.018369690011,0
"75",2015-03-10 03:15:00,1110,204.075774971297,0
"76",2015-03-10 03:30:00,1125,204.075774971297,0
"77",2015-03-10 03:45:00,1140,204.075774971297,0
"78",2015-03-10 04:00:00,1155,204.305396096441,0
"79",2015-03-10 04:15:00,1170,204.477611940299,0
"80",2015-03-10 04:30:00,1185,204.477611940299,0
"81",2015-03-10 04:45:00,1200,204.59242250287,0
"82",2015-03-10 05:00:00,1215,204.477611940299,0
"83",2015-03-10 05:15:00,1230,204.477611940299,0
"84",2015-03-10 05:30:00,1245,204.59242250287,0
"85",2015-03-10 05:45:00,1260,204.649827784156,0
"86",2015-03-10 06:00:00,1275,205.166475315729,0
"87",2015-03-10 06:15:00,1290,204.535017221584,0
"88",2015-03-10 06:30:00,1305,204.8794489093,0
"89",2015-03-10 06:45:00,1320,204.8794489093,0
"90",2015-03-10 07:00:00,1335,204.8794489093,0
"91",2015-03-10 07:15:00,1350,205.109070034443,0
"92",2015-03-10 07:30:00,1365,204.764638346728,0
"93",2015-03-10 07:45:00,1380,204.075774971297,0
"94",2015-03-10 08:00:00,1395,203.960964408726,0
"95",2015-03-10 08:15:00,1410,202.698048220436,0
"96",2015-03-10 08:30:00,1425,201.779563719862,0
