"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-24 12:15:00,0,249.712973593571,0
"2",2015-02-24 12:30:00,15,249.712973593571,0
"3",2015-02-24 12:45:00,30,250.287026406429,0
"4",2015-02-24 13:00:00,45,249.712973593571,0
"5",2015-02-24 13:15:00,60,248.564867967853,0
"6",2015-02-24 13:30:00,75,250.287026406429,0
"7",2015-02-24 13:45:00,90,250.287026406429,0
"8",2015-02-24 14:00:00,105,249.138920780712,0
"9",2015-02-24 14:15:00,120,249.712973593571,1
"10",2015-02-24 14:30:00,135,249.138920780712,1
"11",2015-02-24 14:45:00,150,248.564867967853,1
"12",2015-02-24 15:00:00,165,250.861079219288,1
"13",2015-02-24 15:15:00,180,251.435132032147,1
"14",2015-02-24 15:30:00,195,250.861079219288,0
"15",2015-02-24 15:45:00,210,251.435132032147,0
"16",2015-02-24 16:00:00,225,250.861079219288,0
"17",2015-02-24 16:15:00,240,251.435132032147,0
"18",2015-02-24 16:30:00,255,251.435132032147,0
"19",2015-02-24 16:45:00,270,251.435132032147,0
"20",2015-02-24 17:00:00,285,251.435132032147,0
"21",2015-02-24 17:15:00,300,251.435132032147,0
"22",2015-02-24 17:30:00,315,252.009184845006,0
"23",2015-02-24 17:45:00,330,252.583237657865,0
"24",2015-02-24 18:00:00,345,253.157290470723,0
"25",2015-02-24 18:15:00,360,253.157290470723,0
"26",2015-02-24 18:30:00,375,253.157290470723,0
"27",2015-02-24 18:45:00,390,252.583237657865,0
"28",2015-02-24 19:00:00,405,253.157290470723,0
"29",2015-02-24 19:15:00,420,252.583237657865,0
"30",2015-02-24 19:30:00,435,253.157290470723,0
"31",2015-02-24 19:45:00,450,253.157290470723,0
"32",2015-02-24 20:00:00,465,252.583237657865,0
"33",2015-02-24 20:15:00,480,252.583237657865,0
"34",2015-02-24 20:30:00,495,252.583237657865,0
"35",2015-02-24 20:45:00,510,252.583237657865,0
"36",2015-02-24 21:00:00,525,253.157290470723,0
"37",2015-02-24 21:15:00,540,253.157290470723,0
"38",2015-02-24 21:30:00,555,253.157290470723,0
"39",2015-02-24 21:45:00,570,253.157290470723,0
"40",2015-02-24 22:00:00,585,253.157290470723,0
"41",2015-02-24 22:15:00,600,253.157290470723,0
"42",2015-02-24 22:30:00,615,253.731343283582,0
"43",2015-02-24 22:45:00,630,253.157290470723,0
"44",2015-02-24 23:00:00,645,253.157290470723,0
"45",2015-02-24 23:15:00,660,253.157290470723,0
"46",2015-02-24 23:30:00,675,253.157290470723,0
"47",2015-02-24 23:45:00,690,253.731343283582,0
"48",2015-02-25 00:00:00,705,254.305396096441,0
"49",2015-02-25 00:15:00,720,253.731343283582,0
"50",2015-02-25 00:30:00,735,253.157290470723,0
"51",2015-02-25 00:45:00,750,253.731343283582,0
"52",2015-02-25 01:00:00,765,253.731343283582,0
"53",2015-02-25 01:15:00,780,253.157290470723,0
"54",2015-02-25 01:30:00,795,253.157290470723,0
"55",2015-02-25 01:45:00,810,253.157290470723,0
"56",2015-02-25 02:00:00,825,253.731343283582,0
"57",2015-02-25 02:15:00,840,254.8794489093,0
"58",2015-02-25 02:30:00,855,253.157290470723,0
"59",2015-02-25 02:45:00,870,253.157290470723,0
"60",2015-02-25 03:00:00,885,254.305396096441,0
"61",2015-02-25 03:15:00,900,253.157290470723,0
"62",2015-02-25 03:30:00,915,253.731343283582,0
"63",2015-02-25 03:45:00,930,253.731343283582,0
"64",2015-02-25 04:00:00,945,253.157290470723,0
"65",2015-02-25 04:15:00,960,253.731343283582,0
"66",2015-02-25 04:30:00,975,254.305396096441,0
"67",2015-02-25 04:45:00,990,254.305396096441,0
"68",2015-02-25 05:00:00,1005,254.305396096441,0
"69",2015-02-25 05:15:00,1020,253.731343283582,0
"70",2015-02-25 05:30:00,1035,253.731343283582,0
"71",2015-02-25 05:45:00,1050,254.305396096441,0
"72",2015-02-25 06:00:00,1065,253.157290470723,0
"73",2015-02-25 06:15:00,1080,254.305396096441,0
"74",2015-02-25 06:30:00,1095,253.157290470723,0
"75",2015-02-25 06:45:00,1110,253.157290470723,0
"76",2015-02-25 07:00:00,1125,258.897818599311,0
"77",2015-02-25 07:15:00,1140,255.453501722158,0
"78",2015-02-25 07:30:00,1155,253.157290470723,0
"79",2015-02-25 07:45:00,1170,255.453501722158,0
"80",2015-02-25 08:00:00,1185,253.731343283582,0
"81",2015-02-25 08:15:00,1200,253.157290470723,0
"82",2015-02-25 08:30:00,1215,252.009184845006,0
"83",2015-02-25 08:45:00,1230,251.435132032147,0
"84",2015-02-25 09:00:00,1245,251.435132032147,0
"85",2015-02-25 09:15:00,1260,251.435132032147,0
"86",2015-02-25 09:30:00,1275,250.287026406429,0
"87",2015-02-25 09:45:00,1290,250.287026406429,0
"88",2015-02-25 10:00:00,1305,250.287026406429,0
"89",2015-02-25 10:15:00,1320,251.435132032147,0
"90",2015-02-25 10:30:00,1335,250.861079219288,0
"91",2015-02-25 10:45:00,1350,249.712973593571,0
"92",2015-02-25 11:00:00,1365,250.287026406429,0
"93",2015-02-25 11:15:00,1380,249.712973593571,0
"94",2015-02-25 11:30:00,1395,249.138920780712,0
"95",2015-02-25 11:45:00,1410,250.287026406429,0
"96",2015-02-25 12:00:00,1425,249.712973593571,0
