"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-20 10:00:00,0,55.2238805970149,0
"2",2015-02-20 10:15:00,15,53.2721010332951,0
"3",2015-02-20 10:30:00,30,52.2962112514351,0
"4",2015-02-20 10:45:00,45,52.1814006888634,0
"5",2015-02-20 11:00:00,60,52.5832376578645,0
"6",2015-02-20 11:15:00,75,52.812858783008,0
"7",2015-02-20 11:30:00,90,52.9850746268657,0
"8",2015-02-20 11:45:00,105,52.812858783008,0
"9",2015-02-20 12:00:00,120,52.8702640642939,1
"10",2015-02-20 12:15:00,135,53.2721010332951,1
"11",2015-02-20 12:30:00,150,54.8220436280138,1
"12",2015-02-20 12:45:00,165,53.9609644087256,1
"13",2015-02-20 13:00:00,180,50.6314580941447,1
"14",2015-02-20 13:15:00,195,46.8427095292767,1
"15",2015-02-20 13:30:00,210,43.2835820895522,1
"16",2015-02-20 13:45:00,225,40.7577497129736,1
"17",2015-02-20 14:00:00,240,38.5763490241102,1
"18",2015-02-20 14:15:00,255,36.5671641791045,1
"19",2015-02-20 14:30:00,270,34.7301951779564,1
"20",2015-02-20 14:45:00,285,32.9506314580941,1
"21",2015-02-20 15:00:00,300,30.9988518943743,0
"22",2015-02-20 15:15:00,315,29.1618828932262,0
"23",2015-02-20 15:30:00,330,26.0619977037887,0
"24",2015-02-20 15:45:00,345,23.3639494833525,0
"25",2015-02-20 16:00:00,360,21.1825487944891,0
"26",2015-02-20 16:15:00,375,20.4936854190585,0
"27",2015-02-20 16:30:00,390,21.1825487944891,0
"28",2015-02-20 16:45:00,405,22.9047072330654,0
"29",2015-02-20 17:00:00,420,25.1435132032147,0
"30",2015-02-20 17:15:00,435,28.1859931113663,0
"31",2015-02-20 17:30:00,450,30.5396096440872,0
"32",2015-02-20 17:45:00,465,32.3191733639495,0
"33",2015-02-20 18:00:00,480,34.0413318025258,0
"34",2015-02-20 18:15:00,495,35.7060849598163,0
"35",2015-02-20 18:30:00,510,36.9115958668198,0
"36",2015-02-20 18:45:00,525,38.0597014925373,0
"37",2015-02-20 19:00:00,540,39.4948335246843,0
"38",2015-02-20 19:15:00,555,40.1836969001148,0
"39",2015-02-20 19:30:00,570,40.1836969001148,0
"40",2015-02-20 19:45:00,585,40.7577497129736,0
"41",2015-02-20 20:00:00,600,41.5614236509759,0
"42",2015-02-20 20:15:00,615,42.2502870264064,0
"43",2015-02-20 20:30:00,630,43.1687715269805,0
"44",2015-02-20 20:45:00,645,43.9150401836969,0
"45",2015-02-20 21:00:00,660,44.9483352468427,0
"46",2015-02-20 21:15:00,675,45.8668197474167,0
"47",2015-02-20 21:30:00,690,46.6130884041332,0
"48",2015-02-20 21:45:00,705,47.4167623421355,0
"49",2015-02-20 22:00:00,720,48.2204362801378,0
"50",2015-02-20 22:15:00,735,48.5648679678531,0
"51",2015-02-20 22:30:00,750,49.0241102181401,0
"52",2015-02-20 22:45:00,765,49.6555683122847,0
"53",2015-02-20 23:00:00,780,50.2870264064294,0
"54",2015-02-20 23:15:00,795,50.8036739380023,0
"55",2015-02-20 23:30:00,810,51.2055109070034,0
"56",2015-02-20 23:45:00,825,51.4925373134328,0
"57",2015-02-21 00:00:00,840,51.3203214695752,0
"58",2015-02-21 00:15:00,855,51.3203214695752,0
"59",2015-02-21 00:30:00,870,51.4925373134328,0
"60",2015-02-21 00:45:00,885,51.7795637198622,0
"61",2015-02-21 01:00:00,900,52.0091848450058,0
"62",2015-02-21 01:15:00,915,52.353616532721,0
"63",2015-02-21 01:30:00,930,52.812858783008,0
"64",2015-02-21 01:45:00,945,53.2721010332951,0
"65",2015-02-21 02:00:00,960,53.6739380022962,0
"66",2015-02-21 02:15:00,975,54.0183696900115,0
"67",2015-02-21 02:30:00,990,54.4202066590126,0
"68",2015-02-21 02:45:00,1005,54.5924225028703,0
"69",2015-02-21 03:00:00,1020,54.8794489092997,0
"70",2015-02-21 03:15:00,1035,55.2238805970149,0
"71",2015-02-21 03:30:00,1050,55.2812858783008,0
"72",2015-02-21 03:45:00,1065,55.8553386911596,0
"73",2015-02-21 04:00:00,1080,56.0849598163031,0
"74",2015-02-21 04:15:00,1095,56.1997703788748,0
"75",2015-02-21 04:30:00,1110,56.6590126291619,0
"76",2015-02-21 04:45:00,1125,57.2904707233065,0
"77",2015-02-21 05:00:00,1140,57.6349024110218,0
"78",2015-02-21 05:15:00,1155,57.7497129735936,0
"79",2015-02-21 05:30:00,1170,58.3237657864524,0
"80",2015-02-21 05:45:00,1185,58.6107921928818,0
"81",2015-02-21 06:00:00,1200,58.8978185993112,0
"82",2015-02-21 06:15:00,1215,59.1274397244547,0
"83",2015-02-21 06:30:00,1230,59.2996555683123,0
"84",2015-02-21 06:45:00,1245,59.5866819747417,0
"85",2015-02-21 07:00:00,1260,59.8163030998852,0
"86",2015-02-21 07:15:00,1275,59.9885189437428,0
"87",2015-02-21 07:30:00,1290,59.9885189437428,0
"88",2015-02-21 07:45:00,1305,60.2181400688863,0
"89",2015-02-21 08:00:00,1320,60.0459242250287,0
"90",2015-02-21 08:15:00,1335,60.0459242250287,0
"91",2015-02-21 08:30:00,1350,59.9885189437428,0
"92",2015-02-21 08:45:00,1365,59.9885189437428,0
"93",2015-02-21 09:00:00,1380,59.7588978185993,0
"94",2015-02-21 09:15:00,1395,59.5866819747417,0
"95",2015-02-21 09:30:00,1410,58.49598163031,0
"96",2015-02-21 09:45:00,1425,57.4626865671642,0
