"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-28 10:00:00,0,166.417910447761,0
"2",2015-02-28 10:15:00,15,166.647531572905,0
"3",2015-02-28 10:30:00,30,166.99196326062,0
"4",2015-02-28 10:45:00,45,166.188289322618,0
"5",2015-02-28 11:00:00,60,163.490241102181,0
"6",2015-02-28 11:15:00,75,165.786452353617,0
"7",2015-02-28 11:30:00,90,165.269804822044,0
"8",2015-02-28 11:45:00,105,164.925373134328,0
"9",2015-02-28 12:00:00,120,166.532721010333,1
"10",2015-02-28 12:15:00,135,167.049368541906,1
"11",2015-02-28 12:30:00,150,167.049368541906,1
"12",2015-02-28 12:45:00,165,163.892078071183,1
"13",2015-02-28 13:00:00,180,167.566016073479,0
"14",2015-02-28 13:15:00,195,167.853042479908,0
"15",2015-02-28 13:30:00,210,166.647531572905,0
"16",2015-02-28 13:45:00,225,164.867967853043,0
"17",2015-02-28 14:00:00,240,165.499425947187,0
"18",2015-02-28 14:15:00,255,168.828932261768,0
"19",2015-02-28 14:30:00,270,168.082663605052,0
"20",2015-02-28 14:45:00,285,167.795637198622,0
"21",2015-02-28 15:00:00,300,167.049368541906,0
"22",2015-02-28 15:15:00,315,168.599311136625,0
"23",2015-02-28 15:30:00,330,168.312284730195,0
"24",2015-02-28 15:45:00,345,169.115958668197,0
"25",2015-02-28 16:00:00,360,167.451205510907,0
"26",2015-02-28 16:15:00,375,168.599311136625,0
"27",2015-02-28 16:30:00,390,168.714121699196,0
"28",2015-02-28 16:45:00,405,168.94374282434,0
"29",2015-02-28 17:00:00,420,169.402985074627,0
"30",2015-02-28 17:15:00,435,169.230769230769,0
"31",2015-02-28 17:30:00,450,169.402985074627,0
"32",2015-02-28 17:45:00,465,169.63260619977,0
"33",2015-02-28 18:00:00,480,169.460390355913,0
"34",2015-02-28 18:15:00,495,169.575200918484,0
"35",2015-02-28 18:30:00,510,169.460390355913,0
"36",2015-02-28 18:45:00,525,169.517795637199,0
"37",2015-02-28 19:00:00,540,169.517795637199,0
"38",2015-02-28 19:15:00,555,169.460390355913,0
"39",2015-02-28 19:30:00,570,169.460390355913,0
"40",2015-02-28 19:45:00,585,169.288174512055,0
"41",2015-02-28 20:00:00,600,169.460390355913,0
"42",2015-02-28 20:15:00,615,169.517795637199,0
"43",2015-02-28 20:30:00,630,169.63260619977,0
"44",2015-02-28 20:45:00,645,169.230769230769,0
"45",2015-02-28 21:00:00,660,169.230769230769,0
"46",2015-02-28 21:15:00,675,169.288174512055,0
"47",2015-02-28 21:30:00,690,169.230769230769,0
"48",2015-02-28 21:45:00,705,169.230769230769,0
"49",2015-02-28 22:00:00,720,169.575200918484,0
"50",2015-02-28 22:15:00,735,169.517795637199,0
"51",2015-02-28 22:30:00,750,169.230769230769,0
"52",2015-02-28 22:45:00,765,169.402985074627,0
"53",2015-02-28 23:00:00,780,169.402985074627,0
"54",2015-02-28 23:15:00,795,168.94374282434,0
"55",2015-02-28 23:30:00,810,169.345579793341,0
"56",2015-02-28 23:45:00,825,169.288174512055,0
"57",2015-03-01 00:00:00,840,169.288174512055,0
"58",2015-03-01 00:15:00,855,169.575200918484,0
"59",2015-03-01 00:30:00,870,168.94374282434,0
"60",2015-03-01 00:45:00,885,168.94374282434,0
"61",2015-03-01 01:00:00,900,169.690011481056,0
"62",2015-03-01 01:15:00,915,169.001148105626,0
"63",2015-03-01 01:30:00,930,169.058553386912,0
"64",2015-03-01 01:45:00,945,169.001148105626,0
"65",2015-03-01 02:00:00,960,169.173363949483,0
"66",2015-03-01 02:15:00,975,169.517795637199,0
"67",2015-03-01 02:30:00,990,169.402985074627,0
"68",2015-03-01 02:45:00,1005,168.94374282434,0
"69",2015-03-01 03:00:00,1020,168.828932261768,0
"70",2015-03-01 03:15:00,1035,168.94374282434,0
"71",2015-03-01 03:30:00,1050,169.001148105626,0
"72",2015-03-01 03:45:00,1065,168.828932261768,0
"73",2015-03-01 04:00:00,1080,168.65671641791,0
"74",2015-03-01 04:15:00,1095,168.541905855339,0
"75",2015-03-01 04:30:00,1110,168.714121699196,0
"76",2015-03-01 04:45:00,1125,169.115958668197,0
"77",2015-03-01 05:00:00,1140,169.345579793341,0
"78",2015-03-01 05:15:00,1155,169.402985074627,0
"79",2015-03-01 05:30:00,1170,169.345579793341,0
"80",2015-03-01 05:45:00,1185,169.115958668197,0
"81",2015-03-01 06:00:00,1200,169.173363949483,0
"82",2015-03-01 06:15:00,1215,169.288174512055,0
"83",2015-03-01 06:30:00,1230,169.173363949483,0
"84",2015-03-01 06:45:00,1245,169.288174512055,0
"85",2015-03-01 07:00:00,1260,169.63260619977,0
"86",2015-03-01 07:15:00,1275,169.977037887486,0
"87",2015-03-01 07:30:00,1290,170.378874856487,0
"88",2015-03-01 07:45:00,1305,170.436280137773,0
"89",2015-03-01 08:00:00,1320,169.575200918484,0
"90",2015-03-01 08:15:00,1335,168.886337543054,0
"91",2015-03-01 08:30:00,1350,168.140068886338,0
"92",2015-03-01 08:45:00,1365,167.853042479908,0
"93",2015-03-01 09:00:00,1380,168.197474167623,0
"94",2015-03-01 09:15:00,1395,167.795637198622,0
"95",2015-03-01 09:30:00,1410,168.65671641791,0
"96",2015-03-01 09:45:00,1425,168.886337543054,0
