"","TIMESTAMP.entire.","minutes","matric_head.entire..t.","irrig_on"
"1",2015-02-19 09:00:00,0,146.555683122847,0
"2",2015-02-19 09:15:00,15,146.440872560276,0
"3",2015-02-19 09:30:00,30,145.981630309989,0
"4",2015-02-19 09:45:00,45,145.752009184845,0
"5",2015-02-19 10:00:00,60,145.694603903559,0
"6",2015-02-19 10:15:00,75,146.326061997704,0
"7",2015-02-19 10:30:00,90,146.326061997704,0
"8",2015-02-19 10:45:00,105,145.981630309989,0
"9",2015-02-19 11:00:00,120,146.38346727899,1
"10",2015-02-19 11:15:00,135,145.464982778416,1
"11",2015-02-19 11:30:00,150,145.005740528129,1
"12",2015-02-19 11:45:00,165,144.890929965557,1
"13",2015-02-19 12:00:00,180,144.489092996556,1
"14",2015-02-19 12:15:00,195,145.005740528129,1
"15",2015-02-19 12:30:00,210,144.546498277842,1
"16",2015-02-19 12:45:00,225,144.43168771527,1
"17",2015-02-19 13:00:00,240,144.661308840413,1
"18",2015-02-19 13:15:00,255,144.029850746269,1
"19",2015-02-19 13:30:00,270,143.226176808266,1
"20",2015-02-19 13:45:00,285,142.766934557979,1
"21",2015-02-19 14:00:00,300,140.126291618829,1
"22",2015-02-19 14:15:00,315,129.047072330654,1
"23",2015-02-19 14:30:00,330,100.057405281286,1
"24",2015-02-19 14:45:00,345,77.7267508610792,1
"25",2015-02-19 15:00:00,360,72.5602755453502,0
"26",2015-02-19 15:15:00,375,70.2066590126292,0
"27",2015-02-19 15:30:00,390,69.4603903559128,0
"28",2015-02-19 15:45:00,405,70.7233065442021,0
"29",2015-02-19 16:00:00,420,74.3972445464983,0
"30",2015-02-19 16:15:00,435,76.865671641791,0
"31",2015-02-19 16:30:00,450,75.3731343283582,0
"32",2015-02-19 16:45:00,465,76.7508610792193,0
"33",2015-02-19 17:00:00,480,77.8989667049369,0
"34",2015-02-19 17:15:00,495,79.1044776119403,0
"35",2015-02-19 17:30:00,510,80.3673938002296,0
"36",2015-02-19 17:45:00,525,81.7451205510907,0
"37",2015-02-19 18:00:00,540,83.1802525832376,0
"38",2015-02-19 18:15:00,555,83.2950631458094,0
"39",2015-02-19 18:30:00,570,83.8117106773823,0
"40",2015-02-19 18:45:00,585,85.1320321469575,0
"41",2015-02-19 19:00:00,600,86.4523536165327,0
"42",2015-02-19 19:15:00,615,87.8874856486797,0
"43",2015-02-19 19:30:00,630,89.0355912743973,0
"44",2015-02-19 19:45:00,645,89.4374282433984,0
"45",2015-02-19 20:00:00,660,91.4466130884041,0
"46",2015-02-19 20:15:00,675,92.8243398392652,0
"47",2015-02-19 20:30:00,690,94.1446613088404,0
"48",2015-02-19 20:45:00,705,95.1779563719862,0
"49",2015-02-19 21:00:00,720,96.0390355912744,0
"50",2015-02-19 21:15:00,735,96.8427095292767,0
"51",2015-02-19 21:30:00,750,97.7037887485649,0
"52",2015-02-19 21:45:00,765,98.4500574052813,0
"53",2015-02-19 22:00:00,780,99.0241102181401,0
"54",2015-02-19 22:15:00,795,99.5981630309988,0
"55",2015-02-19 22:30:00,810,100.057405281286,0
"56",2015-02-19 22:45:00,825,100.746268656716,0
"57",2015-02-19 23:00:00,840,101.205510907003,0
"58",2015-02-19 23:15:00,855,101.66475315729,0
"59",2015-02-19 23:30:00,870,102.123995407577,0
"60",2015-02-19 23:45:00,885,102.583237657865,0
"61",2015-02-20 00:00:00,900,102.92766934558,0
"62",2015-02-20 00:15:00,915,103.329506314581,0
"63",2015-02-20 00:30:00,930,103.788748564868,0
"64",2015-02-20 00:45:00,945,104.190585533869,0
"65",2015-02-20 01:00:00,960,104.535017221584,0
"66",2015-02-20 01:15:00,975,104.822043628014,0
"67",2015-02-20 01:30:00,990,105.281285878301,0
"68",2015-02-20 01:45:00,1005,105.453501722158,0
"69",2015-02-20 02:00:00,1020,105.85533869116,0
"70",2015-02-20 02:15:00,1035,106.142365097589,0
"71",2015-02-20 02:30:00,1050,106.429391504018,0
"72",2015-02-20 02:45:00,1065,106.83122847302,0
"73",2015-02-20 03:00:00,1080,106.946039035591,0
"74",2015-02-20 03:15:00,1095,107.290470723307,0
"75",2015-02-20 03:30:00,1110,107.52009184845,0
"76",2015-02-20 03:45:00,1125,107.749712973594,0
"77",2015-02-20 04:00:00,1140,108.151549942595,0
"78",2015-02-20 04:15:00,1155,108.323765786452,0
"79",2015-02-20 04:30:00,1170,108.610792192882,0
"80",2015-02-20 04:45:00,1185,108.840413318025,0
"81",2015-02-20 05:00:00,1200,109.184845005741,0
"82",2015-02-20 05:15:00,1215,109.299655568312,0
"83",2015-02-20 05:30:00,1230,109.644087256028,0
"84",2015-02-20 05:45:00,1245,109.816303099885,0
"85",2015-02-20 06:00:00,1260,110.045924225029,0
"86",2015-02-20 06:15:00,1275,110.390355912744,0
"87",2015-02-20 06:30:00,1290,110.619977037888,0
"88",2015-02-20 06:45:00,1305,110.619977037888,0
"89",2015-02-20 07:00:00,1320,110.849598163031,0
"90",2015-02-20 07:15:00,1335,111.194029850746,0
"91",2015-02-20 07:30:00,1350,111.481056257176,0
"92",2015-02-20 07:45:00,1365,111.538461538462,0
"93",2015-02-20 08:00:00,1380,111.825487944891,0
"94",2015-02-20 08:15:00,1395,112.055109070034,0
"95",2015-02-20 08:30:00,1410,112.801377726751,0
"96",2015-02-20 08:45:00,1425,112.227324913892,0
