"","X1","X32","X14.54","X2009.03.18.09.40.00"
"605210",1,32,16.36,"2015-02-19 10:40:00"
"605211",1,32,16.37,"2015-02-19 10:45:00"
"605212",1,32,16.37,"2015-02-19 10:50:00"
"605213",1,32,16.36,"2015-02-19 10:55:00"
"605214",1,32,16.36,"2015-02-19 11:00:00"
"605215",1,32,16.36,"2015-02-19 11:05:00"
"605216",1,32,16.36,"2015-02-19 11:10:00"
"605217",1,32,16.36,"2015-02-19 11:15:00"
"605218",1,32,16.35,"2015-02-19 11:20:00"
"605219",1,32,16.35,"2015-02-19 11:25:00"
"605220",1,32,16.36,"2015-02-19 11:30:00"
"605221",1,32,16.36,"2015-02-19 11:35:00"
"605222",1,32,16.35,"2015-02-19 11:40:00"
"605223",1,32,16.35,"2015-02-19 11:45:00"
"605224",1,32,16.35,"2015-02-19 11:50:00"
"605225",1,32,16.36,"2015-02-19 11:55:00"
"605226",1,32,16.36,"2015-02-19 12:00:00"
"605227",1,32,16.35,"2015-02-19 12:05:00"
"605228",1,32,16.36,"2015-02-19 12:10:00"
"605229",1,32,16.36,"2015-02-19 12:15:00"
"605230",1,32,16.35,"2015-02-19 12:20:00"
"605231",1,32,16.35,"2015-02-19 12:25:00"
"605232",1,32,16.35,"2015-02-19 12:30:00"
"605233",1,32,16.35,"2015-02-19 12:35:00"
"605234",1,32,16.35,"2015-02-19 12:40:00"
"605235",1,32,16.35,"2015-02-19 12:45:00"
"605236",1,32,16.35,"2015-02-19 12:50:00"
"605237",1,32,16.36,"2015-02-19 12:55:00"
"605238",1,32,16.36,"2015-02-19 13:00:00"
"605239",1,32,16.36,"2015-02-19 13:05:00"
"605240",1,32,16.36,"2015-02-19 13:10:00"
"605241",1,32,16.36,"2015-02-19 13:15:00"
"605242",1,32,16.36,"2015-02-19 13:20:00"
"605243",1,32,16.36,"2015-02-19 13:25:00"
"605244",1,32,16.36,"2015-02-19 13:30:00"
"605245",1,32,16.36,"2015-02-19 13:35:00"
"605246",1,32,16.36,"2015-02-19 13:40:00"
"605247",1,32,16.36,"2015-02-19 13:45:00"
"605248",1,32,16.36,"2015-02-19 13:50:00"
"605249",1,32,16.36,"2015-02-19 13:55:00"
"605250",1,32,16.35,"2015-02-19 14:00:00"
"605251",1,32,16.35,"2015-02-19 14:05:00"
"605252",1,32,16.35,"2015-02-19 14:10:00"
"605253",1,32,16.35,"2015-02-19 14:15:00"
"605254",1,32,16.35,"2015-02-19 14:20:00"
"605255",1,32,16.35,"2015-02-19 14:25:00"
"605256",1,32,16.35,"2015-02-19 14:30:00"
"605257",1,32,16.35,"2015-02-19 14:35:00"
"605258",1,32,16.34,"2015-02-19 14:40:00"
"605259",1,32,16.34,"2015-02-19 14:45:00"
"605260",1,32,16.34,"2015-02-19 14:50:00"
"605261",1,32,16.34,"2015-02-19 14:55:00"
"605262",1,32,16.34,"2015-02-19 15:00:00"
"605263",1,32,16.34,"2015-02-19 15:05:00"
"605264",1,32,16.34,"2015-02-19 15:10:00"
"605265",1,32,16.34,"2015-02-19 15:15:00"
"605266",1,32,16.34,"2015-02-19 15:20:00"
"605267",1,32,16.34,"2015-02-19 15:25:00"
"605268",1,32,16.33,"2015-02-19 15:30:00"
"605269",1,32,16.33,"2015-02-19 15:35:00"
"605270",1,32,16.33,"2015-02-19 15:40:00"
"605271",1,32,16.33,"2015-02-19 15:45:00"
"605272",1,32,16.33,"2015-02-19 15:50:00"
"605273",1,32,16.33,"2015-02-19 15:55:00"
"605274",1,32,16.33,"2015-02-19 16:00:00"
"605275",1,32,16.33,"2015-02-19 16:05:00"
"605276",1,32,16.33,"2015-02-19 16:10:00"
"605277",1,32,16.33,"2015-02-19 16:15:00"
"605278",1,32,16.33,"2015-02-19 16:20:00"
"605279",1,32,16.33,"2015-02-19 16:25:00"
"605280",1,32,16.33,"2015-02-19 16:30:00"
"605281",1,32,16.33,"2015-02-19 16:35:00"
"605282",1,32,16.33,"2015-02-19 16:40:00"
"605283",1,32,16.33,"2015-02-19 16:45:00"
"605284",1,32,16.33,"2015-02-19 16:50:00"
"605285",1,32,16.33,"2015-02-19 16:55:00"
"605286",1,32,16.34,"2015-02-19 17:00:00"
"605287",1,32,16.33,"2015-02-19 17:05:00"
"605288",1,32,16.34,"2015-02-19 17:10:00"
"605289",1,32,16.34,"2015-02-19 17:15:00"
"605290",1,32,16.34,"2015-02-19 17:20:00"
"605291",1,32,16.33,"2015-02-19 17:25:00"
"605292",1,32,16.34,"2015-02-19 17:30:00"
"605293",1,32,16.34,"2015-02-19 17:35:00"
"605294",1,32,16.34,"2015-02-19 17:40:00"
"605295",1,32,16.34,"2015-02-19 17:45:00"
"605296",1,32,16.34,"2015-02-19 17:50:00"
"605297",1,32,16.34,"2015-02-19 17:55:00"
"605298",1,32,16.34,"2015-02-19 18:00:00"
"605299",1,32,16.34,"2015-02-19 18:05:00"
"605300",1,32,16.34,"2015-02-19 18:10:00"
"605301",1,32,16.35,"2015-02-19 18:15:00"
"605302",1,32,16.35,"2015-02-19 18:20:00"
"605303",1,32,16.34,"2015-02-19 18:25:00"
"605304",1,32,16.35,"2015-02-19 18:30:00"
"605305",1,32,16.35,"2015-02-19 18:35:00"
"605306",1,32,16.35,"2015-02-19 18:40:00"
"605307",1,32,16.35,"2015-02-19 18:45:00"
"605308",1,32,16.35,"2015-02-19 18:50:00"
"605309",1,32,16.35,"2015-02-19 18:55:00"
"605310",1,32,16.35,"2015-02-19 19:00:00"
"605311",1,32,16.35,"2015-02-19 19:05:00"
"605312",1,32,16.35,"2015-02-19 19:10:00"
"605313",1,32,16.35,"2015-02-19 19:15:00"
"605314",1,32,16.35,"2015-02-19 19:20:00"
"605315",1,32,16.35,"2015-02-19 19:25:00"
"605316",1,32,16.35,"2015-02-19 19:30:00"
"605317",1,32,16.35,"2015-02-19 19:35:00"
"605318",1,32,16.35,"2015-02-19 19:40:00"
"605319",1,32,16.36,"2015-02-19 19:45:00"
"605320",1,32,16.35,"2015-02-19 19:50:00"
"605321",1,32,16.36,"2015-02-19 19:55:00"
"605322",1,32,16.36,"2015-02-19 20:00:00"
"605323",1,32,16.36,"2015-02-19 20:05:00"
"605324",1,32,16.36,"2015-02-19 20:10:00"
"605325",1,32,16.36,"2015-02-19 20:15:00"
"605326",1,32,16.35,"2015-02-19 20:20:00"
"605327",1,32,16.35,"2015-02-19 20:25:00"
"605328",1,32,16.36,"2015-02-19 20:30:00"
"605329",1,32,16.36,"2015-02-19 20:35:00"
"605330",1,32,16.36,"2015-02-19 20:40:00"
"605331",1,32,16.36,"2015-02-19 20:45:00"
"605332",1,32,16.36,"2015-02-19 20:50:00"
"605333",1,32,16.36,"2015-02-19 20:55:00"
"605334",1,32,16.36,"2015-02-19 21:00:00"
"605335",1,32,16.36,"2015-02-19 21:05:00"
"605336",1,32,16.36,"2015-02-19 21:10:00"
"605337",1,32,16.36,"2015-02-19 21:15:00"
"605338",1,32,16.36,"2015-02-19 21:20:00"
"605339",1,32,16.36,"2015-02-19 21:25:00"
"605340",1,32,16.36,"2015-02-19 21:30:00"
"605341",1,32,16.36,"2015-02-19 21:35:00"
"605342",1,32,16.36,"2015-02-19 21:40:00"
"605343",1,32,16.36,"2015-02-19 21:45:00"
"605344",1,32,16.36,"2015-02-19 21:50:00"
"605345",1,32,16.36,"2015-02-19 21:55:00"
"605346",1,32,16.36,"2015-02-19 22:00:00"
"605347",1,32,16.36,"2015-02-19 22:05:00"
"605348",1,32,16.36,"2015-02-19 22:10:00"
"605349",1,32,16.36,"2015-02-19 22:15:00"
"605350",1,32,16.36,"2015-02-19 22:20:00"
"605351",1,32,16.36,"2015-02-19 22:25:00"
"605352",1,32,16.36,"2015-02-19 22:30:00"
"605353",1,32,16.37,"2015-02-19 22:35:00"
"605354",1,32,16.37,"2015-02-19 22:40:00"
"605355",1,32,16.37,"2015-02-19 22:45:00"
"605356",1,32,16.37,"2015-02-19 22:50:00"
"605357",1,32,16.37,"2015-02-19 22:55:00"
"605358",1,32,16.37,"2015-02-19 23:00:00"
"605359",1,32,16.36,"2015-02-19 23:05:00"
"605360",1,32,16.37,"2015-02-19 23:10:00"
"605361",1,32,16.37,"2015-02-19 23:15:00"
"605362",1,32,16.37,"2015-02-19 23:20:00"
"605363",1,32,16.37,"2015-02-19 23:25:00"
"605364",1,32,16.37,"2015-02-19 23:30:00"
"605365",1,32,16.37,"2015-02-19 23:35:00"
"605366",1,32,16.37,"2015-02-19 23:40:00"
"605367",1,32,16.37,"2015-02-19 23:45:00"
"605368",1,32,16.37,"2015-02-19 23:50:00"
"605369",1,32,16.37,"2015-02-19 23:55:00"
"605370",1,32,16.37,"2015-02-20 00:00:00"
"605371",1,32,16.37,"2015-02-20 00:05:00"
"605372",1,32,16.37,"2015-02-20 00:10:00"
"605373",1,32,16.37,"2015-02-20 00:15:00"
"605374",1,32,16.37,"2015-02-20 00:20:00"
"605375",1,32,16.37,"2015-02-20 00:25:00"
"605376",1,32,16.37,"2015-02-20 00:30:00"
"605377",1,32,16.37,"2015-02-20 00:35:00"
"605378",1,32,16.37,"2015-02-20 00:40:00"
"605379",1,32,16.37,"2015-02-20 00:45:00"
"605380",1,32,16.37,"2015-02-20 00:50:00"
"605381",1,32,16.37,"2015-02-20 00:55:00"
"605382",1,32,16.37,"2015-02-20 01:00:00"
"605383",1,32,16.37,"2015-02-20 01:05:00"
"605384",1,32,16.37,"2015-02-20 01:10:00"
"605385",1,32,16.37,"2015-02-20 01:15:00"
"605386",1,32,16.37,"2015-02-20 01:20:00"
"605387",1,32,16.37,"2015-02-20 01:25:00"
"605388",1,32,16.37,"2015-02-20 01:30:00"
"605389",1,32,16.37,"2015-02-20 01:35:00"
"605390",1,32,16.37,"2015-02-20 01:40:00"
"605391",1,32,16.37,"2015-02-20 01:45:00"
"605392",1,32,16.37,"2015-02-20 01:50:00"
"605393",1,32,16.37,"2015-02-20 01:55:00"
"605394",1,32,16.37,"2015-02-20 02:00:00"
"605395",1,32,16.37,"2015-02-20 02:05:00"
"605396",1,32,16.37,"2015-02-20 02:10:00"
"605397",1,32,16.37,"2015-02-20 02:15:00"
"605398",1,32,16.37,"2015-02-20 02:20:00"
"605399",1,32,16.37,"2015-02-20 02:25:00"
"605400",1,32,16.38,"2015-02-20 02:30:00"
"605401",1,32,16.38,"2015-02-20 02:35:00"
"605402",1,32,16.37,"2015-02-20 02:40:00"
"605403",1,32,16.37,"2015-02-20 02:45:00"
"605404",1,32,16.37,"2015-02-20 02:50:00"
"605405",1,32,16.37,"2015-02-20 02:55:00"
"605406",1,32,16.38,"2015-02-20 03:00:00"
"605407",1,32,16.37,"2015-02-20 03:05:00"
"605408",1,32,16.38,"2015-02-20 03:10:00"
"605409",1,32,16.37,"2015-02-20 03:15:00"
"605410",1,32,16.38,"2015-02-20 03:20:00"
"605411",1,32,16.37,"2015-02-20 03:25:00"
"605412",1,32,16.38,"2015-02-20 03:30:00"
"605413",1,32,16.37,"2015-02-20 03:35:00"
"605414",1,32,16.38,"2015-02-20 03:40:00"
"605415",1,32,16.38,"2015-02-20 03:45:00"
"605416",1,32,16.38,"2015-02-20 03:50:00"
"605417",1,32,16.37,"2015-02-20 03:55:00"
"605418",1,32,16.37,"2015-02-20 04:00:00"
"605419",1,32,16.37,"2015-02-20 04:05:00"
"605420",1,32,16.37,"2015-02-20 04:10:00"
"605421",1,32,16.37,"2015-02-20 04:15:00"
"605422",1,32,16.38,"2015-02-20 04:20:00"
"605423",1,32,16.38,"2015-02-20 04:25:00"
"605424",1,32,16.38,"2015-02-20 04:30:00"
"605425",1,32,16.37,"2015-02-20 04:35:00"
"605426",1,32,16.37,"2015-02-20 04:40:00"
"605427",1,32,16.38,"2015-02-20 04:45:00"
"605428",1,32,16.37,"2015-02-20 04:50:00"
"605429",1,32,16.38,"2015-02-20 04:55:00"
"605430",1,32,16.37,"2015-02-20 05:00:00"
"605431",1,32,16.38,"2015-02-20 05:05:00"
"605432",1,32,16.38,"2015-02-20 05:10:00"
"605433",1,32,16.38,"2015-02-20 05:15:00"
"605434",1,32,16.37,"2015-02-20 05:20:00"
"605435",1,32,16.38,"2015-02-20 05:25:00"
"605436",1,32,16.38,"2015-02-20 05:30:00"
"605437",1,32,16.38,"2015-02-20 05:35:00"
"605438",1,32,16.38,"2015-02-20 05:40:00"
"605439",1,32,16.37,"2015-02-20 05:45:00"
"605440",1,32,16.38,"2015-02-20 05:50:00"
"605441",1,32,16.38,"2015-02-20 05:55:00"
"605442",1,32,16.38,"2015-02-20 06:00:00"
"605443",1,32,16.38,"2015-02-20 06:05:00"
"605444",1,32,16.38,"2015-02-20 06:10:00"
"605445",1,32,16.38,"2015-02-20 06:15:00"
"605446",1,32,16.38,"2015-02-20 06:20:00"
"605447",1,32,16.38,"2015-02-20 06:25:00"
"605448",1,32,16.38,"2015-02-20 06:30:00"
"605449",1,32,16.38,"2015-02-20 06:35:00"
"605450",1,32,16.38,"2015-02-20 06:40:00"
"605451",1,32,16.38,"2015-02-20 06:45:00"
"605452",1,32,16.38,"2015-02-20 06:50:00"
"605453",1,32,16.38,"2015-02-20 06:55:00"
"605454",1,32,16.38,"2015-02-20 07:00:00"
"605455",1,32,16.38,"2015-02-20 07:05:00"
"605456",1,32,16.38,"2015-02-20 07:10:00"
"605457",1,32,16.39,"2015-02-20 07:15:00"
"605458",1,32,16.38,"2015-02-20 07:20:00"
"605459",1,32,16.38,"2015-02-20 07:25:00"
"605460",1,32,16.39,"2015-02-20 07:30:00"
"605461",1,32,16.38,"2015-02-20 07:35:00"
"605462",1,32,16.38,"2015-02-20 07:40:00"
"605463",1,32,16.39,"2015-02-20 07:45:00"
"605464",1,32,16.39,"2015-02-20 07:50:00"
"605465",1,32,16.39,"2015-02-20 07:55:00"
"605466",1,32,16.39,"2015-02-20 08:00:00"
"605467",1,32,16.39,"2015-02-20 08:05:00"
"605468",1,32,16.39,"2015-02-20 08:10:00"
"605469",1,32,16.39,"2015-02-20 08:15:00"
"605470",1,32,16.39,"2015-02-20 08:20:00"
"605471",1,32,16.39,"2015-02-20 08:25:00"
"605472",1,32,16.39,"2015-02-20 08:30:00"
"605473",1,32,16.39,"2015-02-20 08:35:00"
"605474",1,32,16.39,"2015-02-20 08:40:00"
"605475",1,32,16.38,"2015-02-20 08:45:00"
"605476",1,32,16.38,"2015-02-20 08:50:00"
"605477",1,32,16.36,"2015-02-20 08:55:00"
"605478",1,32,16.35,"2015-02-20 09:00:00"
"605479",1,32,16.35,"2015-02-20 09:05:00"
"605480",1,32,16.34,"2015-02-20 09:10:00"
"605481",1,32,16.34,"2015-02-20 09:15:00"
"605482",1,32,16.34,"2015-02-20 09:20:00"
"605483",1,32,16.34,"2015-02-20 09:25:00"
"605484",1,32,16.34,"2015-02-20 09:30:00"
"605485",1,32,16.34,"2015-02-20 09:35:00"
"605486",1,32,16.34,"2015-02-20 09:40:00"
"605487",1,32,16.34,"2015-02-20 09:45:00"
"605488",1,32,16.34,"2015-02-20 09:50:00"
"605489",1,32,16.34,"2015-02-20 09:55:00"
"605490",1,32,16.34,"2015-02-20 10:00:00"
"605491",1,32,16.33,"2015-02-20 10:05:00"
"605492",1,32,16.33,"2015-02-20 10:10:00"
"605493",1,32,16.33,"2015-02-20 10:15:00"
"605494",1,32,16.34,"2015-02-20 10:20:00"
"605495",1,32,16.34,"2015-02-20 10:25:00"
"605496",1,32,16.34,"2015-02-20 10:30:00"
"605497",1,32,16.33,"2015-02-20 10:35:00"
"605498",1,32,16.33,"2015-02-20 10:40:00"
"605499",1,32,16.33,"2015-02-20 10:45:00"
"605500",1,32,16.33,"2015-02-20 10:50:00"
"605501",1,32,16.33,"2015-02-20 10:55:00"
"605502",1,32,16.34,"2015-02-20 11:00:00"
"605503",1,32,16.33,"2015-02-20 11:05:00"
"605504",1,32,16.33,"2015-02-20 11:10:00"
"605505",1,32,16.33,"2015-02-20 11:15:00"
"605506",1,32,16.33,"2015-02-20 11:20:00"
"605507",1,32,16.33,"2015-02-20 11:25:00"
"605508",1,32,16.33,"2015-02-20 11:30:00"
"605509",1,32,16.33,"2015-02-20 11:35:00"
"605510",1,32,16.32,"2015-02-20 11:40:00"
"605511",1,32,16.32,"2015-02-20 11:45:00"
"605512",1,32,16.32,"2015-02-20 11:50:00"
"605513",1,32,16.32,"2015-02-20 11:55:00"
"605514",1,32,16.32,"2015-02-20 12:00:00"
"605515",1,32,16.32,"2015-02-20 12:05:00"
"605516",1,32,16.32,"2015-02-20 12:10:00"
"605517",1,32,16.32,"2015-02-20 12:15:00"
"605518",1,32,16.32,"2015-02-20 12:20:00"
"605519",1,32,16.31,"2015-02-20 12:25:00"
"605520",1,32,16.31,"2015-02-20 12:30:00"
"605521",1,32,16.31,"2015-02-20 12:35:00"
"605522",1,32,16.32,"2015-02-20 12:40:00"
"605523",1,32,16.31,"2015-02-20 12:45:00"
"605524",1,32,16.32,"2015-02-20 12:50:00"
"605525",1,32,16.31,"2015-02-20 12:55:00"
"605526",1,32,16.31,"2015-02-20 13:00:00"
"605527",1,32,16.31,"2015-02-20 13:05:00"
"605528",1,32,16.31,"2015-02-20 13:10:00"
"605529",1,32,16.31,"2015-02-20 13:15:00"
"605530",1,32,16.31,"2015-02-20 13:20:00"
"605531",1,32,16.31,"2015-02-20 13:25:00"
"605532",1,32,16.3,"2015-02-20 13:30:00"
"605533",1,32,16.31,"2015-02-20 13:35:00"
"605534",1,32,16.31,"2015-02-20 13:40:00"
"605535",1,32,16.31,"2015-02-20 13:45:00"
"605536",1,32,16.31,"2015-02-20 13:50:00"
"605537",1,32,16.3,"2015-02-20 13:55:00"
"605538",1,32,16.31,"2015-02-20 14:00:00"
"605539",1,32,16.31,"2015-02-20 14:05:00"
"605540",1,32,16.31,"2015-02-20 14:10:00"
"605541",1,32,16.3,"2015-02-20 14:15:00"
"605542",1,32,16.3,"2015-02-20 14:20:00"
"605543",1,32,16.3,"2015-02-20 14:25:00"
"605544",1,32,16.31,"2015-02-20 14:30:00"
"605545",1,32,16.31,"2015-02-20 14:35:00"
"605546",1,32,16.31,"2015-02-20 14:40:00"
"605547",1,32,16.3,"2015-02-20 14:45:00"
"605548",1,32,16.3,"2015-02-20 14:50:00"
"605549",1,32,16.3,"2015-02-20 14:55:00"
"605550",1,32,16.31,"2015-02-20 15:00:00"
"605551",1,32,16.3,"2015-02-20 15:05:00"
"605552",1,32,16.3,"2015-02-20 15:10:00"
"605553",1,32,16.3,"2015-02-20 15:15:00"
"605554",1,32,16.3,"2015-02-20 15:20:00"
"605555",1,32,16.3,"2015-02-20 15:25:00"
"605556",1,32,16.3,"2015-02-20 15:30:00"
"605557",1,32,16.3,"2015-02-20 15:35:00"
"605558",1,32,16.3,"2015-02-20 15:40:00"
"605559",1,32,16.3,"2015-02-20 15:45:00"
"605560",1,32,16.3,"2015-02-20 15:50:00"
"605561",1,32,16.3,"2015-02-20 15:55:00"
"605562",1,32,16.3,"2015-02-20 16:00:00"
"605563",1,32,16.3,"2015-02-20 16:05:00"
"605564",1,32,16.3,"2015-02-20 16:10:00"
"605565",1,32,16.3,"2015-02-20 16:15:00"
"605566",1,32,16.31,"2015-02-20 16:20:00"
"605567",1,32,16.3,"2015-02-20 16:25:00"
"605568",1,32,16.3,"2015-02-20 16:30:00"
"605569",1,32,16.3,"2015-02-20 16:35:00"
"605570",1,32,16.3,"2015-02-20 16:40:00"
"605571",1,32,16.31,"2015-02-20 16:45:00"
"605572",1,32,16.3,"2015-02-20 16:50:00"
"605573",1,32,16.3,"2015-02-20 16:55:00"
"605574",1,32,16.3,"2015-02-20 17:00:00"
"605575",1,32,16.3,"2015-02-20 17:05:00"
"605576",1,32,16.3,"2015-02-20 17:10:00"
"605577",1,32,16.3,"2015-02-20 17:15:00"
"605578",1,32,16.31,"2015-02-20 17:20:00"
"605579",1,32,16.31,"2015-02-20 17:25:00"
"605580",1,32,16.3,"2015-02-20 17:30:00"
"605581",1,32,16.3,"2015-02-20 17:35:00"
"605582",1,32,16.3,"2015-02-20 17:40:00"
"605583",1,32,16.31,"2015-02-20 17:45:00"
"605584",1,32,16.31,"2015-02-20 17:50:00"
"605585",1,32,16.3,"2015-02-20 17:55:00"
"605586",1,32,16.31,"2015-02-20 18:00:00"
"605587",1,32,16.31,"2015-02-20 18:05:00"
"605588",1,32,16.31,"2015-02-20 18:10:00"
"605589",1,32,16.31,"2015-02-20 18:15:00"
"605590",1,32,16.31,"2015-02-20 18:20:00"
"605591",1,32,16.31,"2015-02-20 18:25:00"
"605592",1,32,16.31,"2015-02-20 18:30:00"
"605593",1,32,16.31,"2015-02-20 18:35:00"
"605594",1,32,16.31,"2015-02-20 18:40:00"
"605595",1,32,16.32,"2015-02-20 18:45:00"
"605596",1,32,16.32,"2015-02-20 18:50:00"
"605597",1,32,16.32,"2015-02-20 18:55:00"
"605598",1,32,16.32,"2015-02-20 19:00:00"
"605599",1,32,16.33,"2015-02-20 19:05:00"
"605600",1,32,16.33,"2015-02-20 19:10:00"
"605601",1,32,16.33,"2015-02-20 19:15:00"
"605602",1,32,16.33,"2015-02-20 19:20:00"
"605603",1,32,16.33,"2015-02-20 19:25:00"
"605604",1,32,16.34,"2015-02-20 19:30:00"
"605605",1,32,16.34,"2015-02-20 19:35:00"
"605606",1,32,16.34,"2015-02-20 19:40:00"
"605607",1,32,16.34,"2015-02-20 19:45:00"
"605608",1,32,16.34,"2015-02-20 19:50:00"
"605609",1,32,16.34,"2015-02-20 19:55:00"
"605610",1,32,16.34,"2015-02-20 20:00:00"
"605611",1,32,16.35,"2015-02-20 20:05:00"
"605612",1,32,16.35,"2015-02-20 20:10:00"
"605613",1,32,16.34,"2015-02-20 20:15:00"
"605614",1,32,16.34,"2015-02-20 20:20:00"
"605615",1,32,16.35,"2015-02-20 20:25:00"
"605616",1,32,16.34,"2015-02-20 20:30:00"
"605617",1,32,16.35,"2015-02-20 20:35:00"
"605618",1,32,16.35,"2015-02-20 20:40:00"
"605619",1,32,16.35,"2015-02-20 20:45:00"
"605620",1,32,16.35,"2015-02-20 20:50:00"
"605621",1,32,16.35,"2015-02-20 20:55:00"
"605622",1,32,16.35,"2015-02-20 21:00:00"
"605623",1,32,16.35,"2015-02-20 21:05:00"
"605624",1,32,16.35,"2015-02-20 21:10:00"
"605625",1,32,16.35,"2015-02-20 21:15:00"
"605626",1,32,16.35,"2015-02-20 21:20:00"
"605627",1,32,16.35,"2015-02-20 21:25:00"
"605628",1,32,16.35,"2015-02-20 21:30:00"
"605629",1,32,16.35,"2015-02-20 21:35:00"
"605630",1,32,16.35,"2015-02-20 21:40:00"
"605631",1,32,16.35,"2015-02-20 21:45:00"
"605632",1,32,16.35,"2015-02-20 21:50:00"
"605633",1,32,16.35,"2015-02-20 21:55:00"
"605634",1,32,16.35,"2015-02-20 22:00:00"
"605635",1,32,16.35,"2015-02-20 22:05:00"
"605636",1,32,16.35,"2015-02-20 22:10:00"
"605637",1,32,16.35,"2015-02-20 22:15:00"
"605638",1,32,16.36,"2015-02-20 22:20:00"
"605639",1,32,16.35,"2015-02-20 22:25:00"
"605640",1,32,16.35,"2015-02-20 22:30:00"
"605641",1,32,16.35,"2015-02-20 22:35:00"
"605642",1,32,16.35,"2015-02-20 22:40:00"
"605643",1,32,16.35,"2015-02-20 22:45:00"
"605644",1,32,16.35,"2015-02-20 22:50:00"
"605645",1,32,16.35,"2015-02-20 22:55:00"
"605646",1,32,16.35,"2015-02-20 23:00:00"
"605647",1,32,16.35,"2015-02-20 23:05:00"
"605648",1,32,16.36,"2015-02-20 23:10:00"
"605649",1,32,16.36,"2015-02-20 23:15:00"
"605650",1,32,16.35,"2015-02-20 23:20:00"
"605651",1,32,16.35,"2015-02-20 23:25:00"
"605652",1,32,16.36,"2015-02-20 23:30:00"
"605653",1,32,16.35,"2015-02-20 23:35:00"
"605654",1,32,16.36,"2015-02-20 23:40:00"
"605655",1,32,16.36,"2015-02-20 23:45:00"
"605656",1,32,16.36,"2015-02-20 23:50:00"
"605657",1,32,16.36,"2015-02-20 23:55:00"
"605658",1,32,16.36,"2015-02-21 00:00:00"
"605659",1,32,16.36,"2015-02-21 00:05:00"
"605660",1,32,16.36,"2015-02-21 00:10:00"
"605661",1,32,16.36,"2015-02-21 00:15:00"
"605662",1,32,16.36,"2015-02-21 00:20:00"
"605663",1,32,16.36,"2015-02-21 00:25:00"
"605664",1,32,16.36,"2015-02-21 00:30:00"
"605665",1,32,16.36,"2015-02-21 00:35:00"
"605666",1,32,16.36,"2015-02-21 00:40:00"
"605667",1,32,16.36,"2015-02-21 00:45:00"
"605668",1,32,16.36,"2015-02-21 00:50:00"
"605669",1,32,16.36,"2015-02-21 00:55:00"
"605670",1,32,16.36,"2015-02-21 01:00:00"
"605671",1,32,16.37,"2015-02-21 01:05:00"
"605672",1,32,16.36,"2015-02-21 01:10:00"
"605673",1,32,16.36,"2015-02-21 01:15:00"
"605674",1,32,16.36,"2015-02-21 01:20:00"
"605675",1,32,16.37,"2015-02-21 01:25:00"
"605676",1,32,16.36,"2015-02-21 01:30:00"
"605677",1,32,16.37,"2015-02-21 01:35:00"
"605678",1,32,16.37,"2015-02-21 01:40:00"
"605679",1,32,16.37,"2015-02-21 01:45:00"
"605680",1,32,16.37,"2015-02-21 01:50:00"
"605681",1,32,16.37,"2015-02-21 01:55:00"
"605682",1,32,16.37,"2015-02-21 02:00:00"
"605683",1,32,16.37,"2015-02-21 02:05:00"
"605684",1,32,16.37,"2015-02-21 02:10:00"
"605685",1,32,16.37,"2015-02-21 02:15:00"
"605686",1,32,16.37,"2015-02-21 02:20:00"
"605687",1,32,16.37,"2015-02-21 02:25:00"
"605688",1,32,16.37,"2015-02-21 02:30:00"
"605689",1,32,16.37,"2015-02-21 02:35:00"
"605690",1,32,16.37,"2015-02-21 02:40:00"
"605691",1,32,16.36,"2015-02-21 02:45:00"
"605692",1,32,16.37,"2015-02-21 02:50:00"
"605693",1,32,16.37,"2015-02-21 02:55:00"
"605694",1,32,16.37,"2015-02-21 03:00:00"
"605695",1,32,16.37,"2015-02-21 03:05:00"
"605696",1,32,16.37,"2015-02-21 03:10:00"
"605697",1,32,16.37,"2015-02-21 03:15:00"
"605698",1,32,16.37,"2015-02-21 03:20:00"
"605699",1,32,16.37,"2015-02-21 03:25:00"
"605700",1,32,16.37,"2015-02-21 03:30:00"
"605701",1,32,16.37,"2015-02-21 03:35:00"
"605702",1,32,16.37,"2015-02-21 03:40:00"
"605703",1,32,16.37,"2015-02-21 03:45:00"
"605704",1,32,16.38,"2015-02-21 03:50:00"
"605705",1,32,16.37,"2015-02-21 03:55:00"
"605706",1,32,16.37,"2015-02-21 04:00:00"
"605707",1,32,16.37,"2015-02-21 04:05:00"
"605708",1,32,16.37,"2015-02-21 04:10:00"
"605709",1,32,16.37,"2015-02-21 04:15:00"
"605710",1,32,16.37,"2015-02-21 04:20:00"
"605711",1,32,16.37,"2015-02-21 04:25:00"
"605712",1,32,16.37,"2015-02-21 04:30:00"
"605713",1,32,16.37,"2015-02-21 04:35:00"
"605714",1,32,16.37,"2015-02-21 04:40:00"
"605715",1,32,16.37,"2015-02-21 04:45:00"
"605716",1,32,16.37,"2015-02-21 04:50:00"
"605717",1,32,16.37,"2015-02-21 04:55:00"
"605718",1,32,16.37,"2015-02-21 05:00:00"
"605719",1,32,16.37,"2015-02-21 05:05:00"
"605720",1,32,16.37,"2015-02-21 05:10:00"
"605721",1,32,16.37,"2015-02-21 05:15:00"
"605722",1,32,16.37,"2015-02-21 05:20:00"
"605723",1,32,16.37,"2015-02-21 05:25:00"
"605724",1,32,16.37,"2015-02-21 05:30:00"
"605725",1,32,16.37,"2015-02-21 05:35:00"
"605726",1,32,16.37,"2015-02-21 05:40:00"
