"","X2","X1","X10.39","X2009.01.26.11.55.00"
"717518",2,1,21.25,"2015-02-15 15:05:00"
"717519",2,1,21.43,"2015-02-15 15:10:00"
"717520",2,1,21.51,"2015-02-15 15:15:00"
"717521",2,1,21.43,"2015-02-15 15:20:00"
"717522",2,1,21.72,"2015-02-15 15:25:00"
"717523",2,1,21.8,"2015-02-15 15:30:00"
"717524",2,1,21.81,"2015-02-15 15:35:00"
"717525",2,1,21.65,"2015-02-15 15:40:00"
"717526",2,1,21.99,"2015-02-15 15:45:00"
"717527",2,1,22.01,"2015-02-15 15:50:00"
"717528",2,1,21.86,"2015-02-15 15:55:00"
"717529",2,1,21.81,"2015-02-15 16:00:00"
"717530",2,1,21.76,"2015-02-15 16:05:00"
"717531",2,1,21.87,"2015-02-15 16:10:00"
"717532",2,1,22,"2015-02-15 16:15:00"
"717533",2,1,21.87,"2015-02-15 16:20:00"
"717534",2,1,21.82,"2015-02-15 16:25:00"
"717535",2,1,21.7,"2015-02-15 16:30:00"
"717536",2,1,21.35,"2015-02-15 16:35:00"
"717537",2,1,21.02,"2015-02-15 16:40:00"
"717538",2,1,20.67,"2015-02-15 16:45:00"
"717539",2,1,20.08,"2015-02-15 16:50:00"
"717540",2,1,19.85,"2015-02-15 16:55:00"
"717541",2,1,19.77,"2015-02-15 17:00:00"
"717542",2,1,19.72,"2015-02-15 17:05:00"
"717543",2,1,19.66,"2015-02-15 17:10:00"
"717544",2,1,19.65,"2015-02-15 17:15:00"
"717545",2,1,19.42,"2015-02-15 17:20:00"
"717546",2,1,19.17,"2015-02-15 17:25:00"
"717547",2,1,18.97,"2015-02-15 17:30:00"
"717548",2,1,18.83,"2015-02-15 17:35:00"
"717549",2,1,18.68,"2015-02-15 17:40:00"
"717550",2,1,18.62,"2015-02-15 17:45:00"
"717551",2,1,18.49,"2015-02-15 17:50:00"
"717552",2,1,18.35,"2015-02-15 17:55:00"
"717553",2,1,18.24,"2015-02-15 18:00:00"
"717554",2,1,18.15,"2015-02-15 18:05:00"
"717555",2,1,17.88,"2015-02-15 18:10:00"
"717556",2,1,17.76,"2015-02-15 18:15:00"
"717557",2,1,17.84,"2015-02-15 18:20:00"
"717558",2,1,17.73,"2015-02-15 18:25:00"
"717559",2,1,17.52,"2015-02-15 18:30:00"
"717560",2,1,17.5,"2015-02-15 18:35:00"
"717561",2,1,17.31,"2015-02-15 18:40:00"
"717562",2,1,17.47,"2015-02-15 18:45:00"
"717563",2,1,17.46,"2015-02-15 18:50:00"
"717564",2,1,17.41,"2015-02-15 18:55:00"
"717565",2,1,17.42,"2015-02-15 19:00:00"
"717566",2,1,17.46,"2015-02-15 19:05:00"
"717567",2,1,17.43,"2015-02-15 19:10:00"
"717568",2,1,17.17,"2015-02-15 19:15:00"
"717569",2,1,16.71,"2015-02-15 19:20:00"
"717570",2,1,16.8,"2015-02-15 19:25:00"
"717571",2,1,16.82,"2015-02-15 19:30:00"
"717572",2,1,16.51,"2015-02-15 19:35:00"
"717573",2,1,16.25,"2015-02-15 19:40:00"
"717574",2,1,16.2,"2015-02-15 19:45:00"
"717575",2,1,16.56,"2015-02-15 19:50:00"
"717576",2,1,16.75,"2015-02-15 19:55:00"
"717577",2,1,16.59,"2015-02-15 20:00:00"
"717578",2,1,16.28,"2015-02-15 20:05:00"
"717579",2,1,16.12,"2015-02-15 20:10:00"
"717580",2,1,16.17,"2015-02-15 20:15:00"
"717581",2,1,16.15,"2015-02-15 20:20:00"
"717582",2,1,16.14,"2015-02-15 20:25:00"
"717583",2,1,16.25,"2015-02-15 20:30:00"
"717584",2,1,16.26,"2015-02-15 20:35:00"
"717585",2,1,16.14,"2015-02-15 20:40:00"
"717586",2,1,16.09,"2015-02-15 20:45:00"
"717587",2,1,15.94,"2015-02-15 20:50:00"
"717588",2,1,15.73,"2015-02-15 20:55:00"
"717589",2,1,15.79,"2015-02-15 21:00:00"
"717590",2,1,15.93,"2015-02-15 21:05:00"
"717591",2,1,15.8,"2015-02-15 21:10:00"
"717592",2,1,15.75,"2015-02-15 21:15:00"
"717593",2,1,15.71,"2015-02-15 21:20:00"
"717594",2,1,15.62,"2015-02-15 21:25:00"
"717595",2,1,15.51,"2015-02-15 21:30:00"
"717596",2,1,15.43,"2015-02-15 21:35:00"
"717597",2,1,15.29,"2015-02-15 21:40:00"
"717598",2,1,15.12,"2015-02-15 21:45:00"
"717599",2,1,15.19,"2015-02-15 21:50:00"
"717600",2,1,15.3,"2015-02-15 21:55:00"
"717601",2,1,15.37,"2015-02-15 22:00:00"
"717602",2,1,15.28,"2015-02-15 22:05:00"
"717603",2,1,14.77,"2015-02-15 22:10:00"
"717604",2,1,14.54,"2015-02-15 22:15:00"
"717605",2,1,14.37,"2015-02-15 22:20:00"
"717606",2,1,14.38,"2015-02-15 22:25:00"
"717607",2,1,13.94,"2015-02-15 22:30:00"
"717608",2,1,13.79,"2015-02-15 22:35:00"
"717609",2,1,13.42,"2015-02-15 22:40:00"
"717610",2,1,13.11,"2015-02-15 22:45:00"
"717611",2,1,12.8,"2015-02-15 22:50:00"
"717612",2,1,12.57,"2015-02-15 22:55:00"
"717613",2,1,12.54,"2015-02-15 23:00:00"
"717614",2,1,12.58,"2015-02-15 23:05:00"
"717615",2,1,12.74,"2015-02-15 23:10:00"
"717616",2,1,12.79,"2015-02-15 23:15:00"
"717617",2,1,12.75,"2015-02-15 23:20:00"
"717618",2,1,12.74,"2015-02-15 23:25:00"
"717619",2,1,12.81,"2015-02-15 23:30:00"
"717620",2,1,12.68,"2015-02-15 23:35:00"
"717621",2,1,12.57,"2015-02-15 23:40:00"
"717622",2,1,12.43,"2015-02-15 23:45:00"
"717623",2,1,12.24,"2015-02-15 23:50:00"
"717624",2,1,12.25,"2015-02-15 23:55:00"
"717625",2,1,12.69,"2015-02-16 00:00:00"
"717626",2,1,12.66,"2015-02-16 00:05:00"
"717627",2,1,12.65,"2015-02-16 00:10:00"
"717628",2,1,12.64,"2015-02-16 00:15:00"
"717629",2,1,12.57,"2015-02-16 00:20:00"
"717630",2,1,12.52,"2015-02-16 00:25:00"
"717631",2,1,12.49,"2015-02-16 00:30:00"
"717632",2,1,12.39,"2015-02-16 00:35:00"
"717633",2,1,12.25,"2015-02-16 00:40:00"
"717634",2,1,12.24,"2015-02-16 00:45:00"
"717635",2,1,12.28,"2015-02-16 00:50:00"
"717636",2,1,12.26,"2015-02-16 00:55:00"
"717637",2,1,12.1,"2015-02-16 01:00:00"
"717638",2,1,11.93,"2015-02-16 01:05:00"
"717639",2,1,11.78,"2015-02-16 01:10:00"
"717640",2,1,11.73,"2015-02-16 01:15:00"
"717641",2,1,11.54,"2015-02-16 01:20:00"
"717642",2,1,11.46,"2015-02-16 01:25:00"
"717643",2,1,11.5,"2015-02-16 01:30:00"
"717644",2,1,11.42,"2015-02-16 01:35:00"
"717645",2,1,11.27,"2015-02-16 01:40:00"
"717646",2,1,11.17,"2015-02-16 01:45:00"
"717647",2,1,11.25,"2015-02-16 01:50:00"
"717648",2,1,11.39,"2015-02-16 01:55:00"
"717649",2,1,11.49,"2015-02-16 02:00:00"
"717650",2,1,11.44,"2015-02-16 02:05:00"
"717651",2,1,11.41,"2015-02-16 02:10:00"
"717652",2,1,11.34,"2015-02-16 02:15:00"
"717653",2,1,11.14,"2015-02-16 02:20:00"
"717654",2,1,10.93,"2015-02-16 02:25:00"
"717655",2,1,10.62,"2015-02-16 02:30:00"
"717656",2,1,10.45,"2015-02-16 02:35:00"
"717657",2,1,10.42,"2015-02-16 02:40:00"
"717658",2,1,10.58,"2015-02-16 02:45:00"
"717659",2,1,10.21,"2015-02-16 02:50:00"
"717660",2,1,9.6,"2015-02-16 02:55:00"
"717661",2,1,9.07,"2015-02-16 03:00:00"
"717662",2,1,9.34,"2015-02-16 03:05:00"
"717663",2,1,9.52,"2015-02-16 03:10:00"
"717664",2,1,9.56,"2015-02-16 03:15:00"
"717665",2,1,9.4,"2015-02-16 03:20:00"
"717666",2,1,9.04,"2015-02-16 03:25:00"
"717667",2,1,8.65,"2015-02-16 03:30:00"
"717668",2,1,8.52,"2015-02-16 03:35:00"
"717669",2,1,8.75,"2015-02-16 03:40:00"
"717670",2,1,8.5,"2015-02-16 03:45:00"
"717671",2,1,8.43,"2015-02-16 03:50:00"
"717672",2,1,8.26,"2015-02-16 03:55:00"
"717673",2,1,8.29,"2015-02-16 04:00:00"
"717674",2,1,8.27,"2015-02-16 04:05:00"
"717675",2,1,8.23,"2015-02-16 04:10:00"
"717676",2,1,8.28,"2015-02-16 04:15:00"
"717677",2,1,8.29,"2015-02-16 04:20:00"
"717678",2,1,8.15,"2015-02-16 04:25:00"
"717679",2,1,7.867,"2015-02-16 04:30:00"
"717680",2,1,8.09,"2015-02-16 04:35:00"
"717681",2,1,8.14,"2015-02-16 04:40:00"
"717682",2,1,8.15,"2015-02-16 04:45:00"
"717683",2,1,8.17,"2015-02-16 04:50:00"
"717684",2,1,8.14,"2015-02-16 04:55:00"
"717685",2,1,8.08,"2015-02-16 05:00:00"
"717686",2,1,7.982,"2015-02-16 05:05:00"
"717687",2,1,7.916,"2015-02-16 05:10:00"
"717688",2,1,8.05,"2015-02-16 05:15:00"
"717689",2,1,8.27,"2015-02-16 05:20:00"
"717690",2,1,8.34,"2015-02-16 05:25:00"
"717691",2,1,8.38,"2015-02-16 05:30:00"
"717692",2,1,8.5,"2015-02-16 05:35:00"
"717693",2,1,8.51,"2015-02-16 05:40:00"
"717694",2,1,8.42,"2015-02-16 05:45:00"
"717695",2,1,8.48,"2015-02-16 05:50:00"
"717696",2,1,8.61,"2015-02-16 05:55:00"
"717697",2,1,8.52,"2015-02-16 06:00:00"
"717698",2,1,8.55,"2015-02-16 06:05:00"
"717699",2,1,8.34,"2015-02-16 06:10:00"
"717700",2,1,8.33,"2015-02-16 06:15:00"
"717701",2,1,8.33,"2015-02-16 06:20:00"
"717702",2,1,8.36,"2015-02-16 06:25:00"
"717703",2,1,8.44,"2015-02-16 06:30:00"
"717704",2,1,8.43,"2015-02-16 06:35:00"
"717705",2,1,8.38,"2015-02-16 06:40:00"
"717706",2,1,8.35,"2015-02-16 06:45:00"
"717707",2,1,8.52,"2015-02-16 06:50:00"
"717708",2,1,8.59,"2015-02-16 06:55:00"
"717709",2,1,8.57,"2015-02-16 07:00:00"
"717710",2,1,8.58,"2015-02-16 07:05:00"
"717711",2,1,8.55,"2015-02-16 07:10:00"
"717712",2,1,8.51,"2015-02-16 07:15:00"
"717713",2,1,8.45,"2015-02-16 07:20:00"
"717714",2,1,8.42,"2015-02-16 07:25:00"
"717715",2,1,8.57,"2015-02-16 07:30:00"
"717716",2,1,8.75,"2015-02-16 07:35:00"
"717717",2,1,8.97,"2015-02-16 07:40:00"
"717718",2,1,9.19,"2015-02-16 07:45:00"
"717719",2,1,9.44,"2015-02-16 07:50:00"
"717720",2,1,9.72,"2015-02-16 07:55:00"
"717721",2,1,9.95,"2015-02-16 08:00:00"
"717722",2,1,10.15,"2015-02-16 08:05:00"
"717723",2,1,10.37,"2015-02-16 08:10:00"
"717724",2,1,10.62,"2015-02-16 08:15:00"
"717725",2,1,10.83,"2015-02-16 08:20:00"
"717726",2,1,10.98,"2015-02-16 08:25:00"
"717727",2,1,11.15,"2015-02-16 08:30:00"
"717728",2,1,11.44,"2015-02-16 08:35:00"
"717729",2,1,11.73,"2015-02-16 08:40:00"
"717730",2,1,12.01,"2015-02-16 08:45:00"
"717731",2,1,12.3,"2015-02-16 08:50:00"
"717732",2,1,12.66,"2015-02-16 08:55:00"
"717733",2,1,12.99,"2015-02-16 09:00:00"
"717734",2,1,13.08,"2015-02-16 09:05:00"
"717735",2,1,13.29,"2015-02-16 09:10:00"
"717736",2,1,13.45,"2015-02-16 09:15:00"
"717737",2,1,13.58,"2015-02-16 09:20:00"
"717738",2,1,13.68,"2015-02-16 09:25:00"
"717739",2,1,13.87,"2015-02-16 09:30:00"
"717740",2,1,14.14,"2015-02-16 09:35:00"
"717741",2,1,14.41,"2015-02-16 09:40:00"
"717742",2,1,14.52,"2015-02-16 09:45:00"
"717743",2,1,14.73,"2015-02-16 09:50:00"
"717744",2,1,14.96,"2015-02-16 09:55:00"
"717745",2,1,14.99,"2015-02-16 10:00:00"
"717746",2,1,15.06,"2015-02-16 10:05:00"
"717747",2,1,15.12,"2015-02-16 10:10:00"
"717748",2,1,15.32,"2015-02-16 10:15:00"
"717749",2,1,15.66,"2015-02-16 10:20:00"
"717750",2,1,15.74,"2015-02-16 10:25:00"
"717751",2,1,15.96,"2015-02-16 10:30:00"
"717752",2,1,16.04,"2015-02-16 10:35:00"
"717753",2,1,16.18,"2015-02-16 10:40:00"
"717754",2,1,16.1,"2015-02-16 10:45:00"
"717755",2,1,16.26,"2015-02-16 10:50:00"
"717756",2,1,16.41,"2015-02-16 10:55:00"
"717757",2,1,16.6,"2015-02-16 11:00:00"
"717758",2,1,16.84,"2015-02-16 11:05:00"
"717759",2,1,16.98,"2015-02-16 11:10:00"
"717760",2,1,17.05,"2015-02-16 11:15:00"
"717761",2,1,17.3,"2015-02-16 11:20:00"
"717762",2,1,17.32,"2015-02-16 11:25:00"
"717763",2,1,17.42,"2015-02-16 11:30:00"
"717764",2,1,17.56,"2015-02-16 11:35:00"
"717765",2,1,17.68,"2015-02-16 11:40:00"
"717766",2,1,17.67,"2015-02-16 11:45:00"
"717767",2,1,17.88,"2015-02-16 11:50:00"
"717768",2,1,17.96,"2015-02-16 11:55:00"
"717769",2,1,18.11,"2015-02-16 12:00:00"
"717770",2,1,18.16,"2015-02-16 12:05:00"
"717771",2,1,18.26,"2015-02-16 12:10:00"
"717772",2,1,18.42,"2015-02-16 12:15:00"
"717773",2,1,18.43,"2015-02-16 12:20:00"
"717774",2,1,18.6,"2015-02-16 12:25:00"
"717775",2,1,18.83,"2015-02-16 12:30:00"
"717776",2,1,18.91,"2015-02-16 12:35:00"
"717777",2,1,19.05,"2015-02-16 12:40:00"
"717778",2,1,19.15,"2015-02-16 12:45:00"
"717779",2,1,19.24,"2015-02-16 12:50:00"
"717780",2,1,19.48,"2015-02-16 12:55:00"
"717781",2,1,19.75,"2015-02-16 13:00:00"
"717782",2,1,19.81,"2015-02-16 13:05:00"
"717783",2,1,19.81,"2015-02-16 13:10:00"
"717784",2,1,19.83,"2015-02-16 13:15:00"
"717785",2,1,19.96,"2015-02-16 13:20:00"
"717786",2,1,20.11,"2015-02-16 13:25:00"
"717787",2,1,20.08,"2015-02-16 13:30:00"
"717788",2,1,20.23,"2015-02-16 13:35:00"
"717789",2,1,20.43,"2015-02-16 13:40:00"
"717790",2,1,20.48,"2015-02-16 13:45:00"
"717791",2,1,20.65,"2015-02-16 13:50:00"
"717792",2,1,20.72,"2015-02-16 13:55:00"
"717793",2,1,20.79,"2015-02-16 14:00:00"
"717794",2,1,20.8,"2015-02-16 14:05:00"
"717795",2,1,20.91,"2015-02-16 14:10:00"
"717796",2,1,20.96,"2015-02-16 14:15:00"
"717797",2,1,21.25,"2015-02-16 14:20:00"
"717798",2,1,21.26,"2015-02-16 14:25:00"
"717799",2,1,21.46,"2015-02-16 14:30:00"
"717800",2,1,21.51,"2015-02-16 14:35:00"
"717801",2,1,21.54,"2015-02-16 14:40:00"
"717802",2,1,21.61,"2015-02-16 14:45:00"
"717803",2,1,21.55,"2015-02-16 14:50:00"
"717804",2,1,21.65,"2015-02-16 14:55:00"
"717805",2,1,21.71,"2015-02-16 15:00:00"
"717806",2,1,21.66,"2015-02-16 15:05:00"
"717807",2,1,21.79,"2015-02-16 15:10:00"
"717808",2,1,21.86,"2015-02-16 15:15:00"
"717809",2,1,21.72,"2015-02-16 15:20:00"
"717810",2,1,21.77,"2015-02-16 15:25:00"
"717811",2,1,21.86,"2015-02-16 15:30:00"
"717812",2,1,21.86,"2015-02-16 15:35:00"
"717813",2,1,21.92,"2015-02-16 15:40:00"
"717814",2,1,22.14,"2015-02-16 15:45:00"
"717815",2,1,22.12,"2015-02-16 15:50:00"
"717816",2,1,22.01,"2015-02-16 15:55:00"
"717817",2,1,22.02,"2015-02-16 16:00:00"
"717818",2,1,22.06,"2015-02-16 16:05:00"
"717819",2,1,22.01,"2015-02-16 16:10:00"
"717820",2,1,21.96,"2015-02-16 16:15:00"
"717821",2,1,22.07,"2015-02-16 16:20:00"
"717822",2,1,22.22,"2015-02-16 16:25:00"
"717823",2,1,22.52,"2015-02-16 16:30:00"
"717824",2,1,22.42,"2015-02-16 16:35:00"
"717825",2,1,22.18,"2015-02-16 16:40:00"
"717826",2,1,22.34,"2015-02-16 16:45:00"
"717827",2,1,22.59,"2015-02-16 16:50:00"
"717828",2,1,22.67,"2015-02-16 16:55:00"
"717829",2,1,22.22,"2015-02-16 17:00:00"
"717830",2,1,21.93,"2015-02-16 17:05:00"
"717831",2,1,21.86,"2015-02-16 17:10:00"
"717832",2,1,21.78,"2015-02-16 17:15:00"
"717833",2,1,21.63,"2015-02-16 17:20:00"
"717834",2,1,21.64,"2015-02-16 17:25:00"
"717835",2,1,21.56,"2015-02-16 17:30:00"
"717836",2,1,21.49,"2015-02-16 17:35:00"
"717837",2,1,21.36,"2015-02-16 17:40:00"
"717838",2,1,21.04,"2015-02-16 17:45:00"
"717839",2,1,20.17,"2015-02-16 17:50:00"
"717840",2,1,20.33,"2015-02-16 17:55:00"
"717841",2,1,20.49,"2015-02-16 18:00:00"
"717842",2,1,20.44,"2015-02-16 18:05:00"
"717843",2,1,20.22,"2015-02-16 18:10:00"
"717844",2,1,20.25,"2015-02-16 18:15:00"
"717845",2,1,20.46,"2015-02-16 18:20:00"
"717846",2,1,20.3,"2015-02-16 18:25:00"
"717847",2,1,20.13,"2015-02-16 18:30:00"
"717848",2,1,19.95,"2015-02-16 18:35:00"
"717849",2,1,19.67,"2015-02-16 18:40:00"
"717850",2,1,19.43,"2015-02-16 18:45:00"
"717851",2,1,19.17,"2015-02-16 18:50:00"
"717852",2,1,19.16,"2015-02-16 18:55:00"
"717853",2,1,18.84,"2015-02-16 19:00:00"
"717854",2,1,18.69,"2015-02-16 19:05:00"
"717855",2,1,18.97,"2015-02-16 19:10:00"
"717856",2,1,18.88,"2015-02-16 19:15:00"
"717857",2,1,17.56,"2015-02-16 19:20:00"
"717858",2,1,17.3,"2015-02-16 19:25:00"
"717859",2,1,17.5,"2015-02-16 19:30:00"
"717860",2,1,17.36,"2015-02-16 19:35:00"
"717861",2,1,16.78,"2015-02-16 19:40:00"
"717862",2,1,16.59,"2015-02-16 19:45:00"
"717863",2,1,16.55,"2015-02-16 19:50:00"
"717864",2,1,16.63,"2015-02-16 19:55:00"
"717865",2,1,16.72,"2015-02-16 20:00:00"
"717866",2,1,16.65,"2015-02-16 20:05:00"
"717867",2,1,16.59,"2015-02-16 20:10:00"
"717868",2,1,16.45,"2015-02-16 20:15:00"
"717869",2,1,16.42,"2015-02-16 20:20:00"
"717870",2,1,16.51,"2015-02-16 20:25:00"
"717871",2,1,16.45,"2015-02-16 20:30:00"
"717872",2,1,16.4,"2015-02-16 20:35:00"
"717873",2,1,16.13,"2015-02-16 20:40:00"
"717874",2,1,15.58,"2015-02-16 20:45:00"
"717875",2,1,15.17,"2015-02-16 20:50:00"
"717876",2,1,15.09,"2015-02-16 20:55:00"
"717877",2,1,15.06,"2015-02-16 21:00:00"
"717878",2,1,14.97,"2015-02-16 21:05:00"
"717879",2,1,15.13,"2015-02-16 21:10:00"
"717880",2,1,15.07,"2015-02-16 21:15:00"
"717881",2,1,15.14,"2015-02-16 21:20:00"
"717882",2,1,14.91,"2015-02-16 21:25:00"
"717883",2,1,14.81,"2015-02-16 21:30:00"
"717884",2,1,14.53,"2015-02-16 21:35:00"
"717885",2,1,14.41,"2015-02-16 21:40:00"
"717886",2,1,14.22,"2015-02-16 21:45:00"
"717887",2,1,13.9,"2015-02-16 21:50:00"
"717888",2,1,13.71,"2015-02-16 21:55:00"
"717889",2,1,13.68,"2015-02-16 22:00:00"
"717890",2,1,13.91,"2015-02-16 22:05:00"
"717891",2,1,14.11,"2015-02-16 22:10:00"
"717892",2,1,14.01,"2015-02-16 22:15:00"
"717893",2,1,13.83,"2015-02-16 22:20:00"
"717894",2,1,13.67,"2015-02-16 22:25:00"
"717895",2,1,13.69,"2015-02-16 22:30:00"
"717896",2,1,13.78,"2015-02-16 22:35:00"
"717897",2,1,13.5,"2015-02-16 22:40:00"
"717898",2,1,13.49,"2015-02-16 22:45:00"
"717899",2,1,13.43,"2015-02-16 22:50:00"
"717900",2,1,13.21,"2015-02-16 22:55:00"
"717901",2,1,12.95,"2015-02-16 23:00:00"
"717902",2,1,13.03,"2015-02-16 23:05:00"
"717903",2,1,12.88,"2015-02-16 23:10:00"
"717904",2,1,12.83,"2015-02-16 23:15:00"
"717905",2,1,13.12,"2015-02-16 23:20:00"
"717906",2,1,13.29,"2015-02-16 23:25:00"
"717907",2,1,13,"2015-02-16 23:30:00"
"717908",2,1,12.45,"2015-02-16 23:35:00"
"717909",2,1,12.66,"2015-02-16 23:40:00"
"717910",2,1,12.59,"2015-02-16 23:45:00"
"717911",2,1,12.37,"2015-02-16 23:50:00"
"717912",2,1,12.29,"2015-02-16 23:55:00"
"717913",2,1,12.18,"2015-02-17 00:00:00"
"717914",2,1,11.91,"2015-02-17 00:05:00"
"717915",2,1,11.7,"2015-02-17 00:10:00"
"717916",2,1,11.8,"2015-02-17 00:15:00"
"717917",2,1,11.99,"2015-02-17 00:20:00"
"717918",2,1,11.79,"2015-02-17 00:25:00"
"717919",2,1,11.7,"2015-02-17 00:30:00"
"717920",2,1,11.77,"2015-02-17 00:35:00"
"717921",2,1,11.46,"2015-02-17 00:40:00"
"717922",2,1,11.37,"2015-02-17 00:45:00"
"717923",2,1,11.03,"2015-02-17 00:50:00"
"717924",2,1,10.82,"2015-02-17 00:55:00"
"717925",2,1,10.7,"2015-02-17 01:00:00"
"717926",2,1,10.6,"2015-02-17 01:05:00"
"717927",2,1,10.49,"2015-02-17 01:10:00"
"717928",2,1,10.5,"2015-02-17 01:15:00"
"717929",2,1,10.53,"2015-02-17 01:20:00"
"717930",2,1,10.47,"2015-02-17 01:25:00"
"717931",2,1,10.14,"2015-02-17 01:30:00"
"717932",2,1,10.19,"2015-02-17 01:35:00"
"717933",2,1,10.44,"2015-02-17 01:40:00"
"717934",2,1,10.49,"2015-02-17 01:45:00"
"717935",2,1,10.23,"2015-02-17 01:50:00"
"717936",2,1,10.37,"2015-02-17 01:55:00"
"717937",2,1,10.04,"2015-02-17 02:00:00"
"717938",2,1,9.67,"2015-02-17 02:05:00"
"717939",2,1,9.56,"2015-02-17 02:10:00"
"717940",2,1,9.59,"2015-02-17 02:15:00"
"717941",2,1,9.68,"2015-02-17 02:20:00"
"717942",2,1,9.57,"2015-02-17 02:25:00"
"717943",2,1,9.06,"2015-02-17 02:30:00"
"717944",2,1,9.08,"2015-02-17 02:35:00"
"717945",2,1,9.49,"2015-02-17 02:40:00"
"717946",2,1,9.49,"2015-02-17 02:45:00"
"717947",2,1,9.43,"2015-02-17 02:50:00"
"717948",2,1,9.48,"2015-02-17 02:55:00"
"717949",2,1,9.97,"2015-02-17 03:00:00"
"717950",2,1,10,"2015-02-17 03:05:00"
"717951",2,1,9.95,"2015-02-17 03:10:00"
"717952",2,1,9.74,"2015-02-17 03:15:00"
"717953",2,1,9.3,"2015-02-17 03:20:00"
"717954",2,1,9.15,"2015-02-17 03:25:00"
"717955",2,1,9.18,"2015-02-17 03:30:00"
"717956",2,1,9.37,"2015-02-17 03:35:00"
"717957",2,1,9.54,"2015-02-17 03:40:00"
"717958",2,1,9.68,"2015-02-17 03:45:00"
"717959",2,1,9.64,"2015-02-17 03:50:00"
"717960",2,1,9.66,"2015-02-17 03:55:00"
"717961",2,1,9.17,"2015-02-17 04:00:00"
"717962",2,1,9.05,"2015-02-17 04:05:00"
"717963",2,1,9.44,"2015-02-17 04:10:00"
"717964",2,1,9.37,"2015-02-17 04:15:00"
"717965",2,1,9.43,"2015-02-17 04:20:00"
"717966",2,1,9.34,"2015-02-17 04:25:00"
"717967",2,1,9.09,"2015-02-17 04:30:00"
"717968",2,1,8.8,"2015-02-17 04:35:00"
"717969",2,1,8.77,"2015-02-17 04:40:00"
"717970",2,1,8.75,"2015-02-17 04:45:00"
"717971",2,1,8.8,"2015-02-17 04:50:00"
"717972",2,1,9.15,"2015-02-17 04:55:00"
"717973",2,1,9.36,"2015-02-17 05:00:00"
"717974",2,1,9.35,"2015-02-17 05:05:00"
"717975",2,1,9.39,"2015-02-17 05:10:00"
"717976",2,1,9.23,"2015-02-17 05:15:00"
"717977",2,1,9.11,"2015-02-17 05:20:00"
"717978",2,1,9.02,"2015-02-17 05:25:00"
"717979",2,1,8.9,"2015-02-17 05:30:00"
"717980",2,1,8.75,"2015-02-17 05:35:00"
"717981",2,1,8.62,"2015-02-17 05:40:00"
"717982",2,1,8.64,"2015-02-17 05:45:00"
"717983",2,1,8.58,"2015-02-17 05:50:00"
"717984",2,1,8.38,"2015-02-17 05:55:00"
"717985",2,1,8.23,"2015-02-17 06:00:00"
"717986",2,1,8.07,"2015-02-17 06:05:00"
"717987",2,1,7.911,"2015-02-17 06:10:00"
"717988",2,1,7.795,"2015-02-17 06:15:00"
"717989",2,1,7.722,"2015-02-17 06:20:00"
"717990",2,1,7.784,"2015-02-17 06:25:00"
"717991",2,1,7.972,"2015-02-17 06:30:00"
"717992",2,1,7.913,"2015-02-17 06:35:00"
"717993",2,1,7.951,"2015-02-17 06:40:00"
"717994",2,1,8.05,"2015-02-17 06:45:00"
"717995",2,1,8.09,"2015-02-17 06:50:00"
"717996",2,1,8.36,"2015-02-17 06:55:00"
"717997",2,1,7.93,"2015-02-17 07:00:00"
"717998",2,1,7.389,"2015-02-17 07:05:00"
"717999",2,1,7.36,"2015-02-17 07:10:00"
"718000",2,1,7.656,"2015-02-17 07:15:00"
"718001",2,1,8.03,"2015-02-17 07:20:00"
"718002",2,1,8.31,"2015-02-17 07:25:00"
"718003",2,1,8.56,"2015-02-17 07:30:00"
"718004",2,1,8.58,"2015-02-17 07:35:00"
"718005",2,1,8.66,"2015-02-17 07:40:00"
"718006",2,1,8.85,"2015-02-17 07:45:00"
"718007",2,1,8.98,"2015-02-17 07:50:00"
"718008",2,1,9.22,"2015-02-17 07:55:00"
"718009",2,1,9.64,"2015-02-17 08:00:00"
"718010",2,1,9.97,"2015-02-17 08:05:00"
"718011",2,1,9.83,"2015-02-17 08:10:00"
"718012",2,1,9.88,"2015-02-17 08:15:00"
"718013",2,1,10.11,"2015-02-17 08:20:00"
"718014",2,1,10.23,"2015-02-17 08:25:00"
"718015",2,1,10.34,"2015-02-17 08:30:00"
"718016",2,1,10.58,"2015-02-17 08:35:00"
"718017",2,1,10.8,"2015-02-17 08:40:00"
"718018",2,1,11.09,"2015-02-17 08:45:00"
"718019",2,1,11.64,"2015-02-17 08:50:00"
"718020",2,1,12.19,"2015-02-17 08:55:00"
"718021",2,1,12.43,"2015-02-17 09:00:00"
"718022",2,1,12.59,"2015-02-17 09:05:00"
"718023",2,1,12.98,"2015-02-17 09:10:00"
"718024",2,1,12.52,"2015-02-17 09:15:00"
"718025",2,1,12.59,"2015-02-17 09:20:00"
"718026",2,1,12.65,"2015-02-17 09:25:00"
"718027",2,1,12.87,"2015-02-17 09:30:00"
"718028",2,1,13.17,"2015-02-17 09:35:00"
"718029",2,1,13.25,"2015-02-17 09:40:00"
"718030",2,1,13.36,"2015-02-17 09:45:00"
"718031",2,1,13.63,"2015-02-17 09:50:00"
"718032",2,1,14.29,"2015-02-17 09:55:00"
"718033",2,1,14.35,"2015-02-17 10:00:00"
"718034",2,1,14.26,"2015-02-17 10:05:00"
